"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"225"	"ENSMUSG00000026274"	"Pask"	0.696986077637173	"intermediate"	"FAPs"	1	0.647695111923102	"D4"
"226"	"ENSMUSG00000026275"	"Ppp1r7"	0.217822846211237	"housekeeping"	"FAPs"	1	0.719352268250204	"D4"
"227"	"ENSMUSG00000026276"	"Septin2"	0.177351347484258	"housekeeping"	"FAPs"	1	1.83374826628831	"D4"
"228"	"ENSMUSG00000026277"	"Stk25"	0.238271585322606	"housekeeping"	"ECs"	1	1.30461287801367	"D4"
"229"	"ENSMUSG00000026279"	"Thap4"	0.22062423967976	"housekeeping"	"ECs"	1	0.727513638279129	"D4"
"230"	"ENSMUSG00000026281"	"Dtymk"	0.188707682131378	"housekeeping"	"FAPs"	1	1.22010922366762	"D4"
"231"	"ENSMUSG00000026283"	"Ing5"	0.143017891798148	"housekeeping"	"M1"	1	0.60413188200046	"D4"
"232"	"ENSMUSG00000026288"	"Inpp5d"	0.624634009372893	"intermediate"	"M2"	1	1.91280767877801	"D4"
"233"	"ENSMUSG00000026307"	"Scly"	0.301566902634299	"housekeeping"	"M1"	1	1.0589768628241	"D4"
"234"	"ENSMUSG00000026309"	"Ilkap"	0.0877462833349658	"housekeeping"	"FAPs"	1	1.14729462039687	"D4"
"235"	"ENSMUSG00000026313"	"Hdac4"	0.266149782335607	"housekeeping"	"M1"	1	1.11713221556425	"D4"
"236"	"ENSMUSG00000026315"	"Serpinb8"	0.684571996238677	"intermediate"	"M2"	1	1.24333008239323	"D4"
"237"	"ENSMUSG00000026319"	"Relch"	0.174660336455225	"housekeeping"	"M2"	1	1.35543296403591	"D4"
"238"	"ENSMUSG00000026321"	"Tnfrsf11a"	0.657211461385888	"intermediate"	"M1"	1	1.52555564819108	"D4"
"239"	"ENSMUSG00000026339"	"Ccdc93"	0.180563895016366	"housekeeping"	"M2"	1	0.98600356320911	"D4"
"240"	"ENSMUSG00000026341"	"Actr3"	0.197950988073194	"housekeeping"	"M2"	1	2.49231535995573	"D4"
"241"	"ENSMUSG00000026342"	"Slc35f5"	0.270489920062289	"housekeeping"	"FAPs"	1	1.33963457947379	"D4"
"242"	"ENSMUSG00000026347"	"Tmem163"	0.790772906631437	"intermediate"	"M1"	1	0.557930760844394	"D4"
"243"	"ENSMUSG00000026353"	"Ubxn4"	0.108707691741273	"housekeeping"	"FAPs"	1	1.51573771442444	"D4"
"244"	"ENSMUSG00000026354"	"Lct"	0.566789503335131	"intermediate"	"FAPs"	1	0.170777949527546	"D4"
"245"	"ENSMUSG00000026355"	"Mcm6"	0.146911788203684	"housekeeping"	"M1"	1	1.48579367095428	"D4"
"246"	"ENSMUSG00000026356"	"Dars"	0.103948112598568	"housekeeping"	"M1"	1	1.56154083206241	"D4"
"247"	"ENSMUSG00000026357"	"Rgs18"	0.769097144547379	"intermediate"	"M2"	1	1.10007286074979	"D4"
"248"	"ENSMUSG00000026358"	"Rgs1"	0.77349227437107	"intermediate"	"M1"	1	2.14418427070453	"D4"
"249"	"ENSMUSG00000026361"	"Cdc73"	0.098645312846448	"housekeeping"	"ECs"	1	1.04886979597214	"D4"
"250"	"ENSMUSG00000026374"	"Tsn"	0.167797657641467	"housekeeping"	"FAPs"	1	1.05736218510022	"D4"
"251"	"ENSMUSG00000026377"	"Nifk"	0.119703346563254	"housekeeping"	"M1"	1	1.08805518188322	"D4"
"252"	"ENSMUSG00000026384"	"Ptpn4"	0.478410847861053	"housekeeping"	"ECs"	1	0.979686762691075	"D4"
"253"	"ENSMUSG00000026385"	"Dbi"	0.210299235224919	"housekeeping"	"M1"	1	1.83703902616202	"D4"
"254"	"ENSMUSG00000026388"	"3110009E18Rik"	0.703915222770413	"intermediate"	"M1"	1	0.498135092050244	"D4"
"255"	"ENSMUSG00000026395"	"Ptprc"	0.763154284429831	"intermediate"	"M2"	1	2.39204399094333	"D4"
"256"	"ENSMUSG00000026398"	"Nr5a2"	0.999940046618501	"specific"	"ECs"	1	0.898184152918603	"D4"
"257"	"ENSMUSG00000026399"	"Cd55"	0.686167944800701	"intermediate"	"ECs"	1	1.14810764090684	"D4"
"258"	"ENSMUSG00000026413"	"Pkp1"	0.998995897282152	"specific"	"sCs"	1	0.387543055557674	"D4"
"259"	"ENSMUSG00000026414"	"Tnnt2"	0.904048689918606	"specific"	"sCs"	1	0.906869028271237	"D4"
"260"	"ENSMUSG00000026421"	"Csrp1"	0.361921005613933	"housekeeping"	"ECs"	1	1.8659792562093	"D4"
"261"	"ENSMUSG00000026425"	"Srgap2"	0.25220126323403	"housekeeping"	"M2"	1	1.80106778362905	"D4"
"262"	"ENSMUSG00000026426"	"Arl8a"	0.345422924182387	"housekeeping"	"M1"	1	1.66515882024736	"D4"
"263"	"ENSMUSG00000026427"	"Eif2d"	0.335603879678835	"housekeeping"	"FAPs"	1	0.924114095413061	"D4"
"264"	"ENSMUSG00000026429"	"Ube2t"	0.15189751157038	"housekeeping"	"ECs"	1	0.402120440058102	"D4"
"265"	"ENSMUSG00000026430"	"Rassf5"	0.581757114040825	"intermediate"	"M2"	1	1.22458861963753	"D4"
"266"	"ENSMUSG00000026433"	"Rab29"	0.296648024831059	"housekeeping"	"M1"	1	1.04613946304192	"D4"
"267"	"ENSMUSG00000026435"	"Slc45a3"	0.984460931590439	"specific"	"FAPs"	1	0.0917733412145676	"D4"
"268"	"ENSMUSG00000026439"	"Rbbp5"	0.167676486135904	"housekeeping"	"M1"	1	0.981767491889781	"D4"
"269"	"ENSMUSG00000026443"	"Lrrn2"	0.999931514624303	"specific"	"FAPs"	1	0.786287242031679	"D4"
"270"	"ENSMUSG00000026447"	"Pik3c2b"	0.848013971871481	"specific"	"ECs"	1	1.31435132743992	"D4"
"271"	"ENSMUSG00000026452"	"Syt2"	0.80874552339531	"specific"	"FAPs"	1	0.23816890333283	"D4"
"272"	"ENSMUSG00000026455"	"Klhl12"	0.425477134469115	"housekeeping"	"ECs"	1	0.745765229635734	"D4"
"273"	"ENSMUSG00000026456"	"Cyb5r1"	0.211265723739319	"housekeeping"	"M1"	1	1.21015537076138	"D4"
"274"	"ENSMUSG00000026458"	"Ppfia4"	0.679554302580528	"intermediate"	"M2"	1	0.827174364845892	"D4"
"275"	"ENSMUSG00000026459"	"Myog"	0.995226827819569	"specific"	"sCs"	1	1.13867946645239	"D4"
"276"	"ENSMUSG00000026463"	"Atp2b4"	0.398967504960458	"housekeeping"	"ECs"	1	1.38853533079163	"D4"
"277"	"ENSMUSG00000026469"	"Xpr1"	0.165233546657851	"housekeeping"	"M2"	1	1.411394911329	"D4"
"278"	"ENSMUSG00000026471"	"Mr1"	0.347123876466646	"housekeeping"	"FAPs"	1	0.841460490295857	"D4"
"279"	"ENSMUSG00000026473"	"Glul"	0.15250613596656	"housekeeping"	"ECs"	1	1.73001320979257	"D4"
"280"	"ENSMUSG00000026475"	"Rgs16"	0.621645827160691	"intermediate"	"ECs"	1	1.156572063354	"D4"
"281"	"ENSMUSG00000026478"	"Lamc1"	0.386101545367693	"housekeeping"	"FAPs"	1	2.08041043538937	"D4"
"282"	"ENSMUSG00000026479"	"Lamc2"	0.816743048679266	"specific"	"FAPs"	1	0.662235651022731	"D4"
"283"	"ENSMUSG00000026483"	"Fam129a"	0.3172965833856	"housekeeping"	"FAPs"	1	1.37393982390205	"D4"
"284"	"ENSMUSG00000026484"	"Rnf2"	0.127926597237883	"housekeeping"	"FAPs"	1	1.33314568958869	"D4"
"285"	"ENSMUSG00000026489"	"Coq8a"	0.757418754259696	"intermediate"	"FAPs"	1	0.496689760916186	"D4"
"286"	"ENSMUSG00000026490"	"Cdc42bpa"	0.557868606157387	"intermediate"	"ECs"	1	1.77489934804636	"D4"
"287"	"ENSMUSG00000026492"	"Tfb2m"	0.0579452450564742	"housekeeping"	"ECs"	1	0.85791416797079	"D4"
"288"	"ENSMUSG00000026495"	"Efcab2"	0.599022047774205	"intermediate"	"FAPs"	1	0.23433952926859	"D4"
"289"	"ENSMUSG00000026502"	"Desi2"	0.233111716788937	"housekeeping"	"FAPs"	1	1.02136588571312	"D4"
"290"	"ENSMUSG00000026504"	"Sdccag8"	0.161439934414079	"housekeeping"	"M2"	1	1.071564035107	"D4"
"291"	"ENSMUSG00000026509"	"Capn2"	0.12279862907421	"housekeeping"	"M1"	1	1.87350993492397	"D4"
"292"	"ENSMUSG00000026516"	"Nvl"	0.173137434771753	"housekeeping"	"ECs"	1	0.988063474491543	"D4"
"293"	"ENSMUSG00000026526"	"Fh1"	0.0674734180065424	"housekeeping"	"M1"	1	0.968128311107724	"D4"
"294"	"ENSMUSG00000026535"	"Ifi202b"	0.971869093554855	"specific"	"M2"	1	0.315600069850734	"D4"
"295"	"ENSMUSG00000026536"	"Ifi211"	0.29198297240114	"housekeeping"	"M2"	1	2.01420505404521	"D4"
"296"	"ENSMUSG00000026544"	"Dusp23"	0.378298628726765	"housekeeping"	"ECs"	1	0.618798982801123	"D4"
"297"	"ENSMUSG00000026546"	"Cfap45"	0.597032436756865	"intermediate"	"ECs"	1	1.11397251587936	"D4"
"298"	"ENSMUSG00000026548"	"Slamf9"	0.752794445422745	"intermediate"	"M2"	1	1.03840811485937	"D4"
"299"	"ENSMUSG00000026553"	"Copa"	0.190952682544339	"housekeeping"	"FAPs"	1	2.10950449225694	"D4"
"300"	"ENSMUSG00000026558"	"Uck2"	0.295364567957886	"housekeeping"	"FAPs"	1	1.1341528653311	"D4"
"301"	"ENSMUSG00000026564"	"Dusp27"	0.999737711153188	"specific"	"sCs"	1	0.205304868394293	"D4"
"302"	"ENSMUSG00000026565"	"Pou2f1"	0.1609993471861	"housekeeping"	"ECs"	1	0.978305781564653	"D4"
"303"	"ENSMUSG00000026567"	"Adcy10"	0.662906348588571	"intermediate"	"FAPs"	1	0.159104421639108	"D4"
"304"	"ENSMUSG00000026568"	"Mpc2"	0.183525821829536	"housekeeping"	"FAPs"	1	1.10548346786744	"D4"
"305"	"ENSMUSG00000026574"	"Dpt"	0.981089335751831	"specific"	"FAPs"	1	2.12068893208938	"D4"
"306"	"ENSMUSG00000026576"	"Atp1b1"	0.662868182466516	"intermediate"	"sCs"	1	0.963050687619168	"D4"
"307"	"ENSMUSG00000026577"	"Blzf1"	0.352037974820293	"housekeeping"	"FAPs"	1	0.990106776692712	"D4"
"308"	"ENSMUSG00000026578"	"Ccdc181"	0.236518563430094	"housekeeping"	"M1"	1	0.543719789465531	"D4"
"309"	"ENSMUSG00000026579"	"F5"	0.706772835996184	"intermediate"	"ECs"	1	0.247453513724897	"D4"
"310"	"ENSMUSG00000026580"	"Selp"	0.99868074169955	"specific"	"ECs"	1	1.55481981311885	"D4"
"311"	"ENSMUSG00000026582"	"Sele"	0.999546167301954	"specific"	"ECs"	1	1.14776419447743	"D4"
"312"	"ENSMUSG00000026584"	"Scyl3"	0.279040033131031	"housekeeping"	"M2"	1	0.994824900235288	"D4"
"313"	"ENSMUSG00000026586"	"Prrx1"	0.853089229495715	"specific"	"FAPs"	1	2.04060140649187	"D4"
"314"	"ENSMUSG00000026587"	"Astn1"	0.930319176708017	"specific"	"sCs"	1	0.0428889219370162	"D4"
"315"	"ENSMUSG00000026594"	"Ralgps2"	0.402006685926213	"housekeeping"	"sCs"	1	0.652693392740378	"D4"
"316"	"ENSMUSG00000026596"	"Abl2"	0.197686643683531	"housekeeping"	"M2"	1	1.30320559842934	"D4"
"317"	"ENSMUSG00000026600"	"Soat1"	0.374415398564382	"housekeeping"	"M1"	1	1.9674059719555	"D4"
"318"	"ENSMUSG00000026601"	"Axdnd1"	0.676676563679522	"intermediate"	"M2"	1	0.510963466386063	"D4"
"319"	"ENSMUSG00000026603"	"Smyd2"	0.458727849137151	"housekeeping"	"FAPs"	1	1.16545976526195	"D4"
"320"	"ENSMUSG00000026605"	"Cenpf"	0.446431501593311	"housekeeping"	"sCs"	1	0.852229229084204	"D4"
"321"	"ENSMUSG00000026608"	"Kctd3"	0.228870702059043	"housekeeping"	"FAPs"	1	0.764032330274273	"D4"
"322"	"ENSMUSG00000026610"	"Esrrg"	0.990652677223735	"specific"	"FAPs"	1	0.142847309487144	"D4"
"323"	"ENSMUSG00000026617"	"Bpnt1"	0.171596330395697	"housekeeping"	"M1"	1	0.847945484405366	"D4"
"324"	"ENSMUSG00000026620"	"Mark1"	0.878757436830576	"specific"	"FAPs"	1	0.815142743026286	"D4"
"325"	"ENSMUSG00000026621"	"Mtarc1"	0.99875543218639	"specific"	"FAPs"	1	0.372774240045011	"D4"
"326"	"ENSMUSG00000026627"	"Pacc1"	0.390426288331848	"housekeeping"	"M1"	1	1.268276284266	"D4"
"327"	"ENSMUSG00000026634"	"Angel2"	0.10782135138951	"housekeeping"	"ECs"	1	1.09810391888128	"D4"
"328"	"ENSMUSG00000026637"	"Traf5"	0.333641892023485	"housekeeping"	"ECs"	1	0.951022651113944	"D4"
"329"	"ENSMUSG00000026638"	"Irf6"	0.999644694198413	"specific"	"ECs"	1	0.151557269640586	"D4"
"330"	"ENSMUSG00000026641"	"Usf1"	0.278640864405579	"housekeeping"	"M2"	1	1.04530094532814	"D4"
"331"	"ENSMUSG00000026648"	"Dclre1c"	0.535107902467929	"intermediate"	"M2"	1	1.80272528656455	"D4"
"332"	"ENSMUSG00000026649"	"Cfap126"	0.59284338694975	"intermediate"	"M2"	1	0.562262158588031	"D4"
"333"	"ENSMUSG00000026655"	"Fam107b"	0.439001527090143	"housekeeping"	"M2"	1	1.55199606737195	"D4"
"334"	"ENSMUSG00000026656"	"Fcgr2b"	0.755276829514241	"intermediate"	"M2"	1	2.20837200970133	"D4"
"335"	"ENSMUSG00000026657"	"Frmd4a"	0.181590505964352	"housekeeping"	"ECs"	1	1.44046008133815	"D4"
"336"	"ENSMUSG00000026662"	"Sephs1"	0.201608394375143	"housekeeping"	"FAPs"	1	0.913494271982564	"D4"
"337"	"ENSMUSG00000026663"	"Atf6"	0.291325934006883	"housekeeping"	"M2"	1	1.4847651810316	"D4"
"338"	"ENSMUSG00000026664"	"Phyh"	0.258012529231087	"housekeeping"	"FAPs"	1	1.31811488680355	"D4"
"339"	"ENSMUSG00000026667"	"Uhmk1"	0.258090495037342	"housekeeping"	"M1"	1	1.35608925949041	"D4"
"340"	"ENSMUSG00000026670"	"Uap1"	0.369009471970451	"housekeeping"	"FAPs"	1	1.83368924975318	"D4"
"341"	"ENSMUSG00000026674"	"Ddr2"	0.738462890088349	"intermediate"	"FAPs"	1	1.62498409961965	"D4"
"342"	"ENSMUSG00000026675"	"Hsd17b7"	0.439684117078384	"housekeeping"	"FAPs"	1	0.625084605013606	"D4"
"343"	"ENSMUSG00000026676"	"Ccdc3"	0.868766695576418	"specific"	"FAPs"	1	1.28917607516641	"D4"
"344"	"ENSMUSG00000026678"	"Rgs5"	0.71365363670086	"intermediate"	"sCs"	1	1.9464156692477	"D4"
"345"	"ENSMUSG00000026683"	"Nuf2"	0.343087481232622	"housekeeping"	"sCs"	1	0.938979128384274	"D4"
"346"	"ENSMUSG00000026686"	"Lmx1a"	0.999841533579737	"specific"	"FAPs"	1	0.339814435681865	"D4"
"347"	"ENSMUSG00000026688"	"Mgst3"	0.301261291294774	"housekeeping"	"M1"	1	0.985783289529062	"D4"
"348"	"ENSMUSG00000026692"	"Fmo4"	0.949350941901002	"specific"	"FAPs"	1	0.165523887412121	"D4"
"349"	"ENSMUSG00000026694"	"Eef1aknmt"	0.350684958672025	"housekeeping"	"M2"	1	0.735599999398463	"D4"
"350"	"ENSMUSG00000026696"	"Vamp4"	0.25973292503311	"housekeeping"	"M2"	1	1.59748250657257	"D4"
"351"	"ENSMUSG00000026697"	"Myoc"	0.941794614498384	"specific"	"FAPs"	1	0.785899401385762	"D4"
"352"	"ENSMUSG00000026701"	"Prdx6"	0.22387173162058	"housekeeping"	"M1"	1	1.6063044679981	"D4"
"353"	"ENSMUSG00000026705"	"Klhl20"	0.265256153127233	"housekeeping"	"FAPs"	1	1.04916514784506	"D4"
"354"	"ENSMUSG00000026707"	"Nsun6"	0.230327690051395	"housekeeping"	"M2"	1	0.838741546065754	"D4"
"355"	"ENSMUSG00000026712"	"Mrc1"	0.719603281136394	"intermediate"	"M1"	1	2.26767570779951	"D4"
"356"	"ENSMUSG00000026715"	"Serpinc1"	0.352673636292977	"housekeeping"	"ECs"	1	0.826361494604438	"D4"
"357"	"ENSMUSG00000026718"	"Stam"	0.0140486882317802	"housekeeping"	"ECs"	1	1.17866156271376	"D4"
"358"	"ENSMUSG00000026721"	"Rabgap1l"	0.32219910107292	"housekeeping"	"FAPs"	1	1.37479286463694	"D4"
"359"	"ENSMUSG00000026725"	"Tnn"	0.995929126806633	"specific"	"FAPs"	1	1.17073312615027	"D4"
"360"	"ENSMUSG00000026727"	"Rsu1"	0.117512014763408	"housekeeping"	"FAPs"	1	1.80034708419468	"D4"
"361"	"ENSMUSG00000026730"	"Pter"	0.616374462154408	"intermediate"	"FAPs"	1	0.976117948525899	"D4"
"362"	"ENSMUSG00000026737"	"Pip4k2a"	0.374200369254109	"housekeeping"	"M2"	1	1.62339527175044	"D4"
"363"	"ENSMUSG00000026740"	"Dnajc1"	0.228804225828598	"housekeeping"	"FAPs"	1	1.34523318464198	"D4"
"364"	"ENSMUSG00000026743"	"Mllt10"	0.0982272633891251	"housekeeping"	"ECs"	1	1.40887746068222	"D4"
"365"	"ENSMUSG00000026748"	"Plxdc2"	0.842509951977476	"specific"	"FAPs"	1	1.81024137662819	"D4"
"366"	"ENSMUSG00000026749"	"Nek6"	0.238723594799275	"housekeeping"	"FAPs"	1	1.27067301176493	"D4"
"367"	"ENSMUSG00000026750"	"Psmb7"	0.18025417956044	"housekeeping"	"M1"	1	1.29778277477373	"D4"
"368"	"ENSMUSG00000026754"	"Golga1"	0.193751646616595	"housekeeping"	"ECs"	1	1.01300451699365	"D4"
"369"	"ENSMUSG00000026755"	"Arpc5l"	0.077741464237376	"housekeeping"	"ECs"	1	0.975234170211769	"D4"
"370"	"ENSMUSG00000026761"	"Orc4"	0.0852326518902406	"housekeeping"	"FAPs"	1	1.61015162590072	"D4"
"371"	"ENSMUSG00000026766"	"Mmadhc"	0.127053975439809	"housekeeping"	"M1"	1	1.38543141326117	"D4"
"372"	"ENSMUSG00000026767"	"Mindy3"	0.175739726366807	"housekeeping"	"M2"	1	1.35509015641523	"D4"
"373"	"ENSMUSG00000026774"	"Potegl"	0.90281958462855	"specific"	"FAPs"	1	0.30009927599495	"D4"
"374"	"ENSMUSG00000026775"	"Yme1l1"	0.118033292010877	"housekeeping"	"FAPs"	1	1.55071105538823	"D4"
"375"	"ENSMUSG00000026779"	"Mastl"	0.279982484324477	"housekeeping"	"FAPs"	1	0.644536477530498	"D4"
"376"	"ENSMUSG00000026786"	"Apbb1ip"	0.54913011023981	"intermediate"	"M2"	1	1.73706658670182	"D4"
"377"	"ENSMUSG00000026790"	"Odf2"	0.125046959609957	"housekeeping"	"FAPs"	1	1.27268628871457	"D4"
"378"	"ENSMUSG00000026791"	"Slc2a8"	0.364953923243405	"housekeeping"	"FAPs"	1	0.650967666594624	"D4"
"379"	"ENSMUSG00000026792"	"Lrsam1"	0.301674229893734	"housekeeping"	"M1"	1	1.02076887244118	"D4"
"380"	"ENSMUSG00000026796"	"Fam129b"	0.277525172226572	"housekeeping"	"M1"	1	2.02067020620845	"D4"
"381"	"ENSMUSG00000026803"	"Ttf1"	0.12484378643657	"housekeeping"	"M1"	1	0.669132801702735	"D4"
"382"	"ENSMUSG00000026806"	"Ddx31"	0.254700832233403	"housekeeping"	"M1"	1	0.81808912921628	"D4"
"383"	"ENSMUSG00000026807"	"Ak8"	0.851544187050538	"specific"	"M2"	1	0.427542860166303	"D4"
"384"	"ENSMUSG00000026809"	"Spaca9"	0.88523795233883	"specific"	"M2"	1	0.384253472758807	"D4"
"385"	"ENSMUSG00000026811"	"St6galnac6"	0.213545146095807	"housekeeping"	"FAPs"	1	1.01393398448529	"D4"
"386"	"ENSMUSG00000026812"	"Tsc1"	0.187552081707705	"housekeeping"	"M2"	1	0.926017917644818	"D4"
"387"	"ENSMUSG00000026814"	"Eng"	0.553647655344507	"intermediate"	"ECs"	1	2.36920036079886	"D4"
"388"	"ENSMUSG00000026816"	"Gtf3c5"	0.192832401363739	"housekeeping"	"ECs"	1	1.02463672484536	"D4"
"389"	"ENSMUSG00000026817"	"Ak1"	0.832542421548773	"specific"	"FAPs"	1	0.931455428490068	"D4"
"390"	"ENSMUSG00000026821"	"Ralgds"	0.269713406631157	"housekeeping"	"ECs"	1	1.40797580154559	"D4"
"391"	"ENSMUSG00000026826"	"Nr4a2"	0.300660648036681	"housekeeping"	"M2"	1	2.05878982211612	"D4"
"392"	"ENSMUSG00000026827"	"Gpd2"	0.212701340939304	"housekeeping"	"M2"	1	0.976372589100452	"D4"
"393"	"ENSMUSG00000026828"	"Galnt5"	0.996949160992694	"specific"	"FAPs"	1	0.591641031418542	"D4"
"394"	"ENSMUSG00000026832"	"Cytip"	0.795149503177401	"intermediate"	"M2"	1	1.18055465547515	"D4"
"395"	"ENSMUSG00000026833"	"Olfm1"	0.226774190521655	"housekeeping"	"M2"	1	1.32257913913066	"D4"
"396"	"ENSMUSG00000026835"	"Fcnb"	0.998588593117326	"specific"	"FAPs"	1	0.264381990508198	"D4"
"397"	"ENSMUSG00000026837"	"Col5a1"	0.81680150984455	"specific"	"FAPs"	1	2.55026828771583	"D4"
"398"	"ENSMUSG00000026839"	"Upp2"	0.953613744403089	"specific"	"FAPs"	1	0.730290783594956	"D4"
"399"	"ENSMUSG00000026841"	"Fibcd1"	0.936350734437615	"specific"	"FAPs"	1	0.309518999076514	"D4"
"400"	"ENSMUSG00000026842"	"Abl1"	0.165981090655109	"housekeeping"	"FAPs"	1	1.34483982017205	"D4"
"401"	"ENSMUSG00000026843"	"Fubp3"	0.179274428842424	"housekeeping"	"FAPs"	1	1.00434659576521	"D4"
"402"	"ENSMUSG00000026848"	"Tor1b"	0.269879998395229	"housekeeping"	"FAPs"	1	1.126777785593	"D4"
"403"	"ENSMUSG00000026851"	"BC005624"	0.212612971227907	"housekeeping"	"M1"	1	1.06281856530019	"D4"
"404"	"ENSMUSG00000026853"	"Crat"	0.310592909354835	"housekeeping"	"M1"	1	1.12730837549071	"D4"
"405"	"ENSMUSG00000026856"	"Dolpp1"	0.225332131455484	"housekeeping"	"M1"	1	0.92117768576032	"D4"
"406"	"ENSMUSG00000026857"	"Ntmt1"	0.391655779391975	"housekeeping"	"FAPs"	1	0.871849246891719	"D4"
"407"	"ENSMUSG00000026858"	"Miga2"	0.44914457489227	"housekeeping"	"FAPs"	1	0.686271487667945	"D4"
"408"	"ENSMUSG00000026860"	"Sh3glb2"	0.267798968547345	"housekeeping"	"ECs"	1	1.08233510898986	"D4"
"409"	"ENSMUSG00000026866"	"Kynu"	0.994775424754952	"specific"	"M2"	1	0.371239575595954	"D4"
"410"	"ENSMUSG00000026869"	"Psmd5"	0.132364920763673	"housekeeping"	"FAPs"	1	0.90151694824072	"D4"
"411"	"ENSMUSG00000026872"	"Zeb2"	0.329554675178829	"housekeeping"	"M2"	1	2.51856485234008	"D4"
"412"	"ENSMUSG00000026875"	"Traf1"	0.416438581117336	"housekeeping"	"M2"	1	1.03976264019136	"D4"
"413"	"ENSMUSG00000026878"	"Rab14"	0.150788515045994	"housekeeping"	"M2"	1	1.91215300488232	"D4"
"414"	"ENSMUSG00000026879"	"Gsn"	0.340151788855178	"housekeeping"	"FAPs"	1	2.26549011225275	"D4"
"415"	"ENSMUSG00000026883"	"Dab2ip"	0.699647982648808	"intermediate"	"ECs"	1	1.42709478420186	"D4"
"416"	"ENSMUSG00000026885"	"Ttll11"	0.862796836076693	"specific"	"FAPs"	1	0.163288797113308	"D4"
"417"	"ENSMUSG00000026887"	"Mrrf"	0.441967352686303	"housekeeping"	"ECs"	1	1.25058435445648	"D4"
"418"	"ENSMUSG00000026889"	"Rbm18"	0.265512875708946	"housekeeping"	"ECs"	1	1.35998400481562	"D4"
"419"	"ENSMUSG00000026915"	"Strbp"	0.382835376230358	"housekeeping"	"ECs"	1	0.710489635093335	"D4"
"420"	"ENSMUSG00000026917"	"Wdr5"	0.0808264305123952	"housekeeping"	"FAPs"	1	0.919674716489901	"D4"
"421"	"ENSMUSG00000026918"	"Brd3"	0.231863424918241	"housekeeping"	"FAPs"	1	1.03690337399655	"D4"
"422"	"ENSMUSG00000026921"	"Egfl7"	0.863944569180132	"specific"	"ECs"	1	2.37274681302481	"D4"
"423"	"ENSMUSG00000026922"	"Agpat2"	0.577010587361868	"intermediate"	"ECs"	1	1.57252378957487	"D4"
"424"	"ENSMUSG00000026924"	"Sec16a"	0.228036133425649	"housekeeping"	"FAPs"	1	1.54561514214221	"D4"
"425"	"ENSMUSG00000026927"	"Entr1"	0.0735960852118596	"housekeeping"	"M1"	1	1.43693561957565	"D4"
"426"	"ENSMUSG00000026928"	"Card9"	0.636216755551034	"intermediate"	"M2"	1	1.25716831419635	"D4"
"427"	"ENSMUSG00000026933"	"Camsap1"	0.252644672456025	"housekeeping"	"FAPs"	1	0.848313626233916	"D4"
"428"	"ENSMUSG00000026938"	"Fcna"	0.844386384909198	"specific"	"M2"	1	0.249959280443576	"D4"
"429"	"ENSMUSG00000026939"	"Tmem141"	0.76311813758544	"intermediate"	"M1"	1	0.73197692972093	"D4"
"430"	"ENSMUSG00000026941"	"Mamdc4"	0.538550964883947	"intermediate"	"FAPs"	1	0.410430977477087	"D4"
"431"	"ENSMUSG00000026946"	"Nmi"	0.292183745990376	"housekeeping"	"ECs"	1	1.32434244206877	"D4"
"432"	"ENSMUSG00000026950"	"Neb"	0.823051208294473	"specific"	"sCs"	1	1.15650110468033	"D4"
"433"	"ENSMUSG00000026955"	"Sapcd2"	0.608546095406233	"intermediate"	"sCs"	1	0.193903926580896	"D4"
"434"	"ENSMUSG00000026956"	"Uap1l1"	0.60247611252334	"intermediate"	"M1"	1	1.46964573325014	"D4"
"435"	"ENSMUSG00000026958"	"Dpp7"	0.518676201823614	"intermediate"	"M1"	1	1.607492781828	"D4"
"436"	"ENSMUSG00000026960"	"Arl6ip6"	0.107217473044873	"housekeeping"	"M1"	1	1.03631797656271	"D4"
"437"	"ENSMUSG00000026965"	"Anapc2"	0.163477726225784	"housekeeping"	"FAPs"	1	1.33399642177397	"D4"
"438"	"ENSMUSG00000026966"	"Ssna1"	0.142269020707202	"housekeeping"	"M2"	1	0.987308250186654	"D4"
"439"	"ENSMUSG00000026969"	"Fam166a"	0.609597573104257	"intermediate"	"FAPs"	1	0.722153400563218	"D4"
"440"	"ENSMUSG00000026974"	"Zmynd19"	0.266344758392995	"housekeeping"	"FAPs"	1	0.518148759607382	"D4"
"441"	"ENSMUSG00000026975"	"Dph7"	0.359424786156738	"housekeeping"	"FAPs"	1	0.648886703427098	"D4"
"442"	"ENSMUSG00000026979"	"Psd4"	0.750925210380363	"intermediate"	"M2"	1	1.05417417407047	"D4"
"443"	"ENSMUSG00000026980"	"Ly75"	0.653654157960208	"intermediate"	"sCs"	1	0.485102076991715	"D4"
"444"	"ENSMUSG00000026981"	"Il1rn"	0.753475946401621	"intermediate"	"M2"	1	1.97332192512849	"D4"
"445"	"ENSMUSG00000026986"	"Hnmt"	0.685783459170204	"intermediate"	"M2"	1	0.768874708634833	"D4"
"446"	"ENSMUSG00000027520"	"Zdbf2"	0.99715969657231	"specific"	"sCs"	1	0.629969042709459	"D4"
"447"	"ENSMUSG00000028033"	"Kcnq5"	0.99458837877585	"specific"	"sCs"	1	0.161227072700433	"D4"
"448"	"ENSMUSG00000029419"	"Ajm1"	0.39360853286363	"housekeeping"	"FAPs"	1	0.42020173569974	"D4"
