"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"223"	"ENSMUSG00000026319"	"Relch"	0.0307253000361944	"housekeeping"	"FAPs"	1	1.21652770412434	"D0"
"224"	"ENSMUSG00000026321"	"Tnfrsf11a"	0.507392704479439	"intermediate"	"sCs"	1	0.609463763076865	"D0"
"225"	"ENSMUSG00000026339"	"Ccdc93"	0.134831748478227	"housekeeping"	"FAPs"	1	0.936334857862202	"D0"
"226"	"ENSMUSG00000026341"	"Actr3"	0.222885780610564	"housekeeping"	"ECs"	1	2.06665645091929	"D0"
"227"	"ENSMUSG00000026342"	"Slc35f5"	0.377665738574184	"housekeeping"	"FAPs"	1	1.25061696788366	"D0"
"228"	"ENSMUSG00000026353"	"Ubxn4"	0.128923890351303	"housekeeping"	"ECs"	1	1.42923519047419	"D0"
"229"	"ENSMUSG00000026355"	"Mcm6"	0.343449378215727	"housekeeping"	"ECs"	1	1.161278141637	"D0"
"230"	"ENSMUSG00000026356"	"Dars"	0.0691157586010115	"housekeeping"	"ECs"	1	1.2319297477933	"D0"
"231"	"ENSMUSG00000026358"	"Rgs1"	1	"specific"	"sCs"	1	0.0210431426749796	"D0"
"232"	"ENSMUSG00000026361"	"Cdc73"	0.0612126543061993	"housekeeping"	"ECs"	1	1.04803094965402	"D0"
"233"	"ENSMUSG00000026374"	"Tsn"	0.174750520318917	"housekeeping"	"FAPs"	1	0.94665860149392	"D0"
"234"	"ENSMUSG00000026377"	"Nifk"	0.206321629140994	"housekeeping"	"ECs"	1	0.90815883197349	"D0"
"235"	"ENSMUSG00000026384"	"Ptpn4"	0.170861438040934	"housekeeping"	"ECs"	1	0.741917339742115	"D0"
"236"	"ENSMUSG00000026385"	"Dbi"	0.118627565061795	"housekeeping"	"FAPs"	1	1.47684835692892	"D0"
"237"	"ENSMUSG00000026388"	"3110009E18Rik"	0.858929585074505	"specific"	"FAPs"	1	0.7711629467441	"D0"
"238"	"ENSMUSG00000026395"	"Ptprc"	1	"specific"	"ECs"	1	0.925445957381081	"D0"
"239"	"ENSMUSG00000026399"	"Cd55"	0.721505147353039	"intermediate"	"FAPs"	1	2.10331830348897	"D0"
"240"	"ENSMUSG00000026414"	"Tnnt2"	1	"specific"	"sCs"	1	0.0587673541131524	"D0"
"241"	"ENSMUSG00000026421"	"Csrp1"	0.341738986304531	"housekeeping"	"sCs"	1	2.05863353777997	"D0"
"242"	"ENSMUSG00000026424"	"Gpr37l1"	1	"specific"	"sCs"	1	0.493959161240952	"D0"
"243"	"ENSMUSG00000026425"	"Srgap2"	0.142390274151893	"housekeeping"	"ECs"	1	1.44697188975696	"D0"
"244"	"ENSMUSG00000026426"	"Arl8a"	0.087668802181574	"housekeeping"	"FAPs"	1	1.23956596808495	"D0"
"245"	"ENSMUSG00000026427"	"Eif2d"	0.131567349836835	"housekeeping"	"FAPs"	1	0.813270904254137	"D0"
"246"	"ENSMUSG00000026429"	"Ube2t"	0.708154746148212	"intermediate"	"ECs"	1	0.253756706876877	"D0"
"247"	"ENSMUSG00000026430"	"Rassf5"	0.445962316862231	"housekeeping"	"FAPs"	1	0.702205773500747	"D0"
"248"	"ENSMUSG00000026433"	"Rab29"	0.171329741739491	"housekeeping"	"ECs"	1	0.816002351074055	"D0"
"249"	"ENSMUSG00000026439"	"Rbbp5"	0.145207576861392	"housekeeping"	"ECs"	1	0.989622301060405	"D0"
"250"	"ENSMUSG00000026443"	"Lrrn2"	1	"specific"	"FAPs"	1	0.635882495070319	"D0"
"251"	"ENSMUSG00000026447"	"Pik3c2b"	0.394034600933782	"housekeeping"	"ECs"	1	0.839432681426942	"D0"
"252"	"ENSMUSG00000026452"	"Syt2"	0.583194456431184	"intermediate"	"sCs"	1	0.819698689908675	"D0"
"253"	"ENSMUSG00000026455"	"Klhl12"	0.0321775150732319	"housekeeping"	"sCs"	1	0.731189033735582	"D0"
"254"	"ENSMUSG00000026456"	"Cyb5r1"	0.280076209060056	"housekeeping"	"ECs"	1	1.20516984724967	"D0"
"255"	"ENSMUSG00000026458"	"Ppfia4"	0.875458342759949	"specific"	"ECs"	1	0.184883724589042	"D0"
"256"	"ENSMUSG00000026463"	"Atp2b4"	0.328334350953904	"housekeeping"	"sCs"	1	1.74208354274847	"D0"
"257"	"ENSMUSG00000026469"	"Xpr1"	0.208369864361476	"housekeeping"	"ECs"	1	1.33390551827319	"D0"
"258"	"ENSMUSG00000026471"	"Mr1"	0.441581037532575	"housekeeping"	"FAPs"	1	0.949723479997654	"D0"
"259"	"ENSMUSG00000026473"	"Glul"	0.234660872963398	"housekeeping"	"FAPs"	1	1.88351464307751	"D0"
"260"	"ENSMUSG00000026475"	"Rgs16"	0.675828152640589	"intermediate"	"ECs"	1	0.748530811193395	"D0"
"261"	"ENSMUSG00000026478"	"Lamc1"	0.409475567923876	"housekeeping"	"FAPs"	1	2.4759040545663	"D0"
"262"	"ENSMUSG00000026479"	"Lamc2"	0.893835822938436	"specific"	"FAPs"	1	0.862493396229075	"D0"
"263"	"ENSMUSG00000026483"	"Fam129a"	0.137317601045719	"housekeeping"	"sCs"	1	1.62671780620461	"D0"
"264"	"ENSMUSG00000026484"	"Rnf2"	0.119796362546621	"housekeeping"	"FAPs"	1	1.18463335419952	"D0"
"265"	"ENSMUSG00000026489"	"Coq8a"	0.543862186073168	"intermediate"	"sCs"	1	0.619618830927013	"D0"
"266"	"ENSMUSG00000026490"	"Cdc42bpa"	0.217471345656606	"housekeeping"	"FAPs"	1	1.68769625742463	"D0"
"267"	"ENSMUSG00000026492"	"Tfb2m"	0.151048996224025	"housekeeping"	"FAPs"	1	0.853739305555686	"D0"
"268"	"ENSMUSG00000026495"	"Efcab2"	0.202775660297665	"housekeeping"	"ECs"	1	0.289120308277573	"D0"
"269"	"ENSMUSG00000026502"	"Desi2"	0.187057223255587	"housekeeping"	"FAPs"	1	0.875466184015745	"D0"
"270"	"ENSMUSG00000026504"	"Sdccag8"	0.246944424870087	"housekeeping"	"FAPs"	1	1.07481560725071	"D0"
"271"	"ENSMUSG00000026509"	"Capn2"	0.182220387131828	"housekeeping"	"FAPs"	1	1.68930385207199	"D0"
"272"	"ENSMUSG00000026516"	"Nvl"	0.0534751751072984	"housekeeping"	"FAPs"	1	0.92506321864899	"D0"
"273"	"ENSMUSG00000026526"	"Fh1"	0.14379997561822	"housekeeping"	"sCs"	1	0.869227216322414	"D0"
"274"	"ENSMUSG00000026536"	"Ifi211"	0.535752716795047	"intermediate"	"FAPs"	1	1.85616991444006	"D0"
"275"	"ENSMUSG00000026544"	"Dusp23"	0.836841220514774	"specific"	"FAPs"	1	0.541534877537505	"D0"
"276"	"ENSMUSG00000026546"	"Cfap45"	0.278354587585947	"housekeeping"	"ECs"	1	0.691005947425872	"D0"
"277"	"ENSMUSG00000026553"	"Copa"	0.150765993919415	"housekeeping"	"FAPs"	1	1.88328549874369	"D0"
"278"	"ENSMUSG00000026558"	"Uck2"	0.669340599391374	"intermediate"	"ECs"	1	0.757586177737037	"D0"
"279"	"ENSMUSG00000026564"	"Dusp27"	1	"specific"	"sCs"	1	0.220596088812766	"D0"
"280"	"ENSMUSG00000026565"	"Pou2f1"	0.0687129497179395	"housekeeping"	"FAPs"	1	1.03572297586691	"D0"
"281"	"ENSMUSG00000026567"	"Adcy10"	0.913044936179163	"specific"	"FAPs"	1	0.279764951097373	"D0"
"282"	"ENSMUSG00000026568"	"Mpc2"	0.234200318643778	"housekeeping"	"FAPs"	1	1.13279329573694	"D0"
"283"	"ENSMUSG00000026574"	"Dpt"	0.804301646973403	"specific"	"FAPs"	1	2.26444842704182	"D0"
"284"	"ENSMUSG00000026576"	"Atp1b1"	0.788717072999298	"intermediate"	"sCs"	1	0.814954237904486	"D0"
"285"	"ENSMUSG00000026577"	"Blzf1"	0.206962121178959	"housekeeping"	"FAPs"	1	0.845181669464815	"D0"
"286"	"ENSMUSG00000026578"	"Ccdc181"	0.153535679765481	"housekeeping"	"ECs"	1	0.532431724672779	"D0"
"287"	"ENSMUSG00000026579"	"F5"	0.970899895493849	"specific"	"ECs"	1	0.417193008290187	"D0"
"288"	"ENSMUSG00000026580"	"Selp"	1	"specific"	"ECs"	1	1.40275572841162	"D0"
"289"	"ENSMUSG00000026582"	"Sele"	1	"specific"	"ECs"	1	0.88104151517167	"D0"
"290"	"ENSMUSG00000026584"	"Scyl3"	0.075792690861952	"housekeeping"	"ECs"	1	0.887683176159123	"D0"
"291"	"ENSMUSG00000026586"	"Prrx1"	0.580565378064287	"intermediate"	"FAPs"	1	1.78015049063009	"D0"
"292"	"ENSMUSG00000026587"	"Astn1"	1	"specific"	"sCs"	1	0.5432340182988	"D0"
"293"	"ENSMUSG00000026594"	"Ralgps2"	0.498087020148675	"housekeeping"	"sCs"	1	0.696145471864423	"D0"
"294"	"ENSMUSG00000026596"	"Abl2"	0.24193357721855	"housekeeping"	"ECs"	1	1.06626357915321	"D0"
"295"	"ENSMUSG00000026600"	"Soat1"	0.122802232469932	"housekeeping"	"ECs"	1	0.950947329641178	"D0"
"296"	"ENSMUSG00000026603"	"Smyd2"	0.35525233303715	"housekeeping"	"FAPs"	1	0.854898410416675	"D0"
"297"	"ENSMUSG00000026605"	"Cenpf"	0.959106877336186	"specific"	"ECs"	1	0.350169774003578	"D0"
"298"	"ENSMUSG00000026608"	"Kctd3"	0.342364184540945	"housekeeping"	"FAPs"	1	0.859624282035877	"D0"
"299"	"ENSMUSG00000026609"	"Ush2a"	0.941111712687083	"specific"	"sCs"	1	0.0985720880379463	"D0"
"300"	"ENSMUSG00000026611"	"Spata17"	1	"specific"	"sCs"	1	0.0495390105086963	"D0"
"301"	"ENSMUSG00000026616"	"Cr2"	0.137140915292345	"housekeeping"	"ECs"	1	0.208557502286731	"D0"
"302"	"ENSMUSG00000026617"	"Bpnt1"	0.154607754213683	"housekeeping"	"sCs"	1	0.771620986198488	"D0"
"303"	"ENSMUSG00000026620"	"Mark1"	0.867168196588381	"specific"	"sCs"	1	1.41505831548253	"D0"
"304"	"ENSMUSG00000026627"	"Pacc1"	0.369265475576507	"housekeeping"	"ECs"	1	0.815948649512263	"D0"
"305"	"ENSMUSG00000026634"	"Angel2"	0.0794262176629437	"housekeeping"	"ECs"	1	1.08997841433375	"D0"
"306"	"ENSMUSG00000026637"	"Traf5"	0.254023449623915	"housekeeping"	"FAPs"	1	1.01514949175135	"D0"
"307"	"ENSMUSG00000026641"	"Usf1"	0.0580908815621848	"housekeeping"	"FAPs"	1	0.763575377276514	"D0"
"308"	"ENSMUSG00000026648"	"Dclre1c"	0.377105831988061	"housekeeping"	"ECs"	1	0.920811248727818	"D0"
"309"	"ENSMUSG00000026649"	"Cfap126"	0.653352203529467	"intermediate"	"FAPs"	1	0.330132211041983	"D0"
"310"	"ENSMUSG00000026655"	"Fam107b"	0.407778248186449	"housekeeping"	"sCs"	1	1.36205255291813	"D0"
"311"	"ENSMUSG00000026656"	"Fcgr2b"	0.528720964323608	"intermediate"	"sCs"	1	0.588822003831289	"D0"
"312"	"ENSMUSG00000026657"	"Frmd4a"	0.123559857487399	"housekeeping"	"sCs"	1	1.28803063964836	"D0"
"313"	"ENSMUSG00000026662"	"Sephs1"	0.290443357925347	"housekeeping"	"FAPs"	1	0.819266826599927	"D0"
"314"	"ENSMUSG00000026663"	"Atf6"	0.0981289067424036	"housekeeping"	"ECs"	1	1.07887863381371	"D0"
"315"	"ENSMUSG00000026664"	"Phyh"	0.150334798594572	"housekeeping"	"FAPs"	1	1.14230818022554	"D0"
"316"	"ENSMUSG00000026667"	"Uhmk1"	0.286968027495253	"housekeeping"	"ECs"	1	1.17147744986998	"D0"
"317"	"ENSMUSG00000026670"	"Uap1"	0.425187898087667	"housekeeping"	"FAPs"	1	2.17342527355491	"D0"
"318"	"ENSMUSG00000026674"	"Ddr2"	0.580108746675065	"intermediate"	"FAPs"	1	1.97615411862327	"D0"
"319"	"ENSMUSG00000026675"	"Hsd17b7"	0.80381285217763	"specific"	"FAPs"	1	0.936755303723067	"D0"
"320"	"ENSMUSG00000026676"	"Ccdc3"	0.563783840714676	"intermediate"	"sCs"	1	1.62498672511568	"D0"
"321"	"ENSMUSG00000026678"	"Rgs5"	0.6501947094329	"intermediate"	"sCs"	1	2.99765599139186	"D0"
"322"	"ENSMUSG00000026683"	"Nuf2"	1	"specific"	"ECs"	1	0.409541669694354	"D0"
"323"	"ENSMUSG00000026686"	"Lmx1a"	1	"specific"	"FAPs"	1	0.462169458693501	"D0"
"324"	"ENSMUSG00000026688"	"Mgst3"	0.562623819879726	"intermediate"	"sCs"	1	1.20370624756228	"D0"
"325"	"ENSMUSG00000026692"	"Fmo4"	1	"specific"	"FAPs"	1	0.372052836941569	"D0"
"326"	"ENSMUSG00000026694"	"Eef1aknmt"	0.317031676973181	"housekeeping"	"ECs"	1	0.575272916241748	"D0"
"327"	"ENSMUSG00000026696"	"Vamp4"	0.173353191958155	"housekeeping"	"FAPs"	1	1.46736608349923	"D0"
"328"	"ENSMUSG00000026697"	"Myoc"	0.847798765757637	"specific"	"FAPs"	1	2.65182997017472	"D0"
"329"	"ENSMUSG00000026701"	"Prdx6"	0.208161406053009	"housekeeping"	"FAPs"	1	1.33707653613519	"D0"
"330"	"ENSMUSG00000026705"	"Klhl20"	0.142813426942774	"housekeeping"	"FAPs"	1	0.920639363429054	"D0"
"331"	"ENSMUSG00000026707"	"Nsun6"	0.299728427377405	"housekeeping"	"ECs"	1	0.868361602393972	"D0"
"332"	"ENSMUSG00000026712"	"Mrc1"	0.97536875763965	"specific"	"ECs"	1	0.571973587711699	"D0"
"333"	"ENSMUSG00000026715"	"Serpinc1"	0.445865495283108	"housekeeping"	"ECs"	1	0.822632905508429	"D0"
"334"	"ENSMUSG00000026718"	"Stam"	0.15711131577145	"housekeeping"	"FAPs"	1	1.32188870348717	"D0"
"335"	"ENSMUSG00000026721"	"Rabgap1l"	0.313879682674118	"housekeeping"	"FAPs"	1	1.60505200929434	"D0"
"336"	"ENSMUSG00000026725"	"Tnn"	0.606731394744882	"intermediate"	"FAPs"	1	0.163574852390417	"D0"
"337"	"ENSMUSG00000026727"	"Rsu1"	0.0492461846545419	"housekeeping"	"sCs"	1	1.6686722920125	"D0"
"338"	"ENSMUSG00000026730"	"Pter"	0.415395902780261	"housekeeping"	"FAPs"	1	0.878570630208524	"D0"
"339"	"ENSMUSG00000026737"	"Pip4k2a"	0.324414753320435	"housekeeping"	"ECs"	1	1.21059714446155	"D0"
"340"	"ENSMUSG00000026740"	"Dnajc1"	0.19921410147462	"housekeeping"	"FAPs"	1	1.38664381934086	"D0"
"341"	"ENSMUSG00000026743"	"Mllt10"	0.0420463784654831	"housekeeping"	"ECs"	1	1.41173364516409	"D0"
"342"	"ENSMUSG00000026748"	"Plxdc2"	0.691073187892579	"intermediate"	"FAPs"	1	2.09806809910762	"D0"
"343"	"ENSMUSG00000026749"	"Nek6"	0.354054418122066	"housekeeping"	"ECs"	1	1.03082665578078	"D0"
"344"	"ENSMUSG00000026750"	"Psmb7"	0.215648716608458	"housekeeping"	"ECs"	1	0.963396755454776	"D0"
"345"	"ENSMUSG00000026754"	"Golga1"	0.171066925170933	"housekeeping"	"FAPs"	1	1.04122716334789	"D0"
"346"	"ENSMUSG00000026755"	"Arpc5l"	0.0154250317524777	"housekeeping"	"FAPs"	1	0.889062443354417	"D0"
"347"	"ENSMUSG00000026761"	"Orc4"	0.0792960155352032	"housekeeping"	"FAPs"	1	1.55496247924428	"D0"
"348"	"ENSMUSG00000026766"	"Mmadhc"	0.134647670222548	"housekeeping"	"FAPs"	1	1.18721434064578	"D0"
"349"	"ENSMUSG00000026767"	"Mindy3"	0.145707484780797	"housekeeping"	"ECs"	1	1.30920153073729	"D0"
"350"	"ENSMUSG00000026774"	"Potegl"	0.541386621720898	"intermediate"	"FAPs"	1	0.208516797535487	"D0"
"351"	"ENSMUSG00000026775"	"Yme1l1"	0.0841031238513331	"housekeeping"	"FAPs"	1	1.47209008235181	"D0"
"352"	"ENSMUSG00000026779"	"Mastl"	0.571680731105719	"intermediate"	"ECs"	1	0.602039316947154	"D0"
"353"	"ENSMUSG00000026786"	"Apbb1ip"	0.701775376428542	"intermediate"	"FAPs"	1	1.38625362662192	"D0"
"354"	"ENSMUSG00000026790"	"Odf2"	0.168745454835208	"housekeeping"	"FAPs"	1	1.2466375933212	"D0"
"355"	"ENSMUSG00000026791"	"Slc2a8"	0.39811543731792	"housekeeping"	"FAPs"	1	0.699714256397001	"D0"
"356"	"ENSMUSG00000026792"	"Lrsam1"	0.372927472074373	"housekeeping"	"FAPs"	1	0.883798738457193	"D0"
"357"	"ENSMUSG00000026796"	"Fam129b"	0.340714152093646	"housekeeping"	"ECs"	1	1.45230144969021	"D0"
"358"	"ENSMUSG00000026803"	"Ttf1"	0.201615876401527	"housekeeping"	"FAPs"	1	0.743106780004525	"D0"
"359"	"ENSMUSG00000026806"	"Ddx31"	0.133423641827177	"housekeeping"	"ECs"	1	0.58827783803971	"D0"
"360"	"ENSMUSG00000026811"	"St6galnac6"	0.286426968930917	"housekeeping"	"FAPs"	1	1.08066629551629	"D0"
"361"	"ENSMUSG00000026812"	"Tsc1"	0.178941371560792	"housekeeping"	"FAPs"	1	0.911875425559054	"D0"
"362"	"ENSMUSG00000026814"	"Eng"	0.131211637873066	"housekeeping"	"ECs"	1	1.62198549949792	"D0"
"363"	"ENSMUSG00000026816"	"Gtf3c5"	0.105656352470422	"housekeeping"	"FAPs"	1	0.816561493238192	"D0"
"364"	"ENSMUSG00000026817"	"Ak1"	0.633989574518397	"intermediate"	"FAPs"	1	0.624338167004601	"D0"
"365"	"ENSMUSG00000026821"	"Ralgds"	0.370271435022219	"housekeeping"	"ECs"	1	1.48346618049756	"D0"
"366"	"ENSMUSG00000026826"	"Nr4a2"	0.333459554540498	"housekeeping"	"sCs"	1	1.85705204782857	"D0"
"367"	"ENSMUSG00000026827"	"Gpd2"	0.50209143985913	"intermediate"	"ECs"	1	0.968517839459294	"D0"
"368"	"ENSMUSG00000026828"	"Galnt5"	1	"specific"	"FAPs"	1	0.168356399354902	"D0"
"369"	"ENSMUSG00000026833"	"Olfm1"	0.380716550663407	"housekeeping"	"FAPs"	1	1.2437336618681	"D0"
"370"	"ENSMUSG00000026837"	"Col5a1"	0.781044555512902	"intermediate"	"FAPs"	1	2.02395121996781	"D0"
"371"	"ENSMUSG00000026839"	"Upp2"	0.552538497551271	"intermediate"	"FAPs"	1	0.17859942816945	"D0"
"372"	"ENSMUSG00000026840"	"Lamc3"	0.569931153573325	"intermediate"	"FAPs"	1	0.795728375100625	"D0"
"373"	"ENSMUSG00000026841"	"Fibcd1"	1	"specific"	"FAPs"	1	0.219543199909704	"D0"
"374"	"ENSMUSG00000026842"	"Abl1"	0.164770613087246	"housekeeping"	"FAPs"	1	1.339076460149	"D0"
"375"	"ENSMUSG00000026843"	"Fubp3"	0.245408573577174	"housekeeping"	"FAPs"	1	0.984794531429376	"D0"
"376"	"ENSMUSG00000026848"	"Tor1b"	0.186337740435238	"housekeeping"	"FAPs"	1	1.03216682313316	"D0"
"377"	"ENSMUSG00000026851"	"BC005624"	0.0970488327160642	"housekeeping"	"FAPs"	1	0.963702820060461	"D0"
"378"	"ENSMUSG00000026853"	"Crat"	0.199542729386837	"housekeeping"	"FAPs"	1	1.01276837907816	"D0"
"379"	"ENSMUSG00000026856"	"Dolpp1"	0.487512716806104	"housekeeping"	"FAPs"	1	0.982389173837681	"D0"
"380"	"ENSMUSG00000026857"	"Ntmt1"	0.313884315776338	"housekeeping"	"FAPs"	1	0.852640663606458	"D0"
"381"	"ENSMUSG00000026858"	"Miga2"	0.426393575474571	"housekeeping"	"sCs"	1	0.839668580171986	"D0"
"382"	"ENSMUSG00000026860"	"Sh3glb2"	0.124250622448999	"housekeeping"	"FAPs"	1	0.975297189932865	"D0"
"383"	"ENSMUSG00000026869"	"Psmd5"	0.143520936970504	"housekeeping"	"FAPs"	1	0.847572733207914	"D0"
"384"	"ENSMUSG00000026872"	"Zeb2"	0.159094912432871	"housekeeping"	"sCs"	1	2.05259213690435	"D0"
"385"	"ENSMUSG00000026875"	"Traf1"	0.917612036926249	"specific"	"ECs"	1	1.1066274618486	"D0"
"386"	"ENSMUSG00000026878"	"Rab14"	0.0344791692088172	"housekeeping"	"FAPs"	1	1.66667879972988	"D0"
"387"	"ENSMUSG00000026879"	"Gsn"	0.586075402497404	"intermediate"	"FAPs"	1	3.71093592464158	"D0"
"388"	"ENSMUSG00000026883"	"Dab2ip"	0.1219414621542	"housekeeping"	"sCs"	1	1.23129668533922	"D0"
"389"	"ENSMUSG00000026885"	"Ttll11"	0.316156779596637	"housekeeping"	"sCs"	1	0.174219196116272	"D0"
"390"	"ENSMUSG00000026887"	"Mrrf"	0.219319360516549	"housekeeping"	"ECs"	1	0.910728302888914	"D0"
"391"	"ENSMUSG00000026889"	"Rbm18"	0.154862739599274	"housekeeping"	"ECs"	1	1.18681699979313	"D0"
"392"	"ENSMUSG00000026915"	"Strbp"	0.20032309649012	"housekeeping"	"ECs"	1	0.663193872873481	"D0"
"393"	"ENSMUSG00000026917"	"Wdr5"	0.106376969899529	"housekeeping"	"FAPs"	1	0.887000030511078	"D0"
"394"	"ENSMUSG00000026918"	"Brd3"	0.185316179484752	"housekeeping"	"FAPs"	1	1.10186554043096	"D0"
"395"	"ENSMUSG00000026921"	"Egfl7"	0.750685260025241	"intermediate"	"ECs"	1	1.66597707023141	"D0"
"396"	"ENSMUSG00000026922"	"Agpat2"	0.566015569476174	"intermediate"	"ECs"	1	1.33627080970295	"D0"
"397"	"ENSMUSG00000026924"	"Sec16a"	0.129091047232298	"housekeeping"	"FAPs"	1	1.32613288707772	"D0"
"398"	"ENSMUSG00000026927"	"Entr1"	0.0805514213769679	"housekeeping"	"ECs"	1	1.43099789170526	"D0"
"399"	"ENSMUSG00000026928"	"Card9"	0.617624169919291	"intermediate"	"ECs"	1	0.408011923120884	"D0"
"400"	"ENSMUSG00000026933"	"Camsap1"	0.142296269825199	"housekeeping"	"FAPs"	1	0.795467737290151	"D0"
"401"	"ENSMUSG00000026939"	"Tmem141"	1	"specific"	"ECs"	1	0.23416137373126	"D0"
"402"	"ENSMUSG00000026941"	"Mamdc4"	0.194648373717309	"housekeeping"	"FAPs"	1	0.396551239875084	"D0"
"403"	"ENSMUSG00000026946"	"Nmi"	0.339079180829372	"housekeeping"	"ECs"	1	1.24801043201739	"D0"
"404"	"ENSMUSG00000026950"	"Neb"	0.522046940362306	"intermediate"	"sCs"	1	0.491213812781802	"D0"
"405"	"ENSMUSG00000026956"	"Uap1l1"	0.438145675217709	"housekeeping"	"FAPs"	1	0.954289575947098	"D0"
"406"	"ENSMUSG00000026958"	"Dpp7"	0.310577103407192	"housekeeping"	"FAPs"	1	1.07675116701595	"D0"
"407"	"ENSMUSG00000026960"	"Arl6ip6"	0.17188695471947	"housekeeping"	"ECs"	1	0.887571189568868	"D0"
"408"	"ENSMUSG00000026963"	"Tmem210"	1	"specific"	"FAPs"	1	0.236781072424503	"D0"
"409"	"ENSMUSG00000026965"	"Anapc2"	0.154225490391017	"housekeeping"	"FAPs"	1	1.27259845015255	"D0"
"410"	"ENSMUSG00000026966"	"Ssna1"	0.120764119073741	"housekeeping"	"FAPs"	1	0.822856439911393	"D0"
"411"	"ENSMUSG00000026969"	"Fam166a"	0.344002344050691	"housekeeping"	"FAPs"	1	0.91097946121501	"D0"
"412"	"ENSMUSG00000026974"	"Zmynd19"	0.377748637724	"housekeeping"	"FAPs"	1	0.400732250729372	"D0"
"413"	"ENSMUSG00000026975"	"Dph7"	0.361655951093061	"housekeeping"	"FAPs"	1	0.590218190911634	"D0"
"414"	"ENSMUSG00000026980"	"Ly75"	1	"specific"	"ECs"	1	0.447002497471294	"D0"
"415"	"ENSMUSG00000026986"	"Hnmt"	0.730203347140884	"intermediate"	"FAPs"	1	0.722515027819305	"D0"
"416"	"ENSMUSG00000027520"	"Zdbf2"	1	"specific"	"sCs"	1	0.452109746703397	"D0"
"417"	"ENSMUSG00000028033"	"Kcnq5"	1	"specific"	"sCs"	1	0.301118467991057	"D0"
"418"	"ENSMUSG00000028354"	"Fmn2"	0.668772289899063	"intermediate"	"FAPs"	1	0.208152142859829	"D0"
"419"	"ENSMUSG00000029419"	"Ajm1"	0.548153918660208	"intermediate"	"FAPs"	1	0.545720513913625	"D0"
"420"	"ENSMUSG00000030768"	"Disp1"	0.382738008044234	"housekeeping"	"FAPs"	1	1.33655610803047	"D0"
"421"	"ENSMUSG00000032487"	"Ptgs2"	0.565383284672663	"intermediate"	"FAPs"	1	1.19724119342486	"D0"
"422"	"ENSMUSG00000032649"	"Colgalt2"	0.704547026867647	"intermediate"	"FAPs"	1	1.32419574286536	"D0"
"423"	"ENSMUSG00000032666"	"1700025G04Rik"	0.407377127296426	"housekeeping"	"FAPs"	1	0.797634796436281	"D0"
"424"	"ENSMUSG00000032883"	"Acsl3"	0.279023818359759	"housekeeping"	"FAPs"	1	1.11586889247623	"D0"
"425"	"ENSMUSG00000033021"	"Gmppa"	0.388295059148731	"housekeeping"	"FAPs"	1	1.30483794141198	"D0"
"426"	"ENSMUSG00000033124"	"Atg9a"	0.116464456384836	"housekeeping"	"ECs"	1	1.03740591618607	"D0"
"427"	"ENSMUSG00000033488"	"Cryzl2"	1	"specific"	"ECs"	1	0.282070199624192	"D0"
"428"	"ENSMUSG00000033557"	"Fam20b"	0.198979833054518	"housekeeping"	"FAPs"	1	1.09044520089402	"D0"
"429"	"ENSMUSG00000033671"	"Cep350"	0.140587216381322	"housekeeping"	"ECs"	1	1.27674836985088	"D0"
"430"	"ENSMUSG00000033701"	"Acbd6"	0.286238618721477	"housekeeping"	"FAPs"	1	0.730266379085041	"D0"
"431"	"ENSMUSG00000033722"	"BC034090"	0.621507850879917	"intermediate"	"FAPs"	1	0.897984002221254	"D0"
"432"	"ENSMUSG00000033813"	"Tcea1"	0.119140733736388	"housekeeping"	"FAPs"	1	1.55688233442965	"D0"
"433"	"ENSMUSG00000033845"	"Mrpl15"	0.249340326892468	"housekeeping"	"FAPs"	1	0.745073626677846	"D0"
"434"	"ENSMUSG00000033898"	"Cfhr2"	0.844896034793442	"specific"	"FAPs"	1	0.871563315322435	"D0"
"435"	"ENSMUSG00000033964"	"Zbtb41"	0.0957016398176177	"housekeeping"	"FAPs"	1	1.01802666072116	"D0"
"436"	"ENSMUSG00000034066"	"Farp2"	0.391959807530561	"housekeeping"	"FAPs"	1	1.15213582815336	"D0"
"437"	"ENSMUSG00000034088"	"Hdlbp"	0.178526388498987	"housekeeping"	"FAPs"	1	1.96598857909647	"D0"
"438"	"ENSMUSG00000034212"	"Ankmy1"	0.744444313314485	"intermediate"	"sCs"	1	0.10713735552669	"D0"
"439"	"ENSMUSG00000034220"	"Gpc1"	0.366378037978741	"housekeeping"	"sCs"	1	0.741379809236284	"D0"
"440"	"ENSMUSG00000034292"	"Traf3ip1"	0.319911638502021	"housekeeping"	"FAPs"	1	0.576934941067947	"D0"
"441"	"ENSMUSG00000034432"	"Cops8"	0.11461941835602	"housekeeping"	"FAPs"	1	1.07439024724446	"D0"
"442"	"ENSMUSG00000034486"	"Gbx2"	0.857517878438875	"specific"	"FAPs"	1	0.175078102556702	"D0"
"443"	"ENSMUSG00000035236"	"Scai"	0.113618252272978	"housekeeping"	"FAPs"	1	0.923876920464005	"D0"
"444"	"ENSMUSG00000035295"	"Wdr38"	0.763957729150059	"intermediate"	"FAPs"	1	0.283113557511401	"D0"
"445"	"ENSMUSG00000035513"	"Ntng2"	0.152890062962448	"housekeeping"	"FAPs"	1	1.14913220619172	"D0"
