"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT"	0.0143875327327845	0.643475250951886	0.380730400722792	0.809745378900511	1.71409039494126	4	"Psmd8, Psmb6, Trp53, Psma2"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS"	0.051855573024075	0.643475250951886	0.321775918075361	0.734744069669055	1.55532564356198	4	"Cd28, H2-D1, Ap2a2"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS"	0.602131438721137	0.923375825599169	0.0637845390312975	-0.517183690073791	-0.910784704109327	3	"Cldn14"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY"	0.0751708428246014	0.643475250951886	0.248911114434702	0.781034085681903	1.43897959778387	3	"Psmd8, Psmb6, Psma2"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	0.701005025125628	0.949379903821817	0.0734381410838857	0.340845951745754	0.814727911617975	6	"Rps6ka2, Mapk7, Mapkapk3"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES"	0.179624664879357	0.693922902494331	0.170932335370056	0.417344230308991	1.26962049898746	12	"Ctsk, Rps6ka2, Tank, Cd180, Mapk7, Mapkapk3"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	0.913477537437604	0.975420114566443	0.0414044273760278	-0.251668872132543	-0.613284285160851	8	"Cd14, S100a9, S100a8, Fos, Peli2"
"REACTOME_TP53_REGULATES_METABOLIC_GENES"	0.580226904376013	0.921410451547438	0.0611692626746689	-0.335008895220768	-0.903850798048128	11	"Prdx2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN"	0.955595026642984	0.983094164100336	0.042331839351853	-0.316518596063123	-0.55740407401347	3	"Cnot11, Btg2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	0.678571428571429	0.949379903821817	0.0560595875032335	-0.393361617335845	-0.825192213677311	5	"Gadd45a, Cnot11, Btg2, Carm1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES"	0.301932367149758	0.776234210594016	0.120985142145252	0.50501906680506	1.14110805144629	5	"Trp53, Bnip3l, Prelid1, Nlrc4"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES"	0.987437185929648	0.995490367775832	0.0567672387487446	0.204225352112676	0.488162155877149	6	"Trp53, Ctdp1, Polr2f, Polr2a, Fos, Mdc1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE"	0.118451025056948	0.643475250951886	0.195789002148949	0.741052817944748	1.36531798733434	3	"Trp53, Bnip3l, Prelid1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST"	0.938496583143508	0.975420114566443	0.0545680646670941	0.302246005208852	0.556858968104434	3	"Trp53"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	0.437357630979499	0.813257573806298	0.0937465422491719	0.566700100300903	1.04409000496195	3	"Camk2d, Ap2a2, Epb41l1"
"REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS"	0.676328502415459	0.949379903821817	0.0732558655828455	0.365829145728643	0.826603609811452	5	"Pprc1, Mterf1a, Polg2, Ncoa2, Carm1"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	0.293969849246231	0.776234210594016	0.12563992130984	0.483813576605405	1.15646503313665	6	"Wwtr1, Smad3"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2"	0.77317880794702	0.949379903821817	0.0487989701682839	-0.339803331096515	-0.768605739920045	6	"Hdac1, Sgk1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1"	0.490084985835694	0.844363288849449	0.0999276973731092	0.298779778948138	0.977814063818635	16	"Ctsk, Psmd8, Lgals3, Psmb6, Lifr"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2"	0.0125737240908387	0.643475250951886	0.380730400722792	0.62944267071809	1.77223176720657	10	"Wwtr1, Psmd8, Lgals3, Psmb6, Maf"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3"	0.0236542812093885	0.643475250951886	0.352487857583619	0.593452820011498	1.67090028828653	10	"Wwtr1, Psmd8, Psmb6, Trp53"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS"	0.72682119205298	0.949379903821817	0.05163559644842	-0.352120322661531	-0.796465709346682	6	"H2bc4, Polr2a, Nup155, H2az1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53"	0.195086705202312	0.697434971098266	0.115734447701689	-0.348641312342029	-1.22559234448138	31	"Prdx2, Rmi2, Hdac1, Rpa2, Gadd45a, Prdm1, Cnot11, Sgk1, Mdc1, Bcl6, Fos, Btg2, Taf4b, Gls"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX"	0.300683371298405	0.776234210594016	0.117249716749792	0.638916750250752	1.17714218258542	3	"Trp53, Fzr1, Anapc16"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS"	0.456953642384106	0.813257573806298	0.0739901439101341	-0.442237375396357	-1.00030268696887	6	"Klf5, H2bc4, Stat3, Csf3r, H2az1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS"	0.0763765541740675	0.643475250951886	0.216542836735348	-0.802789592772747	-1.41375007709785	3	"Pou5f1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION"	0.725040916530278	0.949379903821817	0.051218434854034	-0.337010707764616	-0.7928589052968	7	"Med21, Klf5, Cebpd, Carm1, Ncoa2"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER"	0.587962962962963	0.921410451547438	0.0782955249944794	0.41957921053074	0.888176349538814	4	"Ercc6, Polr2f"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME"	0.789735099337748	0.958018725460586	0.0478299633114229	-0.330985915492958	-0.74866150858398	6	"Taf4b, Polr2a, Ncbp2, Polr2f, Ctdp1, Rnmt"
"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING"	0.0729064305570722	0.643475250951886	0.287805130535564	0.646417875103344	1.54513991648732	6	"Atp6v0d2, Atp6v1a, Atp6v1c1, Atp6v1d, Atp6v1f, Atp6v1b2"
"REACTOME_TRANSLATION"	0.752212389380531	0.949379903821817	0.0780892306943345	0.240569588556642	0.797091132239615	17	"Eif3i, Rpl34, Rpl13, Rpl5, Iars2, Rpl35, Rpl26, Rps3a1, Rpl15, Ssr3, Rps5, Eef1b2"
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS"	0.275626423690205	0.753027909426014	0.123257226381337	0.650013397233137	1.19758667906027	3	"St6gal1, St6galnac4"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS"	0.180555555555556	0.693922902494331	0.157402899305283	0.609172206488312	1.2895118085448	4	"St6gal1, St6galnac4, Mgat4b"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH"	0.845102505694761	0.960997732426304	0.059476028695732	0.378471641185428	0.697297313893949	3	"Ufd1, Vcp"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE"	0.845102505694761	0.960997732426304	0.059476028695732	0.378471641185428	0.697297313893949	3	"Ufd1, Vcp"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES"	0.565683646112601	0.911467734018049	0.0883594442500905	0.292707072570441	0.913215068690277	13	"Slc32a1, Rps6ka2, Camk2d"
"REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	0.339253996447602	0.776234210594016	0.0940503465727813	-0.648112023044805	-1.14135563140891	3	"Slc41a1"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES"	0.369077306733167	0.785751991553892	0.109684061970549	0.399743795557269	1.05468571022676	8	"Slc32a1, Slc43a2, Ctns, Slc15a4, Slc6a12"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	0.705882352941177	0.949379903821817	0.0739901439101341	0.321248741188318	0.808099446773338	7	"Ddx39b, U2af2, Ncbp2, Thoc3, Srsf3, Nup155, Srsf7"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES"	0.017402346360022	0.643475250951886	0.352487857583619	0.338918344119078	1.50330285422335	48	"Atp6v0d2, Slc32a1, Abcc5, Nceh1, Slc35b4, Psmd8, Atp6v1a, Psmb6, Clcn7, Camk2d, Lipa, Abca9, Slc43a2, Atp6v1c1, Ctns, Npc1, Ttyh2, Slc15a4, Hmox2, Soat1, Slc6a12, Atp6v1d, Pltp, Ostm1, Stom, Fth1, Psma2, Clta, Slc2a3, Wwp1, Ap2a2, Atp6v1f"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	0.574025974025974	0.92109500805153	0.0857844408075645	0.332669178541841	0.915759636328483	9	"St6gal1, B4galt5, Mgat4b"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING"	0.187012987012987	0.697434971098266	0.16440575583821	0.462108023039749	1.27207418787109	9	"Dtnbp1, Gns, Snx5, Snx2, Fth1, Clta, Necap1, Ap1g2"
"REACTOME_TRIGLYCERIDE_METABOLISM"	0.257894736842105	0.752431141203909	0.110122263835536	-0.629081984645705	-1.2192023961143	4	"Abhd5, Dgat1, Dgat2"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES"	0.0204011883277346	0.643475250951886	0.352487857583619	0.564386662559024	1.66958969299019	11	"Psmd8, Ufd1, Psmb6, Trp53, Tomm20, Rnf128"
"REACTOME_UCH_PROTEINASES"	0.12037037037037	0.643475250951886	0.195789002148949	0.660975137287289	1.39916962003228	4	"Psmd8, Psmb6, Psma2"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	0.728070175438597	0.949379903821817	0.0542315935495841	-0.414252925585046	-0.802849504194737	4	"Dnajb9, Hspa5"
"REACTOME_VESICLE_MEDIATED_TRANSPORT"	0.726351351351351	0.949379903821817	0.0873098257637931	0.204078341715536	0.871478583431119	42	"Tbc1d2, Myo5a, Dtnbp1, Gns, Dennd4c, Rab3gap2, Snx5, Gapvd1, Rab7b, Ric1, Hps1, Snx2, Ubap1, Tsc1, Plin3, Necap2, Fth1, Clta, Kif21b, Ap2a2, Necap1, Pip5k1c, Kif1c"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	0.761989342806394	0.949379903821817	0.0526973085708419	-0.447342026078235	-0.787790262293848	3	"Polr2a, Nup155, Polr2f"
"REACTOME_VISUAL_PHOTOTRANSDUCTION"	0.673316708229426	0.949379903821817	0.0751181635276301	0.30782323127183	0.812162107095702	8	"Cyp4v3, Dhrs3"
"REACTOME_VITAMIN_C_ASCORBATE_METABOLISM"	0.968421052631579	0.985833892069386	0.0411544018789903	-0.283276899638807	-0.549009323479474	4	"Slc2a1"
