"","baseMean","log2FoldChange","lfcSE","pvalue","padj","id","day","type","symbol","nbDayDE","Dynamic"
"170",862.022847521651,-0.402509235822008,0.145876623475217,0.000468891653665297,0.0189739655666379,"ENSMUSG00000060206","D0","FAPs","Zfp462",2,"D0.D4"
"171",706.325214765574,0.508435890277253,0.189166434114411,0.000424690927938661,0.0174741877884902,"ENSMUSG00000067276","D0","FAPs","Capn6",1,"D0"
"172",52.9998944189935,1.0913959845398,0.495224024588919,0.000899488089411672,0.0307134494998805,"ENSMUSG00000078721","D0","FAPs","Fam205a1",2,"D0.D4"
"173",4850.25532886948,0.317748015628242,0.129473847585294,0.00156296813678273,0.045733942153788,"ENSMUSG00000012428","D0","FAPs","Steap4",4,"D0.D2.D4.D7"
"174",175.328995608226,0.975147748421542,0.262989751745552,9.44503872632196e-06,0.000707847825770119,"ENSMUSG00000015224","D0","FAPs","Cyp2j9",1,"D0"
"175",16.6520561618357,-2.19821996875271,0.770863738779321,0.000160884059613219,0.00769780440279668,"ENSMUSG00000028718","D0","FAPs","Stil",1,"D0"
"176",272.416824579813,0.854660063107839,0.191587124734069,4.14335938043893e-07,4.98867261797274e-05,"ENSMUSG00000028766","D0","FAPs","Alpl",1,"D0"
"177",197.146702566948,-1.05761446606785,0.245510258499047,7.91457852235495e-07,8.94286491652861e-05,"ENSMUSG00000028843","D0","FAPs","Sh3bgrl3",1,"D0"
"178",6857.83272985681,0.321637633152695,0.100571362062994,0.00017542895833248,0.00825921784918526,"ENSMUSG00000029096","D0","FAPs","Htra3",2,"D0.D2"
"179",1927.7417281875,-0.38285220059117,0.132549654844993,0.000348438292295509,0.0147498849438868,"ENSMUSG00000029108","D0","FAPs","Pcdh7",2,"D0.D7"
"180",4705.70646919344,-0.452281943141154,0.108958255239488,2.78412398355354e-06,0.000249365836551329,"ENSMUSG00000029718","D0","FAPs","Pcolce",1,"D0"
"181",47.265178434325,-1.940204562093,0.581673652237018,3.2273052016173e-05,0.002070126030854,"ENSMUSG00000032690","D0","FAPs","Oas2",1,"D0"
"182",195.812311651392,-1.36055915312595,0.292312107041409,1.41364418203831e-07,1.88772903545098e-05,"ENSMUSG00000033295","D0","FAPs","Ptprf",3,"D0.D2.D7"
"183",408.94351696298,-0.99322097296379,0.265339002046742,8.23702073500988e-06,0.000623678338023506,"ENSMUSG00000037379","D0","FAPs","Spon2",2,"D0.D7"
"184",2097.94393505656,-0.354377192319211,0.122702909006579,0.000391825997870237,0.0163046234637844,"ENSMUSG00000039899","D0","FAPs","Fgl2",2,"D0.D2"
"185",93.4334582971095,0.705840419353496,0.355315868160559,0.00162640670190686,0.047164793528153,"ENSMUSG00000039936","D0","FAPs","Pik3cd",1,"D0"
"186",59.9155148258099,0.839787543608237,0.429221106425073,0.00156264744453367,0.045733942153788,"ENSMUSG00000040584","D0","FAPs","Abcb1a",1,"D0"
"187",402.995240426876,0.510338240168684,0.226918075574203,0.00125924066490187,0.039271732753171,"ENSMUSG00000041936","D0","FAPs","Agrn",1,"D0"
"188",779.402614987944,0.40540535639858,0.145586438280577,0.000436717183967576,0.0179188232270942,"ENSMUSG00000046447","D0","FAPs","Camk2n1",1,"D0"
"189",493.294557710085,1.68433619507054,0.464905688264228,1.15157131369727e-05,0.000837397575589067,"ENSMUSG00000050010","D0","FAPs","Shisa3",1,"D0"
"190",320.738931882542,-0.437064899634765,0.184029420003265,0.00115757977797407,0.036964542084046,"ENSMUSG00000060572","D0","FAPs","Mfap2",2,"D0.D4"
"191",355.590491681971,0.741500585422491,0.200776473261306,1.13802659768966e-05,0.000831665308132511,"ENSMUSG00000060961","D0","FAPs","Slc4a4",1,"D0"
"192",511.60602495162,0.540223347504386,0.2005930327869,0.000401714314586052,0.0166688744829224,"ENSMUSG00000066026","D0","FAPs","Dhrs3",1,"D0"
"193",55.3219419999317,-1.45644772529664,0.463520820147634,6.33588290315053e-05,0.00362131455114312,"ENSMUSG00000001517","D0","FAPs","Foxm1",1,"D0"
"194",1665.06863232683,-0.779140974756227,0.148980813184036,9.58318047661057e-09,2.04010634812946e-06,"ENSMUSG00000002265","D0","FAPs","Peg3",3,"D0.D4.D7"
"195",365.426525321125,-0.73575715243496,0.235939160261319,8.56209530041937e-05,0.00460690907940879,"ENSMUSG00000002266","D0","FAPs","Zim1",4,"D0.D2.D4.D7"
"196",163.197506944649,0.695883853717363,0.245573007988331,0.000218980093812958,0.0101150899308759,"ENSMUSG00000003153","D0","FAPs","Slc2a3",1,"D0"
"197",42.6210184483208,-1.40895437192652,0.601058234540351,0.000551535464056658,0.021376001138597,"ENSMUSG00000010797","D0","FAPs","Wnt2",1,"D0"
"198",2593.04767611497,-0.338248282550015,0.127642226052865,0.000852686701389654,0.0294016783021423,"ENSMUSG00000018001","D0","FAPs","Cyth3",1,"D0"
"199",140.590680673972,0.739664307494453,0.31828963016836,0.000796295955196698,0.0277175148954604,"ENSMUSG00000019577","D0","FAPs","Pdk4",1,"D0"
"200",42.975301324395,1.27200076044584,0.557369234702455,0.000685359785882225,0.0250429101861294,"ENSMUSG00000029695","D0","FAPs","Aass",2,"D0.D7"
"201",33.339102364805,-3.9924739612672,0.614710234585947,8.93787615237763e-12,3.97843826673561e-09,"ENSMUSG00000030000","D0","FAPs","Add2",1,"D0"
"202",3716.30969904345,-0.508062415576832,0.181724648491544,0.000311640210150198,0.0135434409671487,"ENSMUSG00000030116","D0","FAPs","Mfap5",1,"D0"
"203",6115.79309773137,-0.763835800372435,0.14987942819948,1.93081409939089e-08,3.68334133843542e-06,"ENSMUSG00000030218","D0","FAPs","Mgp",2,"D0.D7"
"204",101.480629793366,-2.56862633127083,0.295491408181584,1.81955637085663e-19,2.96971817016812e-16,"ENSMUSG00000030268","D0","FAPs","Bcat1",3,"D0.D2.D7"
"205",413.807862564984,0.559294986187912,0.179033745463631,0.000105895294016862,0.00549288174875867,"ENSMUSG00000030309","D0","FAPs","Caprin2",1,"D0"
"206",177.391786416465,0.677695164137733,0.287527056402423,0.000758467438279973,0.0266534167485515,"ENSMUSG00000038451","D0","FAPs","Spsb2",1,"D0"
"207",72.0328521288937,0.902741325708704,0.381059574154427,0.000647395700812052,0.024197443891166,"ENSMUSG00000042873","D0","FAPs","Lhfpl4",1,"D0"
"208",126.839454805815,-0.72152863607071,0.299800042343108,0.000634723348493849,0.023967741043769,"ENSMUSG00000047420","D0","FAPs","Fam180a",1,"D0"
"209",120.707574971532,-1.65953293788471,0.339942103396042,4.95113761033702e-08,7.90513699546092e-06,"ENSMUSG00000068587","D0","FAPs","Mgam",1,"D0"
"210",119.513643388343,-1.25219994439132,0.324755152554801,4.60299401120526e-06,0.000386362165889109,"ENSMUSG00000086040","D0","FAPs","Wipf3",1,"D0"
"211",414.125387122358,-0.573126805051529,0.182515023796078,9.60897103306313e-05,0.00509552980161243,"ENSMUSG00000004473","D0","FAPs","Clec11a",1,"D0"
"212",86.182264188919,0.744608780216949,0.337062804410398,0.00100525403634099,0.0334076392303458,"ENSMUSG00000019856","D0","FAPs","Fam184a",1,"D0"
"213",34.0361617850904,-2.70439735239849,0.604342707353339,3.23460803065542e-07,3.99270229935273e-05,"ENSMUSG00000019880","D0","FAPs","Rspo3",1,"D0"
"214",1632.45879125702,-0.629118853816787,0.144319491083244,8.16969505953972e-07,9.02290606989315e-05,"ENSMUSG00000019997","D0","FAPs","Ccn2",2,"D0.D4"
"215",297.521456630128,-0.873810418824041,0.223422678352237,4.26232911038388e-06,0.000359823863807062,"ENSMUSG00000020099","D0","FAPs","Unc5b",1,"D0"
"216",835.046982763999,-0.363103793218671,0.135955069639132,0.000709985639594167,0.0257505655802437,"ENSMUSG00000030583","D0","FAPs","Sipa1l3",1,"D0"
"217",448.095218169948,0.475480609688273,0.185650119315887,0.000641623920547402,0.0240428922676551,"ENSMUSG00000030790","D0","FAPs","Adm",2,"D0.D2"
"218",67.297532211911,1.23267532354102,0.425445269379839,0.00013057521720023,0.00645739202874427,"ENSMUSG00000035686","D0","FAPs","Thrsp",1,"D0"
"219",923.833173591456,-0.391507954299862,0.141227641873012,0.000470907573373472,0.019003190509019,"ENSMUSG00000037370","D0","FAPs","Enpp1",1,"D0"
"220",1535.66632749481,1.09234049582894,0.165683961963046,2.07408248992177e-12,1.12837769238744e-09,"ENSMUSG00000038156","D0","FAPs","Spon1",3,"D0.D2.D7"
"221",785.520219033723,-1.16784930051021,0.148418853530208,1.32324031343022e-16,1.49515976645973e-13,"ENSMUSG00000038244","D0","FAPs","Mical2",2,"D0.D7"
"222",100.551534668777,-0.734692974822877,0.313791518303817,0.000735921154003454,0.0263657215394067,"ENSMUSG00000045733","D0","FAPs","Sprn",1,"D0"
"223",46.7189107746367,-2.90579352696582,0.44573321050376,4.20313017375216e-12,1.99160577813695e-09,"ENSMUSG00000049420","D0","FAPs","Tmem200a",1,"D0"
"224",1097.11366020615,0.320124540206869,0.129521376813103,0.00149441793249184,0.0440793273300656,"ENSMUSG00000050708","D0","FAPs","Ftl1",1,"D0"
"225",11.1784114653898,3.55262897172809,1.20481324532668,0.000243614144598553,0.0109432665749485,"ENSMUSG00000052889","D0","FAPs","Prkcb",1,"D0"
"226",187.453088557671,-0.862445656438779,0.261228020468426,4.15858067688733e-05,0.00256661309087387,"ENSMUSG00000052974","D0","FAPs","Cyp2f2",2,"D0.D2"
"227",275.740249105373,-0.076119595455325,0.167909160641495,0.00138481375133505,0.0416834614618045,"ENSMUSG00000054555","D0","FAPs","Adam12",3,"D0.D4.D7"
"228",17.5323830992584,-3.1575653689914,1.02586818953246,6.2880004966879e-05,0.00361555288066663,"ENSMUSG00000058145","D0","FAPs","Adamts17",2,"D0.D4"
"229",211.521068160145,-0.749752504420823,0.23599395787729,6.98973678732591e-05,0.00393380243942645,"ENSMUSG00000070348","D0","FAPs","Ccnd1",1,"D0"
"230",5109.10027743802,-0.38643923446177,0.156437625828677,0.00109018893095749,0.0354287283337046,"ENSMUSG00000070436","D0","FAPs","Serpinh1",3,"D0.D2.D7"
"231",36.0621730454999,-1.14100066224048,0.570650152093896,0.0012856727346238,0.0400111160993412,"ENSMUSG00000073974","D0","FAPs","Olfr551",1,"D0"
"232",338.850552531548,0.707542588892484,0.177934926424556,3.84668904794718e-06,0.000332376561325272,"ENSMUSG00000110206","D0","FAPs","Flt3l",1,"D0"
"233",273.120986971292,1.00487121127441,0.186305705991528,3.72841805802169e-09,8.69313219909216e-07,"ENSMUSG00000000739","D0","FAPs","Sult5a1",2,"D0.D2"
"234",15881.4882037266,-0.558763414900559,0.103806944664289,6.84685941034159e-09,1.52384117997739e-06,"ENSMUSG00000001119","D0","FAPs","Col6a1",1,"D0"
"235",574.201023013032,-0.88246849471428,0.174629937084989,2.32153296317131e-08,4.10855393927993e-06,"ENSMUSG00000002885","D0","FAPs","Adgre5",1,"D0"
"236",373.477178213769,0.604595660706972,0.166598168105533,1.67311530333357e-05,0.00114842947152649,"ENSMUSG00000006344","D0","FAPs","Ggt5",1,"D0"
"237",309.776073306931,0.545058019014193,0.235174590177966,0.00100947613758119,0.03347222344228,"ENSMUSG00000006362","D0","FAPs","Cbfa2t3",1,"D0"
"238",283.275055634773,-0.859739579324472,0.217132420857036,3.5754116839967e-06,0.000310764628557559,"ENSMUSG00000013033","D0","FAPs","Adgrl1",1,"D0"
"239",3226.34868797169,0.515436077152297,0.104359988406977,6.03665978917725e-08,9.33394690981311e-06,"ENSMUSG00000019278","D0","FAPs","Dpep1",2,"D0.D4"
"240",12.5948537133889,-0.0738940435439973,0.165962310237951,0.00102940130787877,0.0338274626653944,"ENSMUSG00000019942","D0","FAPs","Cdk1",1,"D0"
"241",782.139983640976,0.383041601606446,0.162121243886839,0.00144047794080977,0.0428323491347261,"ENSMUSG00000019961","D0","FAPs","Tmpo",1,"D0"
"242",459.849172643293,-0.533464505303355,0.238459926638589,0.00124001516127995,0.0389119898808532,"ENSMUSG00000020027","D0","FAPs","Socs2",1,"D0"
"243",101.957711808675,1.25578142951255,0.295241897192142,1.00652922987468e-06,0.000106815966317583,"ENSMUSG00000020102","D0","FAPs","Slc16a7",1,"D0"
"244",359.588032709002,0.53963737126795,0.214061243797544,0.000622620044508759,0.0238168381088259,"ENSMUSG00000025408","D0","FAPs","Ddit3",1,"D0"
"245",144.522345452362,0.922926581291144,0.276341313901854,3.63781031692604e-05,0.0022738636487373,"ENSMUSG00000031497","D0","FAPs","Tnfsf13b",2,"D0.D7"
"246",19021.5110540164,-0.354217819828267,0.109191999418201,0.000125660268324899,0.00625702942855742,"ENSMUSG00000031502","D0","FAPs","Col4a1",1,"D0"
"247",794.168463395517,-0.442255792728978,0.135553137973319,7.65307117522977e-05,0.0042175590675138,"ENSMUSG00000031561","D0","FAPs","Tenm3",2,"D0.D4"
"248",596.912543967073,-0.694749359031529,0.230464800348996,0.000119904131991107,0.00607335101661163,"ENSMUSG00000031595","D0","FAPs","Pdgfrl",2,"D0.D4"
"249",356.767320561719,-0.959826616052278,0.244613594860739,3.87262797605193e-06,0.000332661007837583,"ENSMUSG00000031596","D0","FAPs","Slc7a2",1,"D0"
"250",2263.17788109518,-0.484348551031989,0.127045463185047,1.01735162162329e-05,0.000754741311617396,"ENSMUSG00000031659","D0","FAPs","Adcy7",1,"D0"
"251",95.7500281769243,1.0237184438995,0.448003379358423,0.000708038332810462,0.0257435026501309,"ENSMUSG00000031661","D0","FAPs","Nkd1",1,"D0"
"252",1101.22006817908,-1.0605971667745,0.16639077377005,9.46569701324655e-12,4.08945951257584e-09,"ENSMUSG00000031673","D0","FAPs","Cdh11",2,"D0.D7"
"253",79.202304037557,1.16108558163829,0.500257185778863,0.000641033970098044,0.0240428922676551,"ENSMUSG00000031980","D0","FAPs","Agt",1,"D0"
"254",137.131933041267,0.860237099175242,0.266016017902658,5.53682736005668e-05,0.00330611614194604,"ENSMUSG00000033192","D0","FAPs","Lpcat2",1,"D0"
"255",816.195629790861,-0.435517701463581,0.13039923738105,6.75985522389975e-05,0.00381905820707167,"ENSMUSG00000034807","D0","FAPs","Colgalt1",1,"D0"
"256",211.978138722388,1.23494009823465,0.220370406066411,9.76947985199535e-10,2.51761209729754e-07,"ENSMUSG00000035948","D0","FAPs","Acss3",3,"D0.D2.D7"
"257",12.3476362286193,-7.7673853812412,2.76694293435617,1.00215009887626e-07,1.48692755579732e-05,"ENSMUSG00000039396","D0","FAPs","Neil3",1,"D0"
"258",99.8184528451582,1.26976495887435,0.315559025928476,2.46687655218904e-06,0.000223678701698178,"ENSMUSG00000042846","D0","FAPs","Lrrtm3",2,"D0.D7"
"259",863.197561744102,-0.782340073416856,0.124559245881089,1.98793587810865e-11,7.71645973346952e-09,"ENSMUSG00000043903","D0","FAPs","Zfp469",4,"D0.D2.D4.D7"
"260",464.434748976689,0.455716512375459,0.200023738328252,0.00137328506577539,0.0414213230619604,"ENSMUSG00000052926","D0","FAPs","Rnaseh2a",1,"D0"
"261",799.598320736957,0.37990558057533,0.143889630797994,0.000727308660183405,0.0261848943858677,"ENSMUSG00000053560","D0","FAPs","Ier2",1,"D0"
"262",15.6693472807212,2.48373459272534,1.00448255312663,0.000495940875147998,0.0196888527433755,"ENSMUSG00000054423","D0","FAPs","Cadps",1,"D0"
"263",1348.95989923986,0.439705371212365,0.163355213296581,0.000511972224080748,0.0201618230550191,"ENSMUSG00000055148","D0","FAPs","Klf2",1,"D0"
"264",173.844725404839,-0.87596072397212,0.357200830187444,0.000519142447861433,0.0203351557776976,"ENSMUSG00000058056","D0","FAPs","Palld",2,"D0.D4"
"265",356.156352132522,0.629695558043458,0.257263011425639,0.000639612699739735,0.0240428922676551,"ENSMUSG00000095026","D0","FAPs","Gm3336",1,"D0"
"266",4443.4607485509,0.604132702114096,0.147024933116065,2.52746178770245e-06,0.000227766173003443,"ENSMUSG00000110622","D0","FAPs","Iqcn",2,"D0.D2"
"267",468.565418686682,-0.553549412207788,0.193067720351719,0.000231029836395305,0.0104790745799643,"ENSMUSG00000005148","D0","FAPs","Klf5",1,"D0"
"268",2652.46115609627,-0.281612254761098,0.10359738075664,0.000975979659261246,0.0326564127901787,"ENSMUSG00000007892","D0","FAPs","Rplp1",1,"D0"
"269",1546.46733858144,1.31631231536604,0.181933980571449,2.48060733678726e-14,1.8218820585034e-11,"ENSMUSG00000021903","D0","FAPs","Galnt15",3,"D0.D4.D7"
"270",4939.59373177459,0.395402081588696,0.0904523124895354,1.26580054625242e-06,0.000130939043830294,"ENSMUSG00000022032","D0","FAPs","Scara5",2,"D0.D4"
"271",18.0229238371357,-0.110630707838332,0.212643421270173,0.000547047998083831,0.0212581694281836,"ENSMUSG00000022034","D0","FAPs","Esco2",1,"D0"
"272",379.549366113637,-1.10688060193776,0.185987346920061,1.34947289555049e-10,3.96448147254824e-08,"ENSMUSG00000022096","D0","FAPs","Hr",2,"D0.D7"
"273",1172.63108810552,0.565270418417229,0.113992840880313,4.7180329114818e-08,7.61573466337979e-06,"ENSMUSG00000031963","D0","FAPs","Bmper",3,"D0.D2.D7"
"274",939.076818514685,-0.817250517550148,0.154806688567576,7.23099558047349e-09,1.58042486425759e-06,"ENSMUSG00000032011","D0","FAPs","Thy1",2,"D0.D2"
"275",1110.67056563635,-0.358222800117981,0.124964907837881,0.000412056781704604,0.0170498649759407,"ENSMUSG00000032340","D0","FAPs","Neo1",2,"D0.D7"
"276",2375.75969264353,-0.341305884911389,0.104965428868921,0.000131002983495527,0.00645739202874427,"ENSMUSG00000032479","D0","FAPs","Map4",1,"D0"
"277",1259.22211944407,0.45268327790802,0.134654087976473,5.94788290949637e-05,0.00352292145393517,"ENSMUSG00000032531","D0","FAPs","Amotl2",1,"D0"
"278",92.4867495539299,-0.776889084784943,0.320020313974556,0.000572095894405586,0.0220564739971749,"ENSMUSG00000032609","D0","FAPs","Klhdc8b",1,"D0"
"279",280.884039170873,0.679960593254873,0.19682080155482,2.96623961596412e-05,0.0019194314413611,"ENSMUSG00000032849","D0","FAPs","Abcc4",1,"D0"
"280",194.366847430369,-0.68584852944168,0.273885059106587,0.000523287484852158,0.0204430049600887,"ENSMUSG00000035274","D0","FAPs","Tpbg",1,"D0"
"281",242.528934604631,0.4730192452589,0.207186674710498,0.00131539166646768,0.0402537253932161,"ENSMUSG00000035566","D0","FAPs","Pcdh17",1,"D0"
"282",127.171948708148,-1.57065625178503,0.347638415612257,2.75479824971759e-07,3.51871578174798e-05,"ENSMUSG00000036777","D0","FAPs","Anln",1,"D0"
"283",325.586740749267,-0.975670172140647,0.190573517329952,1.57643050281667e-08,3.08749168744987e-06,"ENSMUSG00000038112","D0","FAPs","AW551984",2,"D0.D7"
"284",13.216736596054,-0.0762617949815918,0.168047207558544,0.00110754345324367,0.0357553973290028,"ENSMUSG00000038379","D0","FAPs","Ttk",1,"D0"
"285",1841.1884533186,0.394404214609272,0.138177824233916,0.000374569166358523,0.0156753461100865,"ENSMUSG00000043719","D0","FAPs","Col6a6",2,"D0.D7"
"286",22.2517499873357,-0.0723826246887262,0.164512598925025,0.00135254894286751,0.0410487426069852,"ENSMUSG00000045871","D0","FAPs","Slitrk6",2,"D0.D4"
"287",814.980845327077,-0.738486919031106,0.158183841930844,1.72407729774748e-07,2.24114791385953e-05,"ENSMUSG00000052698","D0","FAPs","Tln2",1,"D0"
"288",40.4439880292119,1.14471402921737,0.536773757239922,0.000964823560699782,0.032356833979724,"ENSMUSG00000059974","D0","FAPs","Ntm",1,"D0"
"289",4586.61400441208,-0.34629436084246,0.124480184421808,0.000559511413932271,0.0216280609453977,"ENSMUSG00000098557","D0","FAPs","Kctd12",1,"D0"
"290",731.708697165629,0.485001534839845,0.159633239333771,0.000161436769483235,0.00769917112642611,"ENSMUSG00000115338","D0","FAPs","Pnp",1,"D0"
"291",461.301856303307,0.692963639472455,0.24677501330647,0.000226172778581051,0.0103175526229101,"ENSMUSG00000000567","D0","FAPs","Sox9",1,"D0"
"292",543.252985715081,0.411786376909453,0.176690848318188,0.00140580398115694,0.042142560569825,"ENSMUSG00000001240","D0","FAPs","Ramp2",1,"D0"
"293",628.537232445509,-0.467187287523579,0.182786080031779,0.000669729599749911,0.0247799951907467,"ENSMUSG00000001493","D0","FAPs","Meox1",1,"D0"
"294",67673.0324936015,-1.40634854229254,0.110130170053384,1.24850014155487e-38,9.16960928964977e-35,"ENSMUSG00000001506","D0","FAPs","Col1a1",2,"D0.D4"
"295",433.083058550664,-0.504246513586783,0.159101526050322,9.97533288081861e-05,0.00527077930526419,"ENSMUSG00000002741","D0","FAPs","Ykt6",1,"D0"
"296",3879.50906271607,0.526847861439033,0.125104359761115,1.81124944659904e-06,0.000172762617669437,"ENSMUSG00000017493","D0","FAPs","Igfbp4",1,"D0"
"297",477.254431375566,0.421422151120443,0.17373637448695,0.00107860131640092,0.035129877464774,"ENSMUSG00000018334","D0","FAPs","Ksr1",1,"D0"
"298",25900.9278980188,-1.43453472450846,0.0973332861725898,2.52663524269987e-50,3.71137450800183e-46,"ENSMUSG00000018593","D0","FAPs","Sparc",1,"D0"
"299",182.594096199874,-0.79142033187164,0.268466124134872,0.000134813610457932,0.00655720901992237,"ENSMUSG00000019326","D0","FAPs","Aoc3",2,"D0.D7"
"300",346.067354367171,-0.39404628370631,0.170878225371044,0.00147612410792901,0.0436273380711656,"ENSMUSG00000020522","D0","FAPs","Mfap3",1,"D0"
"301",3704.34803438238,0.441190379008405,0.151027482582089,0.000248711713279769,0.0111043354296855,"ENSMUSG00000020676","D0","FAPs","Ccl11",4,"D0.D2.D4.D7"
"302",572.914053046471,-0.410793571176008,0.17462482415538,0.00133637014494171,0.0406619845782346,"ENSMUSG00000020869","D0","FAPs","Lrrc59",1,"D0"
