"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_HDL_REMODELING"	0.0136967963499226	0.379043621584892	0.380730400722792	0.977472528047611	1.44179822427715	3	"Pltp, Abcg1"
"REACTOME_NCAM1_INTERACTIONS"	0.0186664101989977	0.404168359960907	0.352487857583619	0.905585678338184	1.47294829279755	8	"St8sia4, Prnp"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR"	0.0198562429243141	0.413680006907583	0.352487857583619	-0.796117774606167	-1.75738416855093	40	"Hspa8, Dynll1, Tubb6, Fkbp5, Tubb4b, Stip1, Nr3c2, Hsp90ab1, Fkbp4, Hspa2"
"REACTOME_MITOCHONDRIAL_TRANSLATION"	0.0200569645386634	0.413680006907583	0.352487857583619	-0.664664605971539	-1.62977385315059	92	"Mrps7, Mrps28, Mrpl38, Mrps18b, Mrpl52, Mrpl17, Mrpl37, Mrpl51, Mrps26, Gadd45gip1, Gfm2, Mrps35, Mrps33, Mrps6, Mrpl23, Mrps23, Eral1, Mrpl9, Mrpl58, Mrps30, Mrpl10, Mrpl1, Mrpl21, Mrpl46, Mrps2, Mrpl30, Mrpl35, Tufm, Mrpl24, Mrps25, Mrpl57, Mrps22, Aurkaip1, Mtrf1l, Mrpl12, Mrps18c, Mrpl50, Mrpl4, Tsfm, Mrps17, Mrpl11, Mrpl39"
"REACTOME_NICOTINATE_METABOLISM"	0.0199731053742159	0.413680006907583	0.352487857583619	0.867015945414328	1.60012571005205	21	"Cd38, Parp8, Naxd"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	0.020213280123329	0.413680006907583	0.352487857583619	0.952967856023292	1.43863116889049	4	"Ctnnb1, Casp3, Tjp2"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION"	0.0205462756224465	0.414812645674799	0.352487857583619	-0.714555496748353	-1.59732185259197	45	"Kat2a, Taf1d, Polr2k, Polr2f, Mbd3, Polr1b, Rrn3, Gtf2h3, Polr2e, Hdac2, Ubtf, Gtf2h1, Ercc6, Taf1c, Polr2h"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	0.0227227820243947	0.440880991486307	0.352487857583619	-0.725659188606619	-1.61543941877402	42	"Nup85, Polr2k, Polr2f, Polr2j, Nup160, Aaas, Nup210, Polr2d, Polr2a, Gtf2f2, Sec13, Nup88, Polr2e, Rae1, Nup35, Pom121, Polr2h, Gtf2f1, Polr2i, Polr2g, Ndc1, Nup107"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	0.0225632349124741	0.440880991486307	0.352487857583619	-0.674233036761416	-1.50921668701534	48	"Hyou1, Hspa5, Pdia6, Dnajb11, Lmna, Yif1a, Syvn1, Dnajc3, Ssr1, Ern1, Xbp1, Dnajb9, Srpr, Mydgf, Srprb, Acadvl"
"REACTOME_SIGNALING_BY_GPCR"	0.022601201851146	0.440880991486307	0.352487857583619	0.605126451499573	1.42930858425573	284	"Adra1a, Arhgef18, Arhgef6, Arhgef37, Ccrl2, Adgre5, C3, Cysltr1, Prkcd, Ptafr, Ednrb, P2ry1, Rasgrp1, Gpr132, Adgre4, Ccr2, Dgka, Arrb1, Adcy7, Fzd1, Gngt2, Prkcb, Arhgef2, Prex1, P2ry12, Ptger1, Plekhg2, Dgkg, Grk6, Rgs12, Fgd2, Ppp3cb, Wnt11, Pde4b, Pde4a, Pik3r6, Psap, Ramp1, Calcrl, Fgd4, P2ry14, Dgkq, Cxcl1, Pik3ca, Lpar6, Plcb1, Itpr1, Gpr183"
"REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY"	0.0253952865982611	0.4555701126748	0.352487857583619	-0.822770581658351	-1.62361751582825	17	"Hspa8, Plin2, Hsp90ab1, Vim, Rps27a, Uba52, Hsp90aa1, Ubb"
"REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE"	0.0257728241146822	0.4555701126748	0.352487857583619	-0.675144900220722	-1.59727589236768	69	"Hspa8, Hspa5, Hsph1, Nup85, Fkbp4, Hspa2, Nup160, Dnajc2, Aaas, Nup210, Ywhae, Ubb, Sec13, Nup88, Rae1, Bag1, Nup35, Hspa9, Pom121"
"REACTOME_SIALIC_ACID_METABOLISM"	0.0252731828733244	0.4555701126748	0.352487857583619	0.861818273169767	1.58845695048037	20	"St8sia4, St6gal1, St3gal5"
"REACTOME_NUCLEOBASE_BIOSYNTHESIS"	0.0260415056346896	0.4555701126748	0.352487857583619	-0.83298765033082	-1.58033636596684	15	"Adsl, Umps, Atic, Ppat, Cad"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES"	0.0248468818321153	0.4555701126748	0.352487857583619	0.866165035472793	1.54817214693916	17	"Cybb, Prkcd, Prkcb, Mapk14, Rac2"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	0.0248661907450264	0.4555701126748	0.352487857583619	-0.674957237844948	-1.51933011916051	50	"Adam8, Adam15, Spp1, Capn2, Ctsl, Col18a1, Col4a2, Lama3"
"REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION"	0.023953978706946	0.4555701126748	0.352487857583619	0.928911924832012	1.50104171679736	7	"Sema4d, Rras"
"REACTOME_SNRNP_ASSEMBLY"	0.0245959060630152	0.4555701126748	0.352487857583619	-0.670191882547155	-1.50017088676167	48	"Nup85, Prmt5, Nup160, Wdr77, Aaas, Nup210, Sec13, Nup88, Snrpd2, Gemin7, Rae1, Smn1, Nup35, Pom121, Snrpb, Snrpe, Ndc1, Nup107, Snrpd1, Ncbp1, Phax, Nup153, Ddx20, Gemin5, Ranbp2, Nup62, Snrpg"
"REACTOME_SERINE_BIOSYNTHESIS"	0.0262242501271973	0.4555701126748	0.352487857583619	0.918911929101787	1.45954848440316	6	"Serinc3, Serinc5"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION"	0.0266692701708451	0.457975742933823	0.352487857583619	-0.567511738361174	-1.39460595619711	88	"Kat2a, Taf1d, Polr2k, Polr2f, Mbd3, H3f3b, Polr1b, Rrn3, Gtf2h3, Polr2e, Hdac2, Ubtf, H4f16, Gtf2h1, Ercc6, Taf1c, Polr2h, Cavin1, H4c3, Polr1c, H3c6, H2bc21, Polr1d"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE"	0.0269873230306226	0.458171143269888	0.352487857583619	-0.815818491979616	-1.63734842618931	20	"Ankrd28, Terf2ip, Ruvbl1"
"REACTOME_NRCAM_INTERACTIONS"	0.0272972840044996	0.458226318008117	0.352487857583619	-0.931743148899623	-1.51282214658345	5	"Nrp2"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	0.0286684511583719	0.469303070222365	0.352487857583619	-0.787946774046963	-1.7025779567301	32	"Pmepa1, Strap, Rps27a, Bambi, Uba52, Xpo1, Ubb, Ppp1cb"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	0.029128615298066	0.469303070222365	0.352487857583619	-0.822325289693026	-1.54110869898478	14	"Tubb6, Tubb4b, Tbca, Arl2, Tuba1b"
"REACTOME_METABOLISM_OF_PORPHYRINS"	0.0295277701478596	0.469303070222365	0.352487857583619	-0.767390001243791	-1.53354059338122	19	"Hmox1"
"REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION"	0.029258413070881	0.469303070222365	0.352487857583619	0.959487350330961	1.41526960423811	3	"Cysltr1, Dpep3"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM"	0.0290934348337588	0.469303070222365	0.352487857583619	0.540764428120291	1.33281940834912	574	"Cd33, Cd86, Cd74, Cybb, Pirb, C3, Fcgr2b, Ifi30, Lair1, Ptprj, Gan, Sell, Malt1, Rel, Rasgrp1, Pira2, Fbxo32, Nfkbie, Cd22, Tnfrsf14, Snap23, Lnpep, Vcam1, Cd274, Cd300lf, H2-D1, Znrf2, Ptprc, Prkcb, H2-Aa, Klrk1, Ctsk, Rnf6, Wwp1, Cd28, Cd300a, Vhl, Cd14, Traf6, Ctss, Ctse, Ppp3cb, Itga4, Ptpn6, Cd300ld, Trim69, Psmd8, Pik3cd, Ppl, H2-Eb1, Klhl9, Rnf138, Cd40, Fbxl20, Fbxl5, Mrc1, Ctsh, Stub1, Pik3ca, Itpr1, Rnf144b, Fbxw5, Gm14548, Dync1li2, Ap2a2, Rnf217, Fcgr4, Plcg2, Sh3kbp1, H2-DMb1, Tlr2, Blnk, Kif22, Ube2l3, H2-Ab1, Prkn, Actr1b, Tapbp, Ctsc, Psma7, Itch, Dtx3l, Tap1, Trip12, Klhl5, Fbxl14, Gm15448, Fbxl3, Rnf123, Cd200"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING"	0.0303757097045372	0.477698003142933	0.352487857583619	0.851828027739965	1.57004346902609	20	"Csf2rb2, Csf2ra, Ptpn6, Pik3cd, Pik3ca, Gab2"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	0.0314178300247112	0.488939979759568	0.321775918075361	-0.550128589626006	-1.48428477839794	232	"Hspa8, Nup85, Polr2k, Polr2f, Eif4e, Polr2j, Sf3b3, Nup160, Prpf19, Nudt21, Casc3, Snrpa1, Thoc6, Aaas, Lsm7, Nup210, Srsf10, Bud31, Isy1, Sf3a1, U2af2, Polr2d, Magoh, Polr2a, Gtf2f2, Sec13, Txnl4a, Nup88, Prpf4, Polr2e, Snrpd2, Sugp1, Rae1, Ppil1, Puf60, Thoc3, Nup35, Elavl1, Hnrnpc, Pom121, Snrpa, Polr2h, Srsf7, Wdr33, Snu13, Zcrb1, Gtf2f1, Polr2i, Ppie, Snrpb, Hnrnpa1, Lsm2, Ptbp1, Polr2g, Dhx15, Snrpe, Wbp4, Ndc1, Nup107, Snrpd1, Fus, Snw1, Dhx16, Sarnp, Lsm6, Sympk, Slbp, Phf5a, Usp39, Ncbp1"
"REACTOME_INTERLEUKIN_18_SIGNALING"	0.0317928337129429	0.489675191413781	0.321775918075361	0.941918283679842	1.47482811872713	5	"Il18bp, Il18rap"
"REACTOME_EICOSANOIDS"	0.03273455262157	0.499034914455363	0.321775918075361	0.955858518907072	1.40991698045275	3	"Cyp4f18, Cyp4f16"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF"	0.033342003005135	0.50316113625931	0.321775918075361	-0.809067381123544	-1.59657625194837	17	"Hmga2, Cdkn1a"
"REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION"	0.0339493372229018	0.506983111029144	0.321775918075361	-0.763813823660935	-1.65764885397828	33	"Bola2, Rala, Anxa2, Rplp0, Tcp1, Snrpa1, Ppia, Mtap, Lmnb1, Capza1, Hspa9, Stat4, Psme2, Lcp1"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION"	0.0346833691299168	0.506983111029144	0.321775918075361	-0.749741340795957	-1.60729152232969	29	"Taf1d, Polr2k, Polr2f, Polr1b, Gtf2h3, Polr2e, Ubtf, Gtf2h1, Taf1c, Polr2h, Cavin1, Polr1c, Polr1d"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS"	0.0348075054713909	0.506983111029144	0.321775918075361	-0.646968252329831	-1.58051138570589	85	"Hspa8, Hspa5, Hsph1, Nup85, Hsp90ab1, Fkbp4, Hspa2, Nup160, Dnajc2, Aaas, Nup210, Hsp90aa1, Ywhae, Ubb, Sec13, Nup88, Rae1, Bag1, Nup35, Hspa9, Pom121"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING"	0.0356212929122058	0.506983111029144	0.321775918075361	0.803607381152583	1.57871369556219	33	"Csf2rb2, Csf2ra, Il15, Ptpn6, Pik3cd, Pik3ca, Gab2"
"REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS"	0.0351935473677979	0.506983111029144	0.321775918075361	0.917643866883567	1.4828335050221	7	"Arhgef6, Pxn"
"REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM"	0.0356313431446186	0.506983111029144	0.321775918075361	0.952784099381123	1.40538212910297	3	"Csf2rb2, Csf2ra"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA"	0.0363219534982593	0.507355676395496	0.321775918075361	-0.681581808152873	-1.56578503537816	52	"Hspa8, Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Ubb, Psma2, Psmd11, Psmb5, Psmd2, Psmb3, Psmc6"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS"	0.0363367184567055	0.507355676395496	0.321775918075361	-0.868407871321147	-1.54150480088621	9	"Msr1, Col4a2, Colec12, Hsp90b1, Calr, Ftl1"
"REACTOME_MRNA_CAPPING"	0.0388115339066367	0.508439351801392	0.321775918075361	-0.74553581336771	-1.59827573486468	29	"Polr2k, Polr2f, Polr2j, Rngtt, Gtf2h3, Polr2d, Polr2a, Gtf2f2, Polr2e, Gtf2h1, Polr2h, Gtf2f1, Polr2i, Polr2g"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX"	0.0377934222545116	0.508439351801392	0.321775918075361	-0.677708809511886	-1.55893295987362	53	"Gps1, Polr2k, Polr2f, Polr2j, Cops7b, Prpf19, Rps27a, Uba52, Gtf2h3, Isy1, Ubb, Polr2d, Polr2a, Polr2e, Tcea1, Ercc8, Gtf2h1, Ercc6, Polr2h, Cops4, Polr2i, Ppie, Polr2g, Cops2, Cops7a"
"REACTOME_INTRAFLAGELLAR_TRANSPORT"	0.0379031521782134	0.508439351801392	0.321775918075361	-0.701262581243756	-1.54799678839552	40	"Ttc30b, Dynll1, Tubb6, Tubb4b, Dynlrb1, Ttc30a1"
"REACTOME_HIV_TRANSCRIPTION_INITIATION"	0.0375020643834558	0.508439351801392	0.321775918075361	-0.682930424074164	-1.52522879099192	44	"Polr2k, Polr2f, Gtf2e1, Polr2j, Taf15, Gtf2h3, Taf12, Polr2d, Polr2a, Gtf2f2, Polr2e, Gtf2h1, Polr2h, Gtf2f1, Taf10, Polr2i, Polr2g, Taf3, Taf13"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS"	0.0391368978963588	0.508439351801392	0.321775918075361	-0.70017049736965	-1.52162669535092	35	"Ran, Nup85, Nup160, Rangap1, Aaas, Xpo1, Nup210, Sec13, Nup88, Rae1, Ranbp1, Nup35, Pom121, Npm1, Ndc1, Nup107, Kpnb1"
"REACTOME_INTERLEUKIN_12_SIGNALING"	0.0377975701711415	0.508439351801392	0.321775918075361	-0.686365326009422	-1.51429189541536	39	"Bola2, Rala, Anxa2, Rplp0, Tcp1, Snrpa1, Ppia, Il12rb2, Mtap, Lmnb1, Capza1, Hspa9, Stat4, Jak2, Psme2, Lcp1"
"REACTOME_SYNTHESIS_OF_GDP_MANNOSE"	0.038496051611671	0.508439351801392	0.321775918075361	-0.91692001694213	-1.48875461001663	5	"Gmppb"
"REACTOME_GPCR_LIGAND_BINDING"	0.0387931034482759	0.508439351801392	0.276500599254472	0.658859075496195	1.46569982768237	117	"Adra1a, Ccrl2, Adgre5, C3, Cysltr1, Ptafr, Ednrb, P2ry1, Gpr132, Adgre4, Ccr2, Fzd1, Gngt2, P2ry12, Ptger1, Wnt11, Psap, Ramp1, Calcrl, P2ry14, Cxcl1, Lpar6, Gpr183, Lpar1, Mc1r, C5ar2, Cxcl10, C3ar1"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS"	0.0400616332819723	0.508442629388204	0.282013350011725	0.700156671537421	1.49404821945535	78	"Bmpr1a, Arhgef18, F11r"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS"	0.0404984423676012	0.508442629388204	0.282013350011725	0.705931725165071	1.49259384260287	70	"Vegfa, Cysltr1, Ifngr1, Il6ra, Tyk2, Itga4, Hmg20b, Rest, Tlr9, Ap2a2, Atp1b3, Arid4b, Ifnar1"
"REACTOME_CHL1_INTERACTIONS"	0.0403147259755501	0.508442629388204	0.321775918075361	-0.912532855623861	-1.48163140786511	5	"Hspa8"
"REACTOME_SELENOAMINO_ACID_METABOLISM"	0.0400325255931593	0.508442629388204	0.321775918075361	-0.599072813977924	-1.47543431792567	105	"Rps14, Rps6, Rpl39, Sars, Rpl36, Rpl38, Rars, Dars, Eef1e1, Rplp1, Rps2, Rps27l, Rps23, Rpl19, Rpl15, Rpl27a, Rpl14, Rps3, Rpl36a, Rps27, Rps12, Rpl35, Rpl32, Rpl34, Rps24, Rps5, Rplp0, Rpl9, Rps27a, Rps15, Rps21, Rps17, Rpl13, Rps15a, Rps7, Uba52, Rpl11, Rps13, Rpl37a, Rps8, Rpl26, Rpl17, Rpl4, Rpl18a, Rps19, Rpl8, Rpl13a, Rps18, Rps16, Rpl28, Rpl7, Rpl3, Rpl22, Rpl7a, Rps29, Rps11, Aimp1, Rpl35a, Rpl31, Rplp2, Txnrd1, Rpl29, Rpl12, Rps28, Rpl30, Rpl37, Rpsa, Rps25"
"REACTOME_FERTILIZATION"	0.0433692131506062	0.539946703725047	0.321775918075361	-0.880063282480077	-1.48414141826816	7	"B4galt1, Izumo4"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	0.0444078947368421	0.540325497287523	0.276500599254472	0.798763169183825	1.56405298212445	32	"Ndst1, Hpse, Gpc1, Sgsh, Naglu, Sdc3, Sdc1, Hs2st1, Xylt1"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING"	0.0452079566003617	0.540325497287523	0.287857117255149	0.872722517385392	1.48530350330928	11	"Pltp, Angptl3, Mbtps2, Abcg1"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR"	0.0448863826920233	0.540325497287523	0.321775918075361	-0.587272644234587	-1.42445803492554	83	"Hyou1, Hspa5, Pdia6, Dnajb11, Lmna, Yif1a, Hsp90b1, Syvn1, Dnajc3, Herpud1, Ssr1, Ern1, Xbp1, Mbtps1, Calr, Exosc4, Eif2s2, Dnajb9, Srpr, Eif2s1, Mydgf, Srprb, Atf3, Acadvl, Eif2s3x"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	0.0446320868516285	0.540325497287523	0.234392647294686	0.523538547239294	1.28584613605001	524	"Vegfa, Csf2rb2, Lifr, Cd86, Csf1r, Il18bp, Ifi30, Il1a, Ptprj, Samhd1, Ifngr1, Prkcd, Irf1, Ptafr, Birc3, Gbp2, Csf3r, Gbp3, Il13ra1, Ccr2, Tnfrsf1b, Tnfrsf14, Mapkapk2, Il10ra, Il6ra, Vcam1, Cdkn1b, Eif4g3, Csf2ra, Mcl1, H2-D1, Pml, Vamp2, Casp3, H2-Aa, Sdc1, Il1rl2, Il20rb, Il15, Csf1, Peli2, Irf4, Traf6, Gbp7, Ifitm2, Tyk2, Osm, Foxo3, Cish, Mef2a, Ptpn6, Psmd8, Bcl2l11, Pim1, Map2k6, Pik3cd, H2-Eb1, Ifi27, Cd40, Mapk14, Pias1, Cxcl1, Il1rn, Pik3ca, Ppm1b, Junb, Mapkapk3, Mmp9, Gab2, Il1b, Ciita"
"REACTOME_INNATE_IMMUNE_SYSTEM"	0.0447761194029851	0.540325497287523	0.227987202850442	0.509402165207508	1.26871786908795	763	"C4b, Cfh, Cd33, Unc93b1, Cybb, Clec12a, Pirb, Clec10a, Myo5a, Lpcat1, Slpi, Adgre5, Clec4a3, C3, Map3k1, Lair1, Hpse, Ptprj, Ly86, Prkcd, Ptafr, Tank, Birc3, Sell, Tifa, Cfp, Malt1, Gm2a, Rasgrp1, Adgre4, P2rx7, Ccr2, Tnfrsf1b, Mapkapk2, Pygl, Fgl2, Anpep, Snap23, Pld4, Hp, Ctnnb1, Sirpa, Gns, Pros1, Man2b1, H2-D1, Mgst1, Ptprc, Prcp, Gstp1, Stom, Manba, Clec4e, Klrk1, Ctsk, Casp2, Rab5b, C1qb, Cd300a, Aldh3b1, Arhgap9, Peli2, Cd14, Traf6, Ctss, Pgm1, Adam10, Ppp3cb, Pld3, Nfam1, Mef2a, Prdx6, Mettl7a1, Ptpn6, Psmd8, Psap, Mre11a, Map2k6, Ikbke, C1qc, Grn, Tlr9, Cd53, Cmtm6, Mapk14, Atp6v0d2, Gmfg, Lamp1, Ctsh, Wasl, Cxcl1, Pik3ca, Mapkapk3, Fuca1, Mmp9, Itpr1, Gab2, Il1b, Svip, Cd47, Itgam, Ap2a2, Alpk1, Pfkl, Fcgr4, Idh1, Asah1, Ncstn, Mndal, Arg1, Psen1, Rac2, Plcg2, Trim56, Wasf2, Clec4b1, C5ar2, Dnajc13, Tlr2, Atox1, Lrmp, Nbeal2, Dnajc5, Sirpb1a, Atf2, Polr3a, C3ar1, Gca"
"REACTOME_ERK_MAPK_TARGETS"	0.0475734698030679	0.564085427664948	0.321775918075361	-0.800076059387018	-1.62161131892693	21	"Dusp6, Dusp7"
"REACTOME_INFLAMMASOMES"	0.0570153643085116	0.565097169688275	0.321775918075361	-0.772041993381904	-1.5647912726125	21	"Hmox1, Bcl2l1, Hsp90ab1"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS"	0.0510413842327513	0.565097169688275	0.321775918075361	-0.77692474907054	-1.53314746442307	17	"Polr2k, Polr2f, Polr2j, Mybl1, Hsp90aa1, Polr2d, Polr2a, Polr2e, Polr2h, Polr2i, Polr2g"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION"	0.0549692391782565	0.565097169688275	0.321775918075361	-0.76389394091202	-1.53313580682981	20	"Dusp6, Dusp7"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS"	0.0609716316919075	0.565097169688275	0.321775918075361	-0.708844732370649	-1.52353983543384	31	"Ran, Nup85, Nup160, Aaas, Xpo1, Nup210, Sec13, Nup88, Rae1, Nup35, Pom121"
"REACTOME_HSF1_ACTIVATION"	0.050115535196256	0.565097169688275	0.321775918075361	-0.745983389458685	-1.52087280115565	23	"Hsph1, Hsp90ab1, Fkbp4, Hsp90aa1, Ywhae, Ubb"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM"	0.0544554455445545	0.565097169688275	0.248911114434702	0.795194017026094	1.51580170241557	27	"Unc93b1, Cd14, Tlr2, Rela, Nfkb1, Nfkbia, Ikbkb"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION"	0.0600689832693211	0.565097169688275	0.321775918075361	-0.768093211805816	-1.51571971613655	17	"Polr2k, Polr2f, Polr2j, Polr2d, Polr2a, Gtf2f2, Polr2e, Polr2h, Gtf2f1, Polr2i, Polr2g"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM"	0.0600689832693211	0.565097169688275	0.321775918075361	-0.768093211805816	-1.51571971613655	17	"Polr2k, Polr2f, Polr2j, Polr2d, Polr2a, Gtf2f2, Polr2e, Polr2h, Gtf2f1, Polr2i, Polr2g"
"REACTOME_RND3_GTPASE_CYCLE"	0.0640012399512606	0.565097169688275	0.287805130535564	-0.703244571423892	-1.51150325267094	31	"Cav1, Epha2, Rasal2, Ckb, Cpd, Txnl1"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER"	0.0600619868288137	0.565097169688275	0.321775918075361	-0.710215775807581	-1.51019128349055	28	"Polr3h, Polr2k, Gtf3c6, Polr2f, Gtf3c5, Polr3d, Gtf3a, Polr2e, Polr2h, Gtf3c1, Polr1c, Polr1d, Polr3e"
"REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS"	0.0623556581986143	0.565097169688275	0.276500599254472	-0.76094711468187	-1.50161793768348	17	"B4galt1, Mogs, Alg8, Dpagt1, Alg3"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT"	0.0501183684731552	0.565097169688275	0.321775918075361	-0.597371323193756	-1.49871170583397	126	"Ankrd28, Dynll1, Tubb6, Tubb4b, Sptbn5, Trappc4, Trappc2, Dctn3, Tmed9, Tmed2, Sar1b, Tuba1b, Sptan1, Sec13, Mcfd2, Ppp6c, Capza1, Bet1l, Trappc3, Uso1"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY"	0.0636132315521628	0.565097169688275	0.287857117255149	-0.703919529625029	-1.49680304793244	28	"Hspa8, Plin2, Vim, Rps27a, Uba52"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION"	0.0591133004926108	0.565097169688275	0.237793834423688	0.769019903647629	1.49395639258833	30	"Egr2, Lyl1, Sgk1, Mef2d, Rest, Id3, Egr3, Junb"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	0.0578512396694215	0.565097169688275	0.241339976815091	0.800908351005338	1.49226234622748	22	"Vwf, Rasgrp1, Apbb1ip"
"REACTOME_GAP_JUNCTION_ASSEMBLY"	0.0643015521064302	0.565097169688275	0.266350657088526	-0.840535339086323	-1.49202846186194	9	"Tubb6, Tubb4b, Tuba1b"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE"	0.0643015521064302	0.565097169688275	0.266350657088526	-0.840535339086323	-1.49202846186194	9	"Tubb6, Tubb4b, Tuba1b"
"REACTOME_TRNA_PROCESSING"	0.0490839598352803	0.565097169688275	0.321775918075361	-0.601381166667113	-1.49142230746576	101	"Ran, Tyw5, Nup85, Alkbh8, Nup160, Trmu, Tprkb, Pop1, Trdmt1, Trmt61a, Aaas, Nsun2, Nup210, Rpp38, Trmt13, Trmt10c, Tsen2, Sec13, Ctu2, Prorp, Nup88, Rae1, Pop7, Mto1, Nup35, Pom121"
"REACTOME_INTEGRIN_SIGNALING"	0.0633561643835616	0.565097169688275	0.234392647294686	0.812670735785939	1.4869393398582	19	"Vwf, Rasgrp1, Apbb1ip"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	0.0603015075376884	0.565097169688275	0.237793834423688	0.796143563859416	1.48627537668489	23	"Vegfa, Dek"
"REACTOME_SYNTHESIS_OF_PC"	0.054006968641115	0.565097169688275	0.257206466468838	0.843487107539933	1.48581328839946	15	"Lpcat1, Pcyt1a, Slc44a1, Stard7, Pctp, Lpin1"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT"	0.0529910628476449	0.565097169688275	0.321775918075361	-0.63075211450682	-1.4851540746871	61	"Hspd1, Timm10, Vdac1, Grpel1, Cox19, Tomm40, Tomm70a, Chchd2, Atp5b, Timm22, Hspa9, Grpel2, Chchd3, Dnajc19, Pam16, Timm8b, Tomm7, Chchd4, Gfer, Slc25a4"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	0.0605536332179931	0.565097169688275	0.241339976815091	0.818099832680251	1.48104058873452	18	"Vwf, F10, F7, Pros1, Prcp"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN"	0.0634517766497462	0.565097169688275	0.287857117255149	-0.684723733515889	-1.4795358944697	32	"Ran, Nup85, Nup160, Aaas, Nup210, Sec13, Nup88, Rae1, Nup35, Pom121, Npm1, Ndc1, Nup107, Kpnb1, Nup153, Rcc1, Ranbp2, Nup62"
