"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
2.59883984221762	0.810794539425049	15.165120812338	0.00184362524718865	0.00900311102349873	"M1"	"D4vsD2"	"ENSMUSG00000055493"
2.59849469610714	6.56819067420106	206.943577760401	2.28757898671468e-09	5.16788813402296e-07	"M1"	"D4vsD2"	"ENSMUSG00000027199"
2.58198676817342	1.88812238980155	25.2277823550116	0.000232851091300394	0.00191032613954309	"M1"	"D4vsD2"	"ENSMUSG00000002289"
2.58144317985677	2.08840265558989	20.5284718714964	0.00056346932337353	0.00370170590778669	"M1"	"D4vsD2"	"ENSMUSG00000024501"
2.57818295807361	0.379931653182576	8.04769244253034	0.013996691050831	0.0427460448365733	"M1"	"D4vsD2"	"ENSMUSG00000030088"
2.57817732531884	0.891214834375073	13.5675493406595	0.00275249254201244	0.012313461090903	"M1"	"D4vsD2"	"ENSMUSG00000021640"
-2.57767558326472	6.71417802797345	203.828574233327	2.51096336072204e-09	5.52457593238135e-07	"M1"	"D4vsD2"	"ENSMUSG00000041959"
2.57419759065803	3.71353418944067	64.0560879273057	2.21417246650228e-06	6.02105640834697e-05	"M1"	"D4vsD2"	"ENSMUSG00000026866"
2.55852506244825	0.543381416295318	10.2543608324216	0.00693153261070447	0.0250084901974164	"M1"	"D4vsD2"	"ENSMUSG00000032942"
-2.55700609630711	2.44257165595088	27.3119624757773	0.000163092385512721	0.00144706980921163	"M1"	"D4vsD2"	"ENSMUSG00000049409"
-2.55632123994408	0.209628821882968	8.66894576601181	0.0113877846726069	0.0364628625017791	"M1"	"D4vsD2"	"ENSMUSG00000063873"
-2.5530864528878	1.36779841554925	9.44032654729141	0.00889871281240923	0.0301887647162781	"M1"	"D4vsD2"	"ENSMUSG00000024912"
8.81790725398269	5.48456959251034	574.984973578807	1.57567408507678e-14	2.25111304287969e-11	"M2"	"D4vsD2"	"ENSMUSG00000025279"
8.27357367616511	1.96536323558629	62.8093078872664	9.79589143604708e-07	1.24708487212568e-05	"M2"	"D4vsD2"	"ENSMUSG00000067276"
7.74311091521853	0.644847530503945	34.3917365909558	3.13700478310106e-05	0.000217442628038347	"M2"	"D4vsD2"	"ENSMUSG00000026414"
7.59941874756498	1.75561259333081	59.5453591853887	1.35632553293135e-06	1.62683150209247e-05	"M2"	"D4vsD2"	"ENSMUSG00000055775"
7.54771535938176	0.490109227654359	37.2545098173897	2.03661901521085e-05	0.000151544255194335	"M2"	"D4vsD2"	"ENSMUSG00000022057"
7.53919220894071	2.37308040724309	141.172134041359	1.19576013443809e-09	6.62374895176026e-08	"M2"	"D4vsD2"	"ENSMUSG00000041481"
7.47956780248584	0.320754309401903	30.8913793659043	5.51838630483135e-05	0.000343942855586629	"M2"	"D4vsD2"	"ENSMUSG00000028194"
7.45111671674222	0.769912978295207	41.9347042600569	1.05659038635846e-05	8.81611887592279e-05	"M2"	"D4vsD2"	"ENSMUSG00000023960"
7.42838148163515	0.884501534675962	25.3553883257522	0.000148779298132293	0.000789518867265797	"M2"	"D4vsD2"	"ENSMUSG00000051497"
7.16625237759356	0.114023116545501	23.6329008225691	0.000208586574100579	0.00105148729424248	"M2"	"D4vsD2"	"ENSMUSG00000009214"
7.14543099684506	0.951623356544071	28.4590108108499	8.39444546430581e-05	0.000487294716839928	"M2"	"D4vsD2"	"ENSMUSG00000040264"
6.97283392759163	1.3131459878653	33.2080749928861	3.77911943911565e-05	0.000251771594549995	"M2"	"D4vsD2"	"ENSMUSG00000020241"
6.85005268446842	0.452305185104912	24.5661812531304	0.000173357761538273	0.000900694843171315	"M2"	"D4vsD2"	"ENSMUSG00000026459"
6.62811253551122	2.60212633803483	156.896540429856	5.32421092582463e-10	3.64142043001347e-08	"M2"	"D4vsD2"	"ENSMUSG00000020908"
6.5366533802984	0.194243067167885	19.0179095340979	0.000561495219978674	0.00241707651374481	"M2"	"D4vsD2"	"ENSMUSG00000032744"
6.43527915110747	0.650627059595972	24.1211767129505	0.000189234648281709	0.000971716896008872	"M2"	"D4vsD2"	"ENSMUSG00000027499"
6.39460392862744	1.84895542083034	35.253065963759	2.74734657621288e-05	0.000194516770988011	"M2"	"D4vsD2"	"ENSMUSG00000016283"
6.24619326431826	-0.241809035152813	15.2415404272375	0.00141446195254803	0.00523070226800764	"M2"	"D4vsD2"	"ENSMUSG00000050730"
6.2044339484754	1.22363057852266	17.5814172809888	0.000787094486531667	0.00320065177350543	"M2"	"D4vsD2"	"ENSMUSG00000041202"
6.19859616080024	0.258063361740944	18.9928695792882	0.000564736139295035	0.00242774231997846	"M2"	"D4vsD2"	"ENSMUSG00000036334"
6.13355347465305	3.60194227349747	182.6525159172	1.63888598001504e-10	1.7124320729031e-08	"M2"	"D4vsD2"	"ENSMUSG00000062545"
6.08688160095576	-0.246614999414783	17.425006522654	0.000817366069974318	0.00329871090010351	"M2"	"D4vsD2"	"ENSMUSG00000006235"
6.04857650313976	0.277802000477272	14.8660003225343	0.00156113405665488	0.0056527912420356	"M2"	"D4vsD2"	"ENSMUSG00000058914"
6.04353538432142	0.80713985844932	21.9654393129146	0.000293807404562975	0.00140281307384728	"M2"	"D4vsD2"	"ENSMUSG00000071984"
5.98940586527025	4.36739760693711	213.795345911598	4.76353230174102e-11	6.65755416693327e-09	"M2"	"D4vsD2"	"ENSMUSG00000034438"
5.94550625565037	4.44147483453163	124.453471636345	3.10550118866372e-09	1.34592311198001e-07	"M2"	"D4vsD2"	"ENSMUSG00000029417"
5.91616409028435	1.07018521880892	16.6318510028147	0.000992807142815218	0.00388481869821	"M2"	"D4vsD2"	"ENSMUSG00000002266"
5.84504928216642	0.0438669893709659	13.0282396746664	0.00258260294097819	0.00857843157197045	"M2"	"D4vsD2"	"ENSMUSG00000037206"
-5.81556941743052	0.208469279045753	24.182968959181	0.000130891643208323	0.000709529826464004	"M2"	"D4vsD2"	"ENSMUSG00000044103"
5.77898445536103	5.15065000569388	129.406742679886	2.3141624637027e-09	1.07420581076857e-07	"M2"	"D4vsD2"	"ENSMUSG00000054072"
5.68643536836446	0.476615120653498	26.765771236382	7.67608754838712e-05	0.000452126127792769	"M2"	"D4vsD2"	"ENSMUSG00000058728"
5.5374658618789	1.41051521378049	16.8626858334977	0.000937677288003589	0.00371088167717764	"M2"	"D4vsD2"	"ENSMUSG00000052374"
5.51198201084674	1.7510699234666	36.2876812325113	1.37837281696712e-05	0.00011008147627679	"M2"	"D4vsD2"	"ENSMUSG00000004296"
5.50470031195348	3.63610816134157	165.314457352367	3.5568933388088e-10	2.87873192088256e-08	"M2"	"D4vsD2"	"ENSMUSG00000027750"
5.49414949593607	1.15793116357841	36.0050944644318	1.44356920779015e-05	0.000114153830711966	"M2"	"D4vsD2"	"ENSMUSG00000031461"
5.39032427196214	-0.0949563509601414	7.59677507521416	0.0147220586475051	0.0363332495373552	"M2"	"D4vsD2"	"ENSMUSG00000010175"
5.35624959646511	5.38690221403289	324.001618029066	1.71571353298662e-12	5.67988163495852e-10	"M2"	"D4vsD2"	"ENSMUSG00000032915"
5.3458496271661	2.2524462483426	49.3919169664864	2.05195641222068e-06	2.2633715145486e-05	"M2"	"D4vsD2"	"ENSMUSG00000066363"
5.3071777751541	0.488405722878757	27.9529087923126	6.07273602212742e-05	0.000373425345636128	"M2"	"D4vsD2"	"ENSMUSG00000108728"
5.29685779307747	0.566775106961046	9.24472297858721	0.00827716553610814	0.0226731560424539	"M2"	"D4vsD2"	"ENSMUSG00000052854"
5.21673570674577	0.648351146026491	24.3706709190452	0.000125764793748636	0.000687243399073505	"M2"	"D4vsD2"	"ENSMUSG00000061578"
5.19360254668701	3.98807627845461	109.314610259713	8.17529817456078e-09	2.91994399801396e-07	"M2"	"D4vsD2"	"ENSMUSG00000090942"
5.17743678575325	4.05017829296714	157.465714542679	5.17778416608441e-10	3.59869993554126e-08	"M2"	"D4vsD2"	"ENSMUSG00000073555"
5.14140297836853	-0.559789850741618	6.76217558675392	0.0201069290206071	0.0468869955290109	"M2"	"D4vsD2"	"ENSMUSG00000070802"
5.13164358379465	2.65015709482982	69.5151852816677	2.09722040383544e-07	3.62934858041939e-06	"M2"	"D4vsD2"	"ENSMUSG00000017446"
5.10038002917634	0.257817968666805	24.22243087061	0.000129794650246325	0.000705231790192673	"M2"	"D4vsD2"	"ENSMUSG00000026077"
5.08672638120037	0.154324313787056	20.2415810522232	0.000317685427203305	0.00149407433174108	"M2"	"D4vsD2"	"ENSMUSG00000022991"
5.0685624023547	3.94626502614947	174.435861731144	2.3453310155392e-10	2.13874228353213e-08	"M2"	"D4vsD2"	"ENSMUSG00000044708"
5.01177276913718	1.85977997333353	68.9944753718148	2.20891420198741e-07	3.77748247931283e-06	"M2"	"D4vsD2"	"ENSMUSG00000006542"
4.9954374417413	0.32635488033609	18.9105736841646	0.000438474745697956	0.00194746400006367	"M2"	"D4vsD2"	"ENSMUSG00000044309"
-4.95865615934115	3.64027974141603	42.0649418730021	5.64266762762492e-06	5.15294178664781e-05	"M2"	"D4vsD2"	"ENSMUSG00000056071"
4.9163088491803	2.62940662932945	69.4532954985253	2.11015936796703e-07	3.64193679910336e-06	"M2"	"D4vsD2"	"ENSMUSG00000026208"
4.90652142900094	2.22025589696466	76.0235267314029	1.12473920915575e-07	2.22833540082043e-06	"M2"	"D4vsD2"	"ENSMUSG00000027670"
4.88418426894669	1.78198749972979	37.880163418214	1.06727409172087e-05	8.88796002030243e-05	"M2"	"D4vsD2"	"ENSMUSG00000017950"
4.87242614213309	6.1293927654315	645.216274573114	6.07741833407852e-15	1.77061227195285e-11	"M2"	"D4vsD2"	"ENSMUSG00000023274"
4.86944291973302	2.50417101751865	68.7591065053575	2.2615720477498e-07	3.83126395124729e-06	"M2"	"D4vsD2"	"ENSMUSG00000020010"
4.84246030080896	1.9542177270822	49.3899199284326	2.05248964532872e-06	2.2633715145486e-05	"M2"	"D4vsD2"	"ENSMUSG00000024617"
4.82273020309596	4.05140209027853	321.015424570867	1.84905028724472e-12	5.74363572692168e-10	"M2"	"D4vsD2"	"ENSMUSG00000032528"
4.79555521821816	0.404100250042812	20.9659789623671	0.000267956215093445	0.00129818425533968	"M2"	"D4vsD2"	"ENSMUSG00000032091"
4.78148426434468	-0.394909609395483	6.92442606341796	0.0189025071206503	0.0446533963912036	"M2"	"D4vsD2"	"ENSMUSG00000027562"
4.7532062043789	-0.0388496455628905	14.9355649531126	0.00124705806592953	0.00470915495204755	"M2"	"D4vsD2"	"ENSMUSG00000039542"
4.75228351480842	3.21698039343887	70.6954817641401	1.86668116355031e-07	3.31390368666512e-06	"M2"	"D4vsD2"	"ENSMUSG00000002265"
4.72262937977203	0.878225400472055	25.9594226589252	9.03483323938509e-05	0.000518615561571489	"M2"	"D4vsD2"	"ENSMUSG00000051969"
4.69566220557052	2.10462847521696	50.5052201701216	1.77743949373365e-06	2.02429734370481e-05	"M2"	"D4vsD2"	"ENSMUSG00000056258"
4.66766734011856	-0.269234733164109	6.30406864851571	0.0240159166978861	0.0543751817047754	"M2"	"D4vsD2"	"ENSMUSG00000028116"
4.65723580902049	2.57386956566502	96.1670290476888	2.09462218986546e-08	6.1210572993841e-07	"M2"	"D4vsD2"	"ENSMUSG00000068614"
4.63849609123018	-0.0959449293894308	6.47239962922131	0.0224854461008386	0.0514994417464523	"M2"	"D4vsD2"	"ENSMUSG00000026574"
4.59325213542033	0.787810178761786	22.2597307836313	0.000199382102520511	0.00101373378267243	"M2"	"D4vsD2"	"ENSMUSG00000000766"
4.56833996211893	3.42218483703673	95.295840017589	2.2379622591717e-08	6.38042543867621e-07	"M2"	"D4vsD2"	"ENSMUSG00000050395"
4.56190625416222	0.273156148037002	16.5175532027733	0.000809509409945711	0.003273167293422	"M2"	"D4vsD2"	"ENSMUSG00000020099"
4.55416026803669	1.02717480053712	26.5858848440528	7.95812654742573e-05	0.000465751438993173	"M2"	"D4vsD2"	"ENSMUSG00000040963"
4.52099183606851	0.742445674155551	20.7591792521092	0.000281200162616917	0.00135064314192317	"M2"	"D4vsD2"	"ENSMUSG00000068606"
4.51088585872729	0.757568778373673	31.2180594663247	3.29131619545963e-05	0.000225105019368191	"M2"	"D4vsD2"	"ENSMUSG00000032530"
4.50519568051776	-0.226751212808662	6.06278599949789	0.026424771012246	0.0588447706400172	"M2"	"D4vsD2"	"ENSMUSG00000039264"
4.4931007970404	0.116716172170099	8.0559557874546	0.0124771309008911	0.0316994564559688	"M2"	"D4vsD2"	"ENSMUSG00000052957"
4.4876127660904	4.27229346141954	251.915225885012	1.2954004259105e-11	2.56250133482419e-09	"M2"	"D4vsD2"	"ENSMUSG00000021411"
4.47042367549447	2.01257900809338	64.0337439736294	3.68206202481872e-07	5.64963645765144e-06	"M2"	"D4vsD2"	"ENSMUSG00000070868"
4.44492498206448	1.61759469935231	25.9933482575876	8.97251491050953e-05	0.000515729086809707	"M2"	"D4vsD2"	"ENSMUSG00000025255"
4.4198651028483	0.57482445909183	23.0064300735503	0.000168896709740777	0.000880646347869795	"M2"	"D4vsD2"	"ENSMUSG00000030200"
4.40977981283799	2.14114655445254	44.5955233662865	3.92398966324611e-06	3.81365526001651e-05	"M2"	"D4vsD2"	"ENSMUSG00000021200"
-4.39275110011124	3.3834178047104	52.0854610266834	1.45560560381259e-06	1.72023684318219e-05	"M2"	"D4vsD2"	"ENSMUSG00000056054"
4.3652101732415	1.35220544055475	36.9152611122627	1.2450389943795e-05	0.000101642611998296	"M2"	"D4vsD2"	"ENSMUSG00000019590"
4.33827235916419	1.69226663872209	59.3078081225931	6.17654746943721e-07	8.62403458262163e-06	"M2"	"D4vsD2"	"ENSMUSG00000009614"
4.33114996408892	-0.508358248776783	6.85430305538019	0.0180125235250788	0.04283429396809	"M2"	"D4vsD2"	"ENSMUSG00000008028"
4.32201707045618	5.16697431040367	488.562618585961	6.02553641385213e-14	5.16508981395404e-11	"M2"	"D4vsD2"	"ENSMUSG00000046031"
4.31761155456849	0.147295605930342	13.1172725613007	0.00211205489573596	0.00726311897549424	"M2"	"D4vsD2"	"ENSMUSG00000002020"
4.26359963915233	-0.0602053219195199	13.4999408209004	0.0018849153383793	0.00662441878601273	"M2"	"D4vsD2"	"ENSMUSG00000057058"
4.21581267710669	6.30676814754961	808.910540268147	9.30457642850313e-16	5.98191218588466e-12	"M2"	"D4vsD2"	"ENSMUSG00000031613"
4.20650996741352	6.65780944266995	521.771977902343	3.50857130113775e-14	3.7594341491691e-11	"M2"	"D4vsD2"	"ENSMUSG00000023367"
4.15480122774077	1.12422072667003	27.3719445357291	6.80495890025629e-05	0.00040963558773172	"M2"	"D4vsD2"	"ENSMUSG00000039607"
4.1281583180468	-0.189769662962515	7.47796451988536	0.014132821376996	0.0350945958411384	"M2"	"D4vsD2"	"ENSMUSG00000027559"
4.12316015406525	5.95260147704422	66.4471441220751	2.86059292870501e-07	4.60921101219161e-06	"M2"	"D4vsD2"	"ENSMUSG00000028037"
4.11782870379184	1.65022118568758	40.8196890046076	6.78707272951973e-06	6.03932049523632e-05	"M2"	"D4vsD2"	"ENSMUSG00000035458"
4.10100781041396	0.0895980601577588	13.5007281211769	0.00188447726746618	0.00662441878601273	"M2"	"D4vsD2"	"ENSMUSG00000103332"
4.09524029016995	0.172837352944734	5.60385251552993	0.0318233524085022	0.0683797903189373	"M2"	"D4vsD2"	"ENSMUSG00000071540"
4.07944260791716	6.96395610580813	896.833191899769	3.94020309344249e-16	5.06631313754835e-12	"M2"	"D4vsD2"	"ENSMUSG00000029810"
4.07202182789048	1.28058030744609	27.1747060215825	7.07562992781237e-05	0.000422557810344662	"M2"	"D4vsD2"	"ENSMUSG00000014329"
-4.06764434885446	5.66529074360959	155.829413600088	5.61138755283472e-10	3.757876101789e-08	"M2"	"D4vsD2"	"ENSMUSG00000019987"
-4.03787453430667	1.92333129163096	74.325968448453	1.31744568180394e-07	2.52079115723736e-06	"M2"	"D4vsD2"	"ENSMUSG00000026180"
4.03299954204855	0.380041458866722	15.3609954057226	0.00110772700710748	0.00426569447660615	"M2"	"D4vsD2"	"ENSMUSG00000016262"
4.02721609358207	0.165567852815025	12.9445770821625	0.00222452055849966	0.00758496031322954	"M2"	"D4vsD2"	"ENSMUSG00000027520"
4.02153054769169	0.0434338564228831	10.673122106466	0.00455101550102597	0.0137751782749981	"M2"	"D4vsD2"	"ENSMUSG00000040146"
4.02104663544934	2.35429056054729	60.5947090931482	5.34806919263609e-07	7.63212804427468e-06	"M2"	"D4vsD2"	"ENSMUSG00000027797"
4.00165382008112	0.156609079738212	16.5427233537128	0.000804109080046475	0.00325440181027308	"M2"	"D4vsD2"	"ENSMUSG00000027107"
3.98417730127971	-0.505534265325864	8.1655508771598	0.0109133612933794	0.0284056679170592	"M2"	"D4vsD2"	"ENSMUSG00000023987"
-3.9837335805794	10.026291415989	189.870003174631	1.21072516918657e-10	1.32139253212235e-08	"M2"	"D4vsD2"	"ENSMUSG00000026193"
3.96889758146331	1.12106507795043	21.3629015411944	0.000244449236452143	0.00120334160884443	"M2"	"D4vsD2"	"ENSMUSG00000036412"
3.9613072355571	1.78673043020612	31.6282053677362	3.05695021746428e-05	0.000212811401711726	"M2"	"D4vsD2"	"ENSMUSG00000038065"
3.9522112049507	2.33114639030727	43.0186430237428	4.91167776886954e-06	4.58637274888341e-05	"M2"	"D4vsD2"	"ENSMUSG00000059434"
3.94901749308644	0.946286082279567	17.7267157145815	0.000590461176622382	0.00251645668180662	"M2"	"D4vsD2"	"ENSMUSG00000030218"
3.93661579318954	0.367156937111693	13.0217704977075	0.0021734374460417	0.00744037771065075	"M2"	"D4vsD2"	"ENSMUSG00000020581"
3.92477745463992	3.67494713338735	77.4165184871474	9.90001945029634e-08	2.00106338741439e-06	"M2"	"D4vsD2"	"ENSMUSG00000079363"
3.92002975490126	0.407130730908	14.6667936911366	0.00134519326594311	0.00502203989182243	"M2"	"D4vsD2"	"ENSMUSG00000036813"
3.91751548238112	-0.163487752333969	15.6399865235025	0.00102587031168283	0.00399111663165442	"M2"	"D4vsD2"	"ENSMUSG00000028600"
3.90281144675954	3.05765516805756	70.6803548976399	1.86945031146939e-07	3.31390368666512e-06	"M2"	"D4vsD2"	"ENSMUSG00000030865"
3.87793330366977	1.14263583715093	16.180336640898	0.000885928943502302	0.00353656453137305	"M2"	"D4vsD2"	"ENSMUSG00000013921"
-3.87073814183285	1.95806883790933	43.6305549527744	4.49868079482356e-06	4.26264094766701e-05	"M2"	"D4vsD2"	"ENSMUSG00000029372"
3.86699992552494	4.77734011609986	145.424274826285	9.53383367853682e-10	5.62321254305626e-08	"M2"	"D4vsD2"	"ENSMUSG00000023961"
3.84443251769535	-0.181895638075185	14.8697741742709	0.00127031439031819	0.00478573174061275	"M2"	"D4vsD2"	"ENSMUSG00000092586"
3.84418178715838	1.2199606504089	31.3704550055988	3.20196333365576e-05	0.000220518717429811	"M2"	"D4vsD2"	"ENSMUSG00000068699"
3.84260453596635	0.378906784418092	14.2050955403731	0.00153470621777748	0.0055774757856495	"M2"	"D4vsD2"	"ENSMUSG00000001604"
3.83781463635372	0.74390378941233	15.9749938447494	0.000936416086155515	0.00370817309386745	"M2"	"D4vsD2"	"ENSMUSG00000001901"
-3.83520674944053	0.316659579938712	15.9620118493096	0.00093971488169399	0.00371780121502195	"M2"	"D4vsD2"	"ENSMUSG00000027863"
3.81746640994466	1.98920141387897	41.0619860017259	6.54545018933521e-06	5.85267027360724e-05	"M2"	"D4vsD2"	"ENSMUSG00000061577"
3.78905426125218	0.254421145899698	12.3403782656152	0.00267444644480719	0.00883556844484349	"M2"	"D4vsD2"	"ENSMUSG00000022836"
3.7695418746405	4.0288566639784	158.52113345629	4.91802589156881e-10	3.48171104160925e-08	"M2"	"D4vsD2"	"ENSMUSG00000004359"
3.74707071912909	2.32400819897196	39.0301970318804	8.91454584329759e-06	7.61110427975567e-05	"M2"	"D4vsD2"	"ENSMUSG00000019929"
3.7466098458936	1.83192443398567	44.191753064288	4.15382038752985e-06	3.99034981092959e-05	"M2"	"D4vsD2"	"ENSMUSG00000025576"
3.73176789535095	2.4766300503986	25.0011837134836	0.000110121151865671	0.000614289705287982	"M2"	"D4vsD2"	"ENSMUSG00000042834"
-3.71339218343025	-0.384812735946251	8.68908808575686	0.0090155901951255	0.0243143343978404	"M2"	"D4vsD2"	"ENSMUSG00000004668"
3.70690184989621	-0.00827464073460916	9.38185292861406	0.00705210410230683	0.0198502527468173	"M2"	"D4vsD2"	"ENSMUSG00000062629"
3.70272482593099	0.0139292628682047	9.1697815329134	0.00759648690544077	0.0211099262222082	"M2"	"D4vsD2"	"ENSMUSG00000046793"
3.69430844507325	1.22900626269482	10.7291145570683	0.00446783436976354	0.0135713239608834	"M2"	"D4vsD2"	"ENSMUSG00000038670"
3.69411473573549	1.55684191068399	41.7524393095404	5.90807514049235e-06	5.36862403932514e-05	"M2"	"D4vsD2"	"ENSMUSG00000040987"
3.66935503694134	1.71200929839489	28.5613308313011	5.39905788829039e-05	0.00033781550524398	"M2"	"D4vsD2"	"ENSMUSG00000051504"
3.64549067463439	-0.0556064491821151	10.5661261478333	0.00471486881136506	0.0141976073012955	"M2"	"D4vsD2"	"ENSMUSG00000034898"
3.63219859865952	2.61996193044201	54.385245582451	1.0973551613795e-06	1.36458342988564e-05	"M2"	"D4vsD2"	"ENSMUSG00000029761"
3.6259883558809	4.48842804954109	202.100524710596	7.41981599899087e-11	9.73510144030863e-09	"M2"	"D4vsD2"	"ENSMUSG00000001506"
3.61970833442658	0.328877085733388	7.1118597867888	0.0162796502083786	0.0393909940495544	"M2"	"D4vsD2"	"ENSMUSG00000029659"
3.61892151039701	3.21188460197964	101.098315507264	1.45374239195784e-08	4.64676744891815e-07	"M2"	"D4vsD2"	"ENSMUSG00000026866"
3.61631545489415	4.61964490488805	164.898085088831	3.6269604229505e-10	2.87873192088256e-08	"M2"	"D4vsD2"	"ENSMUSG00000021838"
3.61533429004339	0.606378947436241	16.6189212843598	0.000788005484921674	0.00320334319479067	"M2"	"D4vsD2"	"ENSMUSG00000028487"
-3.60314659456805	1.279890390148	29.7726760887668	4.29273425555636e-05	0.000279898463782676	"M2"	"D4vsD2"	"ENSMUSG00000053338"
3.60141725740334	0.438196018470745	11.7024227636625	0.00326403667894168	0.0104452423140448	"M2"	"D4vsD2"	"ENSMUSG00000026407"
3.59554619315685	0.818123741824612	18.533034357275	0.000481566987419335	0.00211114501337805	"M2"	"D4vsD2"	"ENSMUSG00000031239"
3.58582975647155	3.05122981852058	117.627940957249	4.73963166353891e-09	1.94703463034452e-07	"M2"	"D4vsD2"	"ENSMUSG00000046456"
3.58282768982068	2.36819330279927	56.7054522074947	8.32881301645134e-07	1.10746512684107e-05	"M2"	"D4vsD2"	"ENSMUSG00000044749"
3.58212761971976	4.68588828280373	337.778629356408	1.22487186738044e-12	4.92654944647375e-10	"M2"	"D4vsD2"	"ENSMUSG00000038390"
3.56168347052806	1.92145197134388	33.8923704027383	2.05634945351211e-05	0.000152659014279785	"M2"	"D4vsD2"	"ENSMUSG00000038540"
3.5592686879369	0.768901443267501	8.10805371609274	0.0111480624157346	0.0288548978318264	"M2"	"D4vsD2"	"ENSMUSG00000062638"
6.45485690679469	1.97644233044974	96.6687611511922	2.01674568033186e-08	1.72875439718047e-05	"M2"	"D7vsD4"	"ENSMUSG00000005716"
-6.3406283104386	1.14769782133966	31.5548587477299	4.94150356893445e-05	0.00290127182143192	"M2"	"D7vsD4"	"ENSMUSG00000052212"
5.01758427784651	-0.394268987846836	17.5405015616383	0.000794888249808583	0.0178371258569612	"M2"	"D7vsD4"	"ENSMUSG00000031250"
-4.87944796865449	0.801950005932712	29.9211649798599	4.17553666659904e-05	0.00263181619897698	"M2"	"D7vsD4"	"ENSMUSG00000007279"
4.30537408558478	0.460914896794192	19.0813150950643	0.000420420253965996	0.0118807991769116	"M2"	"D7vsD4"	"ENSMUSG00000035283"
4.02328053744886	0.442973546749718	20.104247967963	0.000328236582619489	0.0100968085629698	"M2"	"D7vsD4"	"ENSMUSG00000024471"
-3.85474085022096	0.804021292673888	22.0741566308417	0.000207884364574148	0.00752951312589971	"M2"	"D7vsD4"	"ENSMUSG00000054934"
-3.71202271292718	0.339459803040114	13.0866368168754	0.00213153058648072	0.0327055134617769	"M2"	"D7vsD4"	"ENSMUSG00000090812"
-3.69414525423817	-0.317073558321056	10.0678807858208	0.00557098040689289	0.0596930550598574	"M2"	"D7vsD4"	"ENSMUSG00000031104"
3.65778500119539	3.00596012213641	72.514232281267	1.56486395212485e-07	8.04840827856852e-05	"M2"	"D7vsD4"	"ENSMUSG00000057003"
3.64631164237737	3.96966100092796	17.8103397770291	0.000577971742574129	0.0146697821253225	"M2"	"D7vsD4"	"ENSMUSG00000064356"
3.53443283546342	0.128323535357572	10.3654131811148	0.00504050749806295	0.0557752542255537	"M2"	"D7vsD4"	"ENSMUSG00000054435"
3.52274710889378	2.04497352859393	56.5587448989545	8.47307786502502e-07	0.000259397226639266	"M2"	"D7vsD4"	"ENSMUSG00000061100"
-3.49873228868813	-0.105273398991217	10.4870471796171	0.00484024818840029	0.054543660632745	"M2"	"D7vsD4"	"ENSMUSG00000026348"
-3.48909981689795	-0.157705683885458	9.21352429776313	0.00748042113932228	0.0721554801270861	"M2"	"D7vsD4"	"ENSMUSG00000027301"
3.46923393316462	0.316659579938712	12.8017587462251	0.00232263202743777	0.034439926828544	"M2"	"D7vsD4"	"ENSMUSG00000027863"
3.44612189944525	1.79145955590141	28.6678040492593	5.28998849043055e-05	0.00306390414459261	"M2"	"D7vsD4"	"ENSMUSG00000020061"
3.41468262148711	0.172837352944734	16.0372726720589	0.00115262772412141	0.0221761211696023	"M2"	"D7vsD4"	"ENSMUSG00000071540"
3.39913342048725	1.41051521378049	33.0487404304495	3.8764488701421e-05	0.0025621858298531	"M2"	"D7vsD4"	"ENSMUSG00000052374"
3.36849598439249	2.83772858776178	102.844187221295	1.28212279945061e-08	1.64855349553359e-05	"M2"	"D7vsD4"	"ENSMUSG00000056328"
-3.33165258471717	-0.0834636205458335	9.72406579085187	0.00626404799876406	0.0642802307806131	"M2"	"D7vsD4"	"ENSMUSG00000021367"
3.31317473526057	4.09345595380314	208.025143464178	5.91063617371612e-11	1.89997399804105e-07	"M2"	"D7vsD4"	"ENSMUSG00000061816"
-3.28664759311428	-0.181895638075185	12.6927609546214	0.0024007887016977	0.0351187043531616	"M2"	"D7vsD4"	"ENSMUSG00000092586"
3.27267037300889	2.78132990333933	39.8419716786522	7.86875179396294e-06	0.000972850101603611	"M2"	"D7vsD4"	"ENSMUSG00000027022"
3.26656048321727	0.638964380815045	12.7213299249582	0.00238002106233581	0.0349341447711345	"M2"	"D7vsD4"	"ENSMUSG00000019787"
3.16897510490893	1.9471303829894	31.8283926720815	2.9493879405411e-05	0.00214825345426091	"M2"	"D7vsD4"	"ENSMUSG00000012350"
-3.14215545392158	1.11117172105382	11.5890905414565	0.00338341249828509	0.0444431262854489	"M2"	"D7vsD4"	"ENSMUSG00000019874"
-3.12073566480991	-0.136534622638316	8.12354478249536	0.011084270443494	0.0915359983060026	"M2"	"D7vsD4"	"ENSMUSG00000042873"
3.05443532718037	0.0677005913566466	9.35022874755373	0.00713041255143713	0.0698558998701189	"M2"	"D7vsD4"	"ENSMUSG00000025780"
-3.02852785124023	6.34604377263352	213.564000711753	4.80441518961771e-11	1.89997399804105e-07	"M2"	"D7vsD4"	"ENSMUSG00000040809"
3.0038692359609	1.05931624015144	12.3727830505739	0.00264786791778191	0.0373230696721784	"M2"	"D7vsD4"	"ENSMUSG00000070873"
2.98895348750459	1.84895542083034	45.4655298588132	6.67407492781827e-06	0.000932774515455297	"M2"	"D7vsD4"	"ENSMUSG00000016283"
