"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"
974.387117953385	0.155005924403018	0.242793280868269	0.638427570354051	0.523195388604188	0.975368837024359	"ENSMUSG00000037860"	"D4_vs_D2"	"M1"
167.241112406325	-0.607665334856131	0.432817351555772	-1.40397637172323	0.160325885718401	0.900078419516105	"ENSMUSG00000037995"	"D4_vs_D2"	"M1"
209.365579514192	-0.238241817433191	0.355067951814275	-0.670975277312012	0.502236279170751	0.973686210976606	"ENSMUSG00000038235"	"D4_vs_D2"	"M1"
1218.81129543262	0.153095274781903	0.187560932191621	0.816242876344279	0.414361238527199	0.962729421894876	"ENSMUSG00000038633"	"D4_vs_D2"	"M1"
361.206053324877	-0.533633035768628	0.481474335359457	-1.10833121638816	0.267718798679509	0.937104288962793	"ENSMUSG00000038740"	"D4_vs_D2"	"M1"
1070.49685011572	0.105578598901997	0.221674469365175	0.476277666094568	0.633876574456436	0.98565369206708	"ENSMUSG00000038806"	"D4_vs_D2"	"M1"
389.965540341048	0.620649301152928	0.286501545261639	2.16630350313168	0.0302880022083371	0.719837367640461	"ENSMUSG00000038831"	"D4_vs_D2"	"M1"
1803.6935029637	0.262922496997805	0.255696627610887	1.02825954121661	0.303827757189365	0.952347891383423	"ENSMUSG00000038866"	"D4_vs_D2"	"M1"
222.518170511231	-0.240471087611085	0.271428839961107	-0.885945235758819	0.375647038478778	0.959647451947313	"ENSMUSG00000038949"	"D4_vs_D2"	"M1"
498.496445436708	0.415226727936899	0.249593949125042	1.66360895122853	0.0961906019197129	0.869490677275302	"ENSMUSG00000039046"	"D4_vs_D2"	"M1"
408.454410049314	-0.304681318242817	0.250310239566857	-1.2172147602513	0.223522515715526	0.930155775479945	"ENSMUSG00000039205"	"D4_vs_D2"	"M1"
193.891369118333	-0.39944624580684	0.340439871552807	-1.17332392350195	0.24066593211076	0.930155775479945	"ENSMUSG00000039210"	"D4_vs_D2"	"M1"
207.491086918486	-0.244728295817299	0.293781687107809	-0.83302774324218	0.404829082816562	0.962729421894876	"ENSMUSG00000039377"	"D4_vs_D2"	"M1"
507.104551788758	0.217673741870983	0.177915180096253	1.22346919331572	0.221152532964105	0.930155775479945	"ENSMUSG00000039515"	"D4_vs_D2"	"M1"
447.589129484966	0.151943463587817	0.227370976046946	0.668262353575176	0.503966139589082	0.974240160857321	"ENSMUSG00000039678"	"D4_vs_D2"	"M1"
170.843184762913	-0.109840039201916	0.399611586317072	-0.274867003267426	0.783418418616655	0.995029028695907	"ENSMUSG00000039686"	"D4_vs_D2"	"M1"
180.460197445334	-0.163341447613029	0.452554237606185	-0.360932312725728	0.718150047422618	0.994807120401667	"ENSMUSG00000039783"	"D4_vs_D2"	"M1"
990.71750048842	0.218234554240796	0.167023878406138	1.30660691347457	0.191346247439589	0.909598223259245	"ENSMUSG00000040297"	"D4_vs_D2"	"M1"
295.838455136816	0.226087280294066	0.209308317524252	1.08016386051104	0.280069218401874	0.944358824616217	"ENSMUSG00000040596"	"D4_vs_D2"	"M1"
3143.94288787946	-0.717843880417174	0.251687983320311	-2.85211820980586	0.00434289471625161	0.406795822677638	"ENSMUSG00000040710"	"D4_vs_D2"	"M1"
635.988763801955	-0.415055392986734	0.274950355183234	-1.50956485475398	0.13115449488974	0.884907091991365	"ENSMUSG00000040723"	"D4_vs_D2"	"M1"
1708.21403652551	-0.161762454904869	0.183918644490347	-0.879532661591356	0.379112531885547	0.959647451947313	"ENSMUSG00000040782"	"D4_vs_D2"	"M1"
1047.01966363234	-0.685617223417442	0.232411609926479	-2.95001279684061	0.00317760767810163	0.364471600678257	"ENSMUSG00000040848"	"D4_vs_D2"	"M1"
275.161236469675	0.253730842442804	0.252249640521176	1.00587196841418	0.314477162065701	0.952347891383423	"ENSMUSG00000041303"	"D4_vs_D2"	"M1"
288.893868961626	-0.417359150782557	0.462147083171108	-0.903087276714524	0.366479576112375	0.956478739162856	"ENSMUSG00000041859"	"D4_vs_D2"	"M1"
265.354985733162	0.299079916551261	0.251503647717291	1.18916731135228	0.234373834990013	0.930155775479945	"ENSMUSG00000042111"	"D4_vs_D2"	"M1"
155.09336016345	0.304488171246087	0.349454323582042	0.871324664479654	0.38357690701554	0.959647451947313	"ENSMUSG00000042229"	"D4_vs_D2"	"M1"
313.387182612076	0.203476051401756	0.245289887913341	0.829532978846819	0.406802883435421	0.962729421894876	"ENSMUSG00000042305"	"D4_vs_D2"	"M1"
1061.13869776342	0.167385503145915	0.216860376162846	0.771858400818325	0.440198297810661	0.962729421894876	"ENSMUSG00000042349"	"D4_vs_D2"	"M1"
829.657467332816	0.124994913270988	0.218367661435843	0.572405787785165	0.567047095682688	0.979325430473938	"ENSMUSG00000042901"	"D4_vs_D2"	"M1"
836.5416187325	0.196433356189592	0.213425135620039	0.920385293976353	0.357371450838821	0.954833397957591	"ENSMUSG00000043241"	"D4_vs_D2"	"M1"
6099.04651968188	0.410658137219102	0.541006320001155	0.759063474929876	0.44781458706458	0.963382303275535	"ENSMUSG00000043263"	"D4_vs_D2"	"M1"
477.017418348201	-0.137563818399034	0.247580886919452	-0.555631818395533	0.578462575258036	0.979325430473938	"ENSMUSG00000043467"	"D4_vs_D2"	"M1"
490.068818356599	0.297743652691727	0.318297952569778	0.935424341526215	0.349569657279393	0.954833397957591	"ENSMUSG00000044340"	"D4_vs_D2"	"M1"
244.62639726278	-0.18137302278999	0.278322816745176	-0.651664225416524	0.514617805715834	0.975045146860933	"ENSMUSG00000044627"	"D4_vs_D2"	"M1"
2112.24404672985	0.150393487467961	0.19781397794935	0.760277352627069	0.447088816255155	0.963382303275535	"ENSMUSG00000045210"	"D4_vs_D2"	"M1"
493.954041457309	-0.16521995285576	0.249919661202954	-0.661092256849647	0.508553150693365	0.974658387050262	"ENSMUSG00000045216"	"D4_vs_D2"	"M1"
5181.4986117504	0.18229328699389	0.224712754967772	0.811228036521709	0.417234727835199	0.962729421894876	"ENSMUSG00000045382"	"D4_vs_D2"	"M1"
1993.61841345096	0.17138407519396	0.196827036327572	0.870734419374848	0.383899180428847	0.959647451947313	"ENSMUSG00000046062"	"D4_vs_D2"	"M1"
184.819027476585	0.138681947757391	0.284268084098193	0.487856201646212	0.625651699483099	0.984705239708597	"ENSMUSG00000046404"	"D4_vs_D2"	"M1"
1498.90897800342	-0.188630171479475	0.176184936889576	-1.07063733602663	0.28433252891727	0.947591507994506	"ENSMUSG00000047180"	"D4_vs_D2"	"M1"
430.191334901426	0.248903115314866	0.228666657087711	1.08849763443821	0.276375480314435	0.939315863438996	"ENSMUSG00000047539"	"D4_vs_D2"	"M1"
205.246471365574	-0.313899766454432	0.268801882171478	-1.16777369235154	0.242898062458291	0.930155775479945	"ENSMUSG00000047909"	"D4_vs_D2"	"M1"
1781.21669192678	0.246388214993524	0.21810506141809	1.12967674106938	0.258612461330927	0.934303399816254	"ENSMUSG00000048234"	"D4_vs_D2"	"M1"
1711.85824636866	-0.451809337039975	0.230449593675318	-1.96055601502397	0.0499308376124627	0.765309631289461	"ENSMUSG00000049744"	"D4_vs_D2"	"M1"
3123.56634314865	-0.211370372161517	0.174140558881973	-1.21379174110023	0.224827260897172	0.930155775479945	"ENSMUSG00000049866"	"D4_vs_D2"	"M1"
2261.76602527676	0.215578640816231	0.262481501619692	0.821309842735436	0.411469802641873	0.962729421894876	"ENSMUSG00000050565"	"D4_vs_D2"	"M1"
183.630197150806	-0.474432593043169	0.312229529789838	-1.51949943159608	0.128636830999285	0.880933046507795	"ENSMUSG00000050592"	"D4_vs_D2"	"M1"
326.686603845488	-0.301495442900114	0.23721002625702	-1.27100632151796	0.203726399721818	0.923848857346602	"ENSMUSG00000051185"	"D4_vs_D2"	"M1"
375.574404116242	-0.281502474899149	0.31828492566051	-0.884435460821688	0.376461187580509	0.959647451947313	"ENSMUSG00000051285"	"D4_vs_D2"	"M1"
2134.31085386312	0.163732737554143	0.204183083585485	0.801891785935308	0.42261555800241	0.962729421894876	"ENSMUSG00000051344"	"D4_vs_D2"	"M1"
2342.02396085236	-0.109660702420743	0.198515238676094	-0.552404455960532	0.580671278375195	0.979325430473938	"ENSMUSG00000052331"	"D4_vs_D2"	"M1"
417.619519087812	0.193282299476046	0.18965346916557	1.01913400438411	0.308139352602658	0.952347891383423	"ENSMUSG00000052533"	"D4_vs_D2"	"M1"
222.930093009806	-0.900314107193162	0.436344710959033	-2.06330931619265	0.0390832495025953	0.719837367640461	"ENSMUSG00000052534"	"D4_vs_D2"	"M1"
2395.68180892559	-0.132215272749042	0.178222551242104	-0.741854898987705	0.458175254124132	0.963624975317206	"ENSMUSG00000052688"	"D4_vs_D2"	"M1"
345.635274625393	0.608309699500799	0.46464482578996	1.30919288397668	0.19046902208045	0.909598223259245	"ENSMUSG00000053318"	"D4_vs_D2"	"M1"
368.753284146933	-0.323253500885351	0.268910546268334	-1.20208562055722	0.229330356935725	0.930155775479945	"ENSMUSG00000053333"	"D4_vs_D2"	"M1"
184.842916804158	-0.322886716426978	0.461883994116713	-0.699064528192739	0.484511705184429	0.966290057031267	"ENSMUSG00000053963"	"D4_vs_D2"	"M1"
912.192647550659	1.14354657139283	0.790760923823771	1.44613439655457	0.148139509800485	0.900078419516105	"ENSMUSG00000054203"	"D4_vs_D2"	"M1"
651.427348134263	-0.195728565077033	0.371311950604231	-0.527127028253538	0.598105378487459	0.980742673912948	"ENSMUSG00000055322"	"D4_vs_D2"	"M1"
823.386932368545	0.425430878714026	0.20860162155034	2.03944185837194	0.0414059483935647	0.720480863541046	"ENSMUSG00000055371"	"D4_vs_D2"	"M1"
1184.38642353781	0.149415842002218	0.184523638627821	0.809738216270416	0.418090648697669	0.962729421894876	"ENSMUSG00000056050"	"D4_vs_D2"	"M1"
543.279423226452	0.560580206003162	0.215249032924202	2.6043332152882	0.00920532118415476	0.506211699176264	"ENSMUSG00000056220"	"D4_vs_D2"	"M1"
707.627936491263	0.100976420336222	0.191597574706398	0.527023478720739	0.598177284117225	0.980742673912948	"ENSMUSG00000056536"	"D4_vs_D2"	"M1"
719.059518018184	-0.113549332951402	0.193522773463922	-0.586749202271897	0.557372157646728	0.979325430473938	"ENSMUSG00000056763"	"D4_vs_D2"	"M1"
156.992232931274	0.658580930835968	0.344464573207523	1.91189742591963	0.0558893519220537	0.791907006151957	"ENSMUSG00000057329"	"D4_vs_D2"	"M1"
2897.08852514472	-0.114914666800186	0.173328480113387	-0.66298779476409	0.507338371017642	0.974658387050262	"ENSMUSG00000057335"	"D4_vs_D2"	"M1"
3413.79361080016	0.162723321558523	0.185761818247205	0.875978298952567	0.381041831313414	0.959647451947313	"ENSMUSG00000057738"	"D4_vs_D2"	"M1"
195.38055885219	0.339742142406068	0.333215621028125	1.01958648084326	0.307924619315459	0.952347891383423	"ENSMUSG00000058267"	"D4_vs_D2"	"M1"
622.825835231744	0.104254800604317	0.217881205551396	0.478493775268397	0.632298803663824	0.98565369206708	"ENSMUSG00000058407"	"D4_vs_D2"	"M1"
413.395221598858	-0.365919581316336	0.256673135868145	-1.42562477400951	0.153976681214539	0.900078419516105	"ENSMUSG00000058594"	"D4_vs_D2"	"M1"
160.329919636222	-0.426143649969891	0.442014263252945	-0.964094793760148	0.334998402647027	0.954833397957591	"ENSMUSG00000058729"	"D4_vs_D2"	"M1"
1035.52561429602	-0.552486226191299	0.265990717325032	-2.07708837265993	0.0377934035374078	0.719837367640461	"ENSMUSG00000059089"	"D4_vs_D2"	"M1"
442.755969610396	-0.25373536167309	0.22680408180564	-1.11874248317334	0.263250015564913	0.934496519174845	"ENSMUSG00000059149"	"D4_vs_D2"	"M1"
176.939023506336	-0.147416336439944	0.345862677017442	-0.426227940265753	0.669941760015591	0.988942137968089	"ENSMUSG00000059316"	"D4_vs_D2"	"M1"
383.317392220649	-0.207061741297892	0.290824968944986	-0.711980618614149	0.476476777821401	0.963624975317206	"ENSMUSG00000059555"	"D4_vs_D2"	"M1"
1406.55296408295	0.457177598860141	0.268476610071125	1.70285820704837	0.0885946068051129	0.868756430276624	"ENSMUSG00000060519"	"D4_vs_D2"	"M1"
222.990017210699	-0.153898498347089	0.264898434929872	-0.580971716151632	0.561259516128874	0.979325430473938	"ENSMUSG00000060679"	"D4_vs_D2"	"M1"
511.666818254743	-0.309950479010637	0.287353784438375	-1.07863719149002	0.280749494978776	0.944555539733875	"ENSMUSG00000060703"	"D4_vs_D2"	"M1"
2166.79786905767	-0.294944417621474	0.178672841740109	-1.65075125435398	0.0987893773351064	0.869490677275302	"ENSMUSG00000060743"	"D4_vs_D2"	"M1"
360.522461159819	0.210711622422682	0.221286340356146	0.952212513811541	0.340989215853201	0.954833397957591	"ENSMUSG00000062169"	"D4_vs_D2"	"M1"
161.596180017616	0.466113245899362	0.343788836916589	1.35581262637812	0.175158792892218	0.907256914914481	"ENSMUSG00000062580"	"D4_vs_D2"	"M1"
160.307885977599	-0.374485751530009	0.361252032812625	-1.03663292525816	0.299906962592393	0.952347891383423	"ENSMUSG00000062963"	"D4_vs_D2"	"M1"
928.234538919369	0.145312262082087	0.235127159764118	0.618015639825983	0.536565029150987	0.975856377012974	"ENSMUSG00000062997"	"D4_vs_D2"	"M1"
1099.75627047295	0.243500869533988	0.214834535126912	1.13343447965729	0.257031841450077	0.934303399816254	"ENSMUSG00000066595"	"D4_vs_D2"	"M1"
896.766984416212	0.434883535411567	0.684604174304271	0.635233543315037	0.52527610931844	0.975368837024359	"ENSMUSG00000066677"	"D4_vs_D2"	"M1"
243.43285483301	0.195449625903962	0.269133413218786	0.726218359758533	0.467704918467931	0.963624975317206	"ENSMUSG00000066798"	"D4_vs_D2"	"M1"
644.599491617674	-0.216624114805764	0.290325913825453	-0.746141162362793	0.455582146228566	0.963624975317206	"ENSMUSG00000066800"	"D4_vs_D2"	"M1"
555.911615142379	-0.349643219910013	0.259596793635325	-1.34687033307963	0.178021997757803	0.907256914914481	"ENSMUSG00000068966"	"D4_vs_D2"	"M1"
428.325636714292	0.329850904877308	0.294953923541938	1.11831333150721	0.263433195093059	0.934496519174845	"ENSMUSG00000070871"	"D4_vs_D2"	"M1"
631.956207153895	0.197699789726918	0.208541375077215	0.948012305249819	0.343123189838192	0.954833397957591	"ENSMUSG00000070939"	"D4_vs_D2"	"M1"
151.082048892347	0.415983556711976	0.305446914996975	1.36188495050309	0.173234196360497	0.905070310123311	"ENSMUSG00000070953"	"D4_vs_D2"	"M1"
9762.06007164728	0.121838820544949	0.194960591783784	0.624940760746519	0.532009938838741	0.975368837024359	"ENSMUSG00000073490"	"D4_vs_D2"	"M1"
4227.57135385396	0.348951986442808	0.687841531404735	0.507314505610275	0.611934162263278	0.981067276698606	"ENSMUSG00000073491"	"D4_vs_D2"	"M1"
269.961131506201	-0.266379087419128	0.319411153668383	-0.833969272393305	0.404298299397222	0.962729421894876	"ENSMUSG00000073557"	"D4_vs_D2"	"M1"
479.292071116787	0.148922288133799	0.291629448909829	0.510655863769934	0.609592051162374	0.980742673912948	"ENSMUSG00000073643"	"D4_vs_D2"	"M1"
352.924295963966	0.134996957089037	0.243589717377965	0.554198094000699	0.579443282604274	0.979325430473938	"ENSMUSG00000073676"	"D4_vs_D2"	"M1"
916.552453261851	-0.322078531476644	0.239059154742984	-1.3472754549932	0.177891534191159	0.907256914914481	"ENSMUSG00000073678"	"D4_vs_D2"	"M1"
1222.99706140154	-0.222852402821836	0.202472729824862	-1.10065391529319	0.271047310618259	0.937969547377699	"ENSMUSG00000073702"	"D4_vs_D2"	"M1"
2935.30995288932	-0.257726985080657	0.152519327139416	-1.68979885968859	0.0910664420594655	0.869490677275302	"ENSMUSG00000075415"	"D4_vs_D2"	"M1"
285.98386893978	1.02939624419844	0.711038391054444	1.44773651767506	0.14769075286879	0.900078419516105	"ENSMUSG00000076441"	"D4_vs_D2"	"M1"
377.0398625622	-0.387293300726891	0.249008272358959	-1.55534310992121	0.119864375353476	0.876488943415067	"ENSMUSG00000078185"	"D4_vs_D2"	"M1"
251.662242614981	0.129407496076298	0.316133311066559	0.409344702207141	0.682286714519395	0.989230561380483	"ENSMUSG00000078193"	"D4_vs_D2"	"M1"
506.271513754385	-0.275859657397051	0.270816815404094	-1.01862085995447	0.308382997147977	0.952347891383423	"ENSMUSG00000079164"	"D4_vs_D2"	"M1"
686.534822591039	0.60428879716182	0.23576455760028	2.56310279760686	0.0103741327720531	0.532796878636337	"ENSMUSG00000079442"	"D4_vs_D2"	"M1"
649.463010734798	-0.176325037194473	0.226908345395324	-0.777076034322478	0.437113912442151	0.962729421894876	"ENSMUSG00000079470"	"D4_vs_D2"	"M1"
475.447938961532	0.256671778801481	0.218030299430831	1.17722985966411	0.239103773651646	0.930155775479945	"ENSMUSG00000079658"	"D4_vs_D2"	"M1"
171.121246634938	-0.667327427033327	0.398515555776843	-1.67453294447309	0.0940259053536145	0.869490677275302	"ENSMUSG00000087679"	"D4_vs_D2"	"M1"
190.610436079906	-0.123379011043918	0.37503806917308	-0.328977299067147	0.742172846606179	0.994807120401667	"ENSMUSG00000089844"	"D4_vs_D2"	"M1"
248.076727076628	-0.217483095700106	0.307900480116989	-0.706342177892909	0.479975369828635	0.963624975317206	"ENSMUSG00000089872"	"D4_vs_D2"	"M1"
436.847948062436	0.118575590896556	0.267966854651771	0.442500961735165	0.658126734511969	0.988942137968089	"ENSMUSG00000090124"	"D4_vs_D2"	"M1"
2861.28782999473	0.137799402634333	0.325451931931654	0.423409385885198	0.671996598092876	0.988942137968089	"ENSMUSG00000090272"	"D4_vs_D2"	"M1"
343.174214240401	0.194913391020014	0.388849937237426	0.501256069127261	0.616190918579273	0.981545822348024	"ENSMUSG00000090394"	"D4_vs_D2"	"M1"
234.229749494096	0.128222393636658	0.336764831714193	0.380747576829752	0.703390561937256	0.994807120401667	"ENSMUSG00000091017"	"D4_vs_D2"	"M1"
241.108508530089	0.369077393615858	0.904564906526922	0.40801648500043	0.683261572255109	0.989544854969877	"ENSMUSG00000091844"	"D4_vs_D2"	"M1"
2490.42422509205	-0.148795181548674	0.159064481599918	-0.935439389435328	0.34956190543104	0.954833397957591	"ENSMUSG00000094410"	"D4_vs_D2"	"M1"
243.689944905897	0.331000795240666	0.32653943301578	1.01366255273883	0.310743798440923	0.952347891383423	"ENSMUSG00000098923"	"D4_vs_D2"	"M1"
198.870373551334	0.18553266180151	0.365274538395014	0.507926620390035	0.611504805095558	0.980744830731212	"ENSMUSG00000102418"	"D4_vs_D2"	"M1"
194.689286096785	-0.420972189446706	0.261138474380381	-1.61206497987542	0.106947800373054	0.869490677275302	"ENSMUSG00000109865"	"D4_vs_D2"	"M1"
161.986607624859	0.26610245370078	0.601370368795057	0.442493457457771	0.658132163647584	0.988942137968089	"ENSMUSG00000000392"	"D4_vs_D2"	"M1"
1191.69228280584	0.398098713096336	0.347749895114653	1.14478456698048	0.252298409884071	0.93397955878338	"ENSMUSG00000001128"	"D4_vs_D2"	"M1"
686.237855529927	-0.133789553848388	0.262733664731452	-0.509221206902199	0.61059717990261	0.980742673912948	"ENSMUSG00000001173"	"D4_vs_D2"	"M1"
433.689382339893	0.126479931498901	0.240369627492916	0.526189322744734	0.598756671832269	0.980742673912948	"ENSMUSG00000001767"	"D4_vs_D2"	"M1"
1743.42972995045	0.278894131589529	0.180771068024335	1.54280291994505	0.12287860080847	0.876488943415067	"ENSMUSG00000001768"	"D4_vs_D2"	"M1"
2672.72005652011	0.222920629141209	0.16365797301807	1.36211285665011	0.173162271494175	0.905070310123311	"ENSMUSG00000001924"	"D4_vs_D2"	"M1"
437.600068681087	0.170526235305454	0.245879413549627	0.693536042093398	0.487973215372471	0.966397602357797	"ENSMUSG00000001962"	"D4_vs_D2"	"M1"
470.054559988152	-0.253778855876837	0.314445155900453	-0.807068740334414	0.419626880639478	0.962729421894876	"ENSMUSG00000001999"	"D4_vs_D2"	"M1"
448.808975401608	0.223825518336745	0.220049022213478	1.0171620672761	0.309076337893545	0.952347891383423	"ENSMUSG00000002014"	"D4_vs_D2"	"M1"
566.086375787414	0.199309624386375	0.16775727170952	1.18808336804314	0.234800566251657	0.930155775479945	"ENSMUSG00000002015"	"D4_vs_D2"	"M1"
526.369177551492	0.272412279253029	0.167556765172825	1.62579099072516	0.103994125555958	0.869490677275302	"ENSMUSG00000002102"	"D4_vs_D2"	"M1"
190.982836925992	0.153819090288079	0.294531494140719	0.522250059325027	0.601496235857193	0.980742673912948	"ENSMUSG00000002105"	"D4_vs_D2"	"M1"
625.998732873779	-0.216951407061012	0.231290940021132	-0.938002184785922	0.348243287331538	0.954833397957591	"ENSMUSG00000002458"	"D4_vs_D2"	"M1"
288.65279907508	0.214366169904515	0.250608563349845	0.855382461952285	0.392339449522286	0.962729421894876	"ENSMUSG00000002728"	"D4_vs_D2"	"M1"
1678.48976979621	0.236000355837051	0.254415910045363	0.927616342055697	0.353606617624953	0.954833397957591	"ENSMUSG00000003283"	"D4_vs_D2"	"M1"
915.560448449763	0.389872066567022	0.283245355310571	1.37644645978232	0.168683452493004	0.900078419516105	"ENSMUSG00000004085"	"D4_vs_D2"	"M1"
17897.7623683519	0.173861054391405	0.238911622131028	0.727721208539837	0.46678426487685	0.963624975317206	"ENSMUSG00000005087"	"D4_vs_D2"	"M1"
