"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
3.65270810089984	3.04017156434301	2.08244823122734	1.45990258905558	0.144316847585314	0.979829394027662	"ENSMUSG00000027297"	"D7_vs_D4"	"M2"	0.876748548640416	"Ltk"
5.65739998477068	3.06239481164515	1.90729312469583	1.60562357824969	0.108356641677159	0.975236359689451	"ENSMUSG00000027301"	"D7_vs_D4"	"M2"	0.852523609380846	"Oxt"
33.8185089242018	-1.60007274575094	0.60011164062764	-2.66629179876842	0.00766930938554527	0.718067934824836	"ENSMUSG00000027305"	"D7_vs_D4"	"M2"	0.460936016983973	"Ndufaf1"
2.21248266770314	1.93035680129194	2.94726322198203	0.654965863549092	0.512489732743384	0.999564522331868	"ENSMUSG00000027317"	"D7_vs_D4"	"M2"	0.978816601775798	"Ppp1r14d"
5.41832955959734	1.69972014912398	1.90514504920552	0.892173616823976	0.372299881191055	0.999564522331868	"ENSMUSG00000027380"	"D7_vs_D4"	"M2"	0.96153061462357	"Acoxl"
5.53528644385312	2.66840958143349	1.64969398841446	1.61751791554876	0.105766531651639	0.971610120969938	"ENSMUSG00000027386"	"D7_vs_D4"	"M2"	0.845232981984945	"Fbln7"
5.58653208505413	1.20975721773549	1.54592968257361	0.782543495588708	0.433895233806786	0.999564522331868	"ENSMUSG00000027400"	"D7_vs_D4"	"M2"	0.97052933226298	"Pdyn"
2.98147888937403	-1.47586165026341	2.05740121070058	-0.717342656642481	0.473162692829263	0.999564522331868	"ENSMUSG00000027409"	"D7_vs_D4"	"M2"	0.97791966529546	"1700020A23Rik"
4.52892034942105	-3.58888056786571	2.08079460042256	-1.72476445639416	0.0845699296671132	0.955048631298547	"ENSMUSG00000027460"	"D7_vs_D4"	"M2"	0.813592240382594	"Angpt4"
3.7928111240509	-1.94091220873255	2.18468818995207	-0.888416121650355	0.374316956522312	0.999564522331868	"ENSMUSG00000027463"	"D7_vs_D4"	"M2"	0.96153061462357	"Slc52a3"
3.34209553098894	1.70559183567127	1.96108435597802	0.869718750482138	0.384454122739951	0.999564522331868	"ENSMUSG00000027470"	"D7_vs_D4"	"M2"	0.96355115258542	"Mylk2"
8.02634817899996	-1.63300932597367	1.49087533780527	-1.09533593088852	0.273369491604404	0.999564522331868	"ENSMUSG00000027474"	"D7_vs_D4"	"M2"	0.937290999065255	"Ccm2l"
5.70942911828159	2.66695089736196	1.75541037750167	1.51927488383521	0.128693319009691	0.976865541073061	"ENSMUSG00000027577"	"D7_vs_D4"	"M2"	0.864826167371782	"Chrna4"
5.71543204039552	2.23373845319518	1.51110587095432	1.47821439657599	0.139350401693954	0.979829394027662	"ENSMUSG00000027581"	"D7_vs_D4"	"M2"	0.873098587902678	"Stmn3"
10.7370286170625	-2.00548345755179	1.1147695267089	-1.79901173247219	0.0720168248335185	0.936025286858779	"ENSMUSG00000027612"	"D7_vs_D4"	"M2"	0.786443070495083	"Mmp24"
141.396142766683	-1.27631787585064	0.381173539049053	-3.34839054944575	0.000812823792973028	0.409953835857301	"ENSMUSG00000027637"	"D7_vs_D4"	"M2"	0.229079623168177	"Rab5if"
9.96472078001653	-1.44881553022863	1.15153291884689	-1.25816249498055	0.20833299564923	0.987109470104238	"ENSMUSG00000031079"	"D7_vs_D4"	"M2"	0.911726952811301	"Zfp300"
3.67105005185808	3.15636252846312	2.2273262438313	1.41710830966269	0.156451263429021	0.984338882959942	"ENSMUSG00000031104"	"D7_vs_D4"	"M2"	0.885757323229167	"Rab33a"
6.30090030623709	1.77518579822831	1.43162040907448	1.23998357873085	0.214981468020744	0.987351066181521	"ENSMUSG00000031137"	"D7_vs_D4"	"M2"	0.913543705463909	"Fgf13"
4.15060076626724	-2.08732687919808	1.91909657581018	-1.08766119720519	0.2767447036578	0.999564522331868	"ENSMUSG00000031189"	"D7_vs_D4"	"M2"	0.939207451211174	"Aff2"
28.4770322371447	2.97509773649845	0.715635961558014	4.1572781362487	3.22061796303574e-05	0.11826914314758	"ENSMUSG00000031196"	"D7_vs_D4"	"M2"	0.0446527539635448	"F8"
26.5898396280106	1.65849895797903	0.729808504415451	2.27251251245343	0.0230555731272219	0.820525738581867	"ENSMUSG00000031239"	"D7_vs_D4"	"M2"	0.62603765108852	"Itm2a"
4.850408356121	-3.20460132780206	2.17084893641446	-1.47619729500618	0.13989093550265	0.979829394027662	"ENSMUSG00000031250"	"D7_vs_D4"	"M2"	0.873723572505924	"Tnmd"
4.29861400052338	4.67840448915376	2.02363861261724	2.31187745676735	0.0207844373622341	0.820525738581867	"ENSMUSG00000031253"	"D7_vs_D4"	"M2"	0.609152093291302	"Srpx2"
4.65679130717689	2.94752414646795	2.00145201725708	1.47269288549192	0.140833865835545	0.979829394027662	"ENSMUSG00000033361"	"D7_vs_D4"	"M2"	0.874408068099811	"Prrg3"
4.18400626526063	3.12595028072114	1.83948905334527	1.69935791411008	0.0892517666196862	0.960201659279772	"ENSMUSG00000033737"	"D7_vs_D4"	"M2"	0.822057783309532	"Fndc3c1"
13.2402817386555	2.62008386185028	1.02040716580769	2.5676846945468	0.0102380233190337	0.745722811178286	"ENSMUSG00000033906"	"D7_vs_D4"	"M2"	0.494090999126859	"Zdhhc15"
4.44336716196397	-1.70209063053087	2.04825955397074	-0.830993624431635	0.405977231050812	0.999564522331868	"ENSMUSG00000034457"	"D7_vs_D4"	"M2"	0.968394160003896	"Eda2r"
14.8455018232605	-1.64500098841245	0.837875650148414	-1.9632996711637	0.049611363649402	0.888525341701883	"ENSMUSG00000034683"	"D7_vs_D4"	"M2"	0.728379916697166	"Ppp1r1c"
15.9322742737466	-2.26478850521034	0.908626306048793	-2.49254120217901	0.0126832614250704	0.755060127905577	"ENSMUSG00000034903"	"D7_vs_D4"	"M2"	0.532767460255175	"Cobll1"
48.4182224057272	1.46322035717131	0.681606232708671	2.14672385162404	0.0318152727392181	0.867630140040134	"ENSMUSG00000035576"	"D7_vs_D4"	"M2"	0.676687592838237	"L3mbtl1"
2.03757368743305	-1.40374060814796	5.74875878783907	-0.244181511166798	0.807090245688514	0.999564522331868	"ENSMUSG00000036131"	"D7_vs_D4"	"M2"	0.992016272729995	"Frmd7"
7.71352828846597	-1.62501614550457	1.4390690045019	-1.12921349874187	0.258807780661742	0.999564522331868	"ENSMUSG00000036537"	"D7_vs_D4"	"M2"	0.931675145250479	"Rnf113a1"
3.35847073393775	-2.10810953087398	2.26231328834439	-0.931838018074296	0.351420243672801	0.999564522331868	"ENSMUSG00000037010"	"D7_vs_D4"	"M2"	0.958475596621275	"Apln"
36.2985695482202	-1.49162826711052	0.673409916013551	-2.21503757464793	0.0267574855672559	0.85299568074547	"ENSMUSG00000037217"	"D7_vs_D4"	"M2"	0.651853172442769	"Syn1"
7.12569309570762	1.48447693194986	1.43147432080567	1.03702658886285	0.299723465756425	0.999564522331868	"ENSMUSG00000040154"	"D7_vs_D4"	"M2"	0.943736008956699	"Wfdc5"
5.76662976821244	-3.5278131278507	1.44652504249189	-2.43881925595525	0.0147353362877488	0.767712721865052	"ENSMUSG00000042155"	"D7_vs_D4"	"M2"	0.557881190550458	"Klhl23"
14.062536630542	1.21025337485235	1.23758076252417	0.977918703571247	0.328114533793352	0.999564522331868	"ENSMUSG00000042821"	"D7_vs_D4"	"M2"	0.950605413162772	"Snai1"
10.6502595424181	-2.280695819018	1.17374597467724	-1.94309149357906	0.0520051046290472	0.900358838553522	"ENSMUSG00000043727"	"D7_vs_D4"	"M2"	0.73941144184537	"F830045P16Rik"
25.8254625512359	2.19409175627861	0.81951208174294	2.67731471586388	0.00742148877038716	0.718067934824836	"ENSMUSG00000044145"	"D7_vs_D4"	"M2"	0.460936016983973	"1810024B03Rik"
1.69550985934963	5.16906897692028	2.69777162511865	1.91605135467793	0.0553585592839364	0.906261431312167	"ENSMUSG00000044349"	"D7_vs_D4"	"M2"	0.743632575843411	"Snhg11"
1.54007224827275	3.8817659582713	3.41259487385828	1.13748220980083	0.255336757472095	0.999564522331868	"ENSMUSG00000044359"	"D7_vs_D4"	"M2"	0.930503101228381	"P2ry4"
13.0593485842807	3.18898922403455	1.45334838709774	2.19423591228721	0.028218454058181	0.85299568074547	"ENSMUSG00000045103"	"D7_vs_D4"	"M2"	0.662010522916544	"Dmd"
18.8941751328413	-1.67360703010717	0.867584954894973	-1.92904109351432	0.0537257609104283	0.900996173843356	"ENSMUSG00000046085"	"D7_vs_D4"	"M2"	0.740367193033952	"4931422A03Rik"
4.06772861137216	-1.98946322972269	2.33985424847332	-0.850250920979695	0.395185596642809	0.999564522331868	"ENSMUSG00000046532"	"D7_vs_D4"	"M2"	0.96490235960044	"Ar"
6.02119441688654	5.77645704880871	1.75922899131685	3.28351628885152	0.00102520719935826	0.43026481575353	"ENSMUSG00000047686"	"D7_vs_D4"	"M2"	0.240964700137166	"Rtl3"
7.11303242109561	1.99397368047117	1.36836867510528	1.45719038790315	0.145063833165211	0.979829394027662	"ENSMUSG00000049804"	"D7_vs_D4"	"M2"	0.876748548640416	"Armcx4"
1.77375621965442	-4.67436293962575	5.97145526088592	-0.782784553414248	0.43375363977903	0.999564522331868	"ENSMUSG00000050587"	"D7_vs_D4"	"M2"	0.97052933226298	"Lrrc4c"
6.42179477821274	1.72805259011467	1.69063106061208	1.02213465159515	0.306717174673311	0.999564522331868	"ENSMUSG00000051323"	"D7_vs_D4"	"M2"	0.946046451885582	"Pcdh19"
4.30868961927186	1.88812910110458	1.84635449409065	1.02262545310103	0.306484970290757	0.999564522331868	"ENSMUSG00000053916"	"D7_vs_D4"	"M2"	0.946046451885582	"Nanp"
29.6407164865522	-1.39036845852152	0.993361533751384	-1.39966005455321	0.161615141033947	0.984338882959942	"ENSMUSG00000054626"	"D7_vs_D4"	"M2"	0.889352471170139	"Xlr"
3.43982531909698	3.08669319648553	2.2409357033363	1.3774126548522	0.168384702545115	0.984338882959942	"ENSMUSG00000058254"	"D7_vs_D4"	"M2"	0.895751808540914	"Tspan7"
3.07307151858985	1.8346376895945	2.31675156490595	0.791900917381695	0.42841845202789	0.999564522331868	"ENSMUSG00000059327"	"D7_vs_D4"	"M2"	0.97052933226298	"Eda"
11.4918444453926	-1.28512775939969	1.09440577867085	-1.17426989554136	0.240286937463747	0.998963141107232	"ENSMUSG00000060890"	"D7_vs_D4"	"M2"	0.923235840684288	"Arr3"
3.56692149291052	2.79970460941848	2.26278639757788	1.23728188061203	0.215982452303365	0.987351066181521	"ENSMUSG00000062184"	"D7_vs_D4"	"M2"	0.913543705463909	"Hs6st2"
8.99374457818896	-1.33569640043414	1.42198566159588	-0.939317769867738	0.347567617773501	0.999564522331868	"ENSMUSG00000063873"	"D7_vs_D4"	"M2"	0.95684600983886	"Slc24a3"
5.490271472026	4.92278558254553	1.74562729456476	2.82006680227404	0.00480136529673839	0.653030137442502	"ENSMUSG00000067818"	"D7_vs_D4"	"M2"	0.400623186610936	"Myl9"
1.92042327701007	-3.96160676029226	2.82716912794662	-1.40126274057385	0.161135518718775	0.984338882959942	"ENSMUSG00000067996"	"D7_vs_D4"	"M2"	0.889352471170139	"Bpifb9b"
14.3948626746762	2.2706302063572	1.00637837364368	2.25623907053586	0.0240556629070016	0.820525738581867	"ENSMUSG00000068115"	"D7_vs_D4"	"M2"	0.628808805828708	"Ninl"
11.4781219238087	1.37805760584113	1.01230521259946	1.3613064406756	0.17341686846637	0.984338882959942	"ENSMUSG00000068735"	"D7_vs_D4"	"M2"	0.897543199228306	"Trp53i11"
3.54072309956631	4.53732087662312	2.2584285547247	2.00906106466415	0.0445306581426356	0.885437393298613	"ENSMUSG00000070719"	"D7_vs_D4"	"M2"	0.719971059939893	"Pla2g4d"
1.09881617194819	-6.01082537069831	4.11493802754796	-1.4607329030129	0.144088755686826	0.979829394027662	"ENSMUSG00000071722"	"D7_vs_D4"	"M2"	0.876748548640416	"Spin4"
12.0195973832401	-1.86829859175987	0.972301261258385	-1.92152233695743	0.0546658890956559	0.900996173843356	"ENSMUSG00000071748"	"D7_vs_D4"	"M2"	0.740813570862717	"Gm14698"
7.83119569566226	1.35833347714077	1.88640521495563	0.720064526100623	0.471485267598574	0.999564522331868	"ENSMUSG00000073008"	"D7_vs_D4"	"M2"	0.977816073985273	"Gpr174"
1.90554757726894	5.49192210082856	3.05618940083122	1.79698355714959	0.0723382301763009	0.936025286858779	"ENSMUSG00000073012"	"D7_vs_D4"	"M2"	0.787629791552813	"Fnd3c2"
3.34532745879562	4.07945577701102	2.79120535502571	1.46153910519903	0.143867551979588	0.979829394027662	"ENSMUSG00000074625"	"D7_vs_D4"	"M2"	0.876748548640416	"Arhgap40"
2.38878525914301	4.39989112832712	2.46031449872775	1.78834499841477	0.0737203641737465	0.941079569652003	"ENSMUSG00000074627"	"D7_vs_D4"	"M2"	0.792178509461711	"Mroh8"
8.35406348897077	2.355178629426	1.33338344570089	1.76631758630241	0.0773425827831424	0.946690646805636	"ENSMUSG00000074643"	"D7_vs_D4"	"M2"	0.798149376543361	"Cpne1"
4.91221881160119	2.22898668341605	2.20006124039838	1.01314756266168	0.310989682808515	0.999564522331868	"ENSMUSG00000074673"	"D7_vs_D4"	"M2"	0.947612205031547	"Ttll9"
16.1447524091318	2.00551274779375	0.973342715921419	2.06043844063211	0.0393566451911009	0.873277750173124	"ENSMUSG00000074793"	"D7_vs_D4"	"M2"	0.706037104749769	"Hspa12b"
5.67970733821105	2.08906325221717	1.52882149645577	1.36645334792859	0.171796714129095	0.984338882959942	"ENSMUSG00000074812"	"D7_vs_D4"	"M2"	0.896332582811714	"Spdye4c"
10.7249554581242	1.56432455374923	1.25114292891651	1.25031642476206	0.211183980805445	0.987109470104238	"ENSMUSG00000076434"	"D7_vs_D4"	"M2"	0.912265421795459	"Wfdc3"
4.61514371454669	2.09055500988308	1.56611917042166	1.33486330374222	0.181921090065748	0.984338882959942	"ENSMUSG00000078864"	"D7_vs_D4"	"M2"	0.902882408046456	"Gm14322"
2.41043654264907	2.19646947825652	2.15967747385689	1.01703587912778	0.309136361475674	0.999564522331868	"ENSMUSG00000078875"	"D7_vs_D4"	"M2"	0.946944046080242	"Gm14419"
4.12282180399611	2.19796032735211	2.36529585095274	0.929253871758483	0.352757534692105	0.999564522331868	"ENSMUSG00000078897"	"D7_vs_D4"	"M2"	0.958475596621275	"Gm4724"
2.46519055321304	2.64977301885695	2.51520054764234	1.05350367442499	0.292110211124802	0.999564522331868	"ENSMUSG00000078949"	"D7_vs_D4"	"M2"	0.940879416595125	"R3hdml"
2.45730888263737	1.40290581679414	2.68571099251463	0.522359189318653	0.601420265186002	0.999564522331868	"ENSMUSG00000090625"	"D7_vs_D4"	"M2"	0.986388758717413	"Gm20721"
2.46260235331749	-1.63736419326412	2.68524799984507	-0.609762745697452	0.542018983153776	0.999564522331868	"ENSMUSG00000118623"	"D7_vs_D4"	"M2"	0.981038604582099	"AL935121.1"
8.75714111163434	-1.25221381221606	1.34415212362852	-0.931601260157757	0.351542631641951	0.999564522331868	"ENSMUSG00000000037"	"D7_vs_D4"	"M2"	0.958475596621275	"Scml2"
14.4900198186543	1.42300263100975	1.25481651926232	1.13403243355953	0.256780943435357	0.999564522331868	"ENSMUSG00000005493"	"D7_vs_D4"	"M2"	0.931675145250479	"Msh4"
9.96167433571578	1.29145030287065	1.19179546448233	1.08361740026558	0.278534472570939	0.999564522331868	"ENSMUSG00000025272"	"D7_vs_D4"	"M2"	0.939419258729521	"Tro"
11.2098862159047	2.82597482821321	1.45310773205965	1.94477998145921	0.0518014644590996	0.900358838553522	"ENSMUSG00000027559"	"D7_vs_D4"	"M2"	0.73941144184537	"Car3"
8.61203729912346	1.44766453521643	1.29164876853363	1.12078807372682	0.262378081891683	0.999564522331868	"ENSMUSG00000027713"	"D7_vs_D4"	"M2"	0.931675145250479	"1810062G17Rik"
10.8868369176333	2.73724933515124	1.28094115273232	2.13690482916606	0.0326057331502493	0.867630140040134	"ENSMUSG00000027744"	"D7_vs_D4"	"M2"	0.679520196114951	"Stoml3"
2.74089055804972	-1.90157682658058	2.2610060001602	-0.841031304846535	0.400330397152855	0.999564522331868	"ENSMUSG00000027796"	"D7_vs_D4"	"M2"	0.966371462357315	"Smad9"
9.75846878369805	-2.80581410856588	1.37674450852769	-2.03800639202582	0.0415492936275384	0.873540003928508	"ENSMUSG00000027863"	"D7_vs_D4"	"M2"	0.706062072034713	"Cd2"
20.2800567120213	3.43555375331151	0.959191597106783	3.5817179421444	0.000341342211249531	0.325772896712923	"ENSMUSG00000027868"	"D7_vs_D4"	"M2"	0.169976850279851	"Tbx15"
4.38571236770108	2.20184879529758	1.92066367975289	1.14639997544019	0.251629692867954	0.999564522331868	"ENSMUSG00000027954"	"D7_vs_D4"	"M2"	0.928869492536351	"Efna1"
3.07175884869166	-2.18925585198195	2.57305564005877	-0.850838908377414	0.394858844852168	0.999564522331868	"ENSMUSG00000028031"	"D7_vs_D4"	"M2"	0.96490235960044	"Dkk2"
70.257378592174	1.25502549680506	0.489926232644714	2.5616621711195	0.0104172593941807	0.746434747517658	"ENSMUSG00000028047"	"D7_vs_D4"	"M2"	0.496189890447756	"Thbs3"
2.26200785332616	1.24625918321754	2.55759206200357	0.487278327819505	0.626061103821391	0.999564522331868	"ENSMUSG00000028051"	"D7_vs_D4"	"M2"	0.987423904016949	"Hcn3"
26.0127851940694	1.47621500842104	0.700801381059393	2.10646703662236	0.0351638035347762	0.871716415416389	"ENSMUSG00000028071"	"D7_vs_D4"	"M2"	0.692434683546732	"Sh2d2a"
8.06553967761129	-1.95347672646659	1.42522928066496	-1.37064032641483	0.170487105401977	0.984338882959942	"ENSMUSG00000028078"	"D7_vs_D4"	"M2"	0.896332582811714	"Dclk2"
21.2686414088183	1.21136224909742	0.838489654795288	1.44469552148878	0.148543428420635	0.981051645335343	"ENSMUSG00000028109"	"D7_vs_D4"	"M2"	0.879301813252445	"Hormad1"
2.69287348291375	-2.22903013365241	2.59158101616882	-0.860104360907698	0.389731517544301	0.999564522331868	"ENSMUSG00000028176"	"D7_vs_D4"	"M2"	0.963781684563272	"Lrrc7"
8.14140731999711	1.75801152228037	1.38507877608694	1.26925020629298	0.20435183960338	0.987109470104238	"ENSMUSG00000028195"	"D7_vs_D4"	"M2"	0.911726952811301	"Ccn1"
2.79070999458087	3.15850462604179	2.3322018586519	1.35430156455991	0.175640187216124	0.984338882959942	"ENSMUSG00000028222"	"D7_vs_D4"	"M2"	0.899320556651647	"Calb1"
4.00531769239168	-1.96956106706353	2.00593956320501	-0.981864610076608	0.326166552687795	0.999564522331868	"ENSMUSG00000028246"	"D7_vs_D4"	"M2"	0.949545875963679	"Faxc"
2.15541344559659	2.01937683395726	2.76247518860544	0.731002704490057	0.464777501013506	0.999564522331868	"ENSMUSG00000028259"	"D7_vs_D4"	"M2"	0.976974461669908	"Fhl5"
10.0796594793904	-3.12809104907703	1.21894081206941	-2.56623702980823	0.0102808547462311	0.745722811178286	"ENSMUSG00000028348"	"D7_vs_D4"	"M2"	0.494090999126859	"Cavin4"
2.3483455453	4.79932638147455	2.52317615798177	1.90209723022804	0.0571584445107545	0.918599990611021	"ENSMUSG00000028358"	"D7_vs_D4"	"M2"	0.751371409273364	"Zfp618"
19.7036013697692	1.94724150832949	0.81936999932057	2.37651062394787	0.017477258096316	0.796404038708148	"ENSMUSG00000028386"	"D7_vs_D4"	"M2"	0.585879719319597	"Slc46a2"
3.96281410010566	1.54885673970931	1.92192038553085	0.805890166611402	0.420306181654052	0.999564522331868	"ENSMUSG00000028392"	"D7_vs_D4"	"M2"	0.968710164859667	"Bspry"
4.10526752588379	6.9392033313251	2.37010559881656	2.92780344250905	0.00341365775610843	0.618934286455872	"ENSMUSG00000028417"	"D7_vs_D4"	"M2"	0.374228600277857	"Tal2"
4.98948283248846	2.112160988028	1.57073929055283	1.34469227371565	0.17872463075891	0.984338882959942	"ENSMUSG00000028427"	"D7_vs_D4"	"M2"	0.901119157990754	"Aqp7"
2.5773938531707	-3.56020844044298	2.58015760781512	-1.37984145994003	0.167635464111332	0.984338882959942	"ENSMUSG00000028460"	"D7_vs_D4"	"M2"	0.895751808540914	"Sit1"
8.97231185076071	-2.78951909272198	1.28095446725496	-2.177687938198	0.029429277515008	0.855646078221262	"ENSMUSG00000031273"	"D7_vs_D4"	"M2"	0.666660108533211	"Col4a6"
2.41406531902429	3.15608788992674	2.77966268100018	1.13542118311677	0.256198888270732	0.999564522331868	"ENSMUSG00000031284"	"D7_vs_D4"	"M2"	0.931189663194934	"Pak3"
7.27462205639939	3.37705977956236	1.94879106516164	1.73289986799188	0.0831134677578995	0.954045589231387	"ENSMUSG00000031285"	"D7_vs_D4"	"M2"	0.811971215884055	"Dcx"
4.54560292710923	5.46002531629338	2.11272775939197	2.58434873685038	0.00975630896271122	0.745161941727039	"ENSMUSG00000031425"	"D7_vs_D4"	"M2"	0.489715186913316	"Plp1"
3.00113723513288	5.17255179939819	2.58257237608819	2.00286808892188	0.0451914490895598	0.888272960971233	"ENSMUSG00000033900"	"D7_vs_D4"	"M2"	0.722174324747766	"Map9"
31.8537817981349	1.86631452927229	0.616275033857903	3.02837925721101	0.0024586930786238	0.555626809721614	"ENSMUSG00000036062"	"D7_vs_D4"	"M2"	0.331359645183335	"Phf24"
3.99159577322224	1.37979232080689	1.96270661016296	0.703004877887651	0.482052709605422	0.999564522331868	"ENSMUSG00000036745"	"D7_vs_D4"	"M2"	0.978265891927522	"Ttll7"
5.20027572544553	3.0039178012459	1.65510728316457	1.81493842230118	0.0695333730763132	0.931650122483605	"ENSMUSG00000037016"	"D7_vs_D4"	"M2"	0.779873640163963	"Frem2"
3.8846811547922	-1.21072649348412	1.86492745949313	-0.649208357848508	0.516203710212064	0.999564522331868	"ENSMUSG00000037161"	"D7_vs_D4"	"M2"	0.978985803390448	"Mgarp"
2.03759235646887	2.36231700332667	2.69841303185518	0.875446781289285	0.381330855058675	0.999564522331868	"ENSMUSG00000038422"	"D7_vs_D4"	"M2"	0.962769427249252	"Hdhd3"
3.67093463903574	-4.31257211293317	2.45479091096101	-1.75679814263483	0.0789522218021563	0.946690646805636	"ENSMUSG00000038598"	"D7_vs_D4"	"M2"	0.801834442441232	"Shoc1"
11.1566439982021	1.61903241772077	1.12810183459233	1.43518286033623	0.151234996416896	0.981051645335343	"ENSMUSG00000039037"	"D7_vs_D4"	"M2"	0.880044459921781	"St6galnac5"
7.99167955977233	2.30268395014246	2.72723098309397	0.844330371874158	0.398484818746354	0.999564522331868	"ENSMUSG00000039167"	"D7_vs_D4"	"M2"	0.965748630086409	"Adgrl4"
4.73985071730229	1.21369429860154	1.71130367617871	0.709222048369393	0.478186693196518	0.999564522331868	"ENSMUSG00000039693"	"D7_vs_D4"	"M2"	0.978238893314538	"Msantd3"
19.4736921047874	1.30987017772657	0.971016432112982	1.34896808581933	0.177347217140725	0.984338882959942	"ENSMUSG00000039809"	"D7_vs_D4"	"M2"	0.900529077012532	"Gabbr2"
